Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:43:22,371,0.42677838,3.4141319,11.246524
2021-06-03 19:43:22,381,-0.037944485,3.3135216,11.869349
2021-06-03 19:43:22,391,-0.3685205,3.1889567,12.195134
2021-06-03 19:43:22,402,-0.7182604,3.0116913,12.4778
2021-06-03 19:43:22,411,-0.93385345,2.839217,12.511337
2021-06-03 19:43:22,421,-1.1734014,2.8535898,12.338862
2021-06-03 19:43:22,432,-1.3794125,2.9206634,11.902885
2021-06-03 19:43:22,441,-1.4177401,3.0643919,11.294434
2021-06-03 19:43:22,451,-1.1925652,3.2272844,10.67161
2021-06-03 19:43:22,462,-0.761379,3.418923,10.067948
2021-06-03 19:43:22,471,-0.5984865,3.7974083,9.263068
2021-06-03 19:43:22,482,-0.41643012,4.1375666,8.707317
2021-06-03 19:43:22,491,-0.16250937,4.310041,8.252176
2021-06-03 19:43:22,502,0.14890285,4.3866963,7.844945
2021-06-03 19:43:22,511,0.41719645,4.3675323,7.6437244
2021-06-03 19:43:22,521,0.77172726,4.2573404,7.394594
2021-06-03 19:43:22,532,0.9969022,4.2285943,7.1694193
2021-06-03 19:43:22,541,1.126258,4.2812953,6.9250803
2021-06-03 19:43:22,552,1.2843597,4.276504,6.656787
2021-06-03 19:43:22,561,1.4041336,4.2812953,6.326211
2021-06-03 19:43:22,572,1.5909809,4.2717133,6.0914545
2021-06-03 19:43:22,581,3.0809686,2.60446,6.728651
2021-06-03 19:43:22,592,0.8100549,3.965092,4.9559975
2021-06-03 19:43:22,601,-0.042735443,5.3257236,4.596676
2021-06-03 19:43:22,611,-1.1734014,6.05874,5.81837
2021-06-03 19:43:22,622,-1.8249714,5.9150114,5.875861
2021-06-03 19:43:22,631,-1.9016268,5.3305144,5.81837
2021-06-03 19:43:22,641,-1.7770619,4.8993287,5.803997
2021-06-03 19:43:22,652,-1.8537172,4.803509,6.043545
2021-06-03 19:43:22,661,-1.8920449,5.0143113,6.5465956
2021-06-03 19:43:22,672,-1.8680902,5.3353057,6.8771715
2021-06-03 19:43:22,681,-1.6812428,5.617972,7.092764
2021-06-03 19:43:22,691,-1.3027571,5.9102206,7.231702
2021-06-03 19:43:22,702,-0.981763,5.862311,7.3131485
2021-06-03 19:43:22,711,-0.73742425,5.6994185,7.27003
2021-06-03 19:43:22,721,-0.7038875,5.4454975,6.829262
2021-06-03 19:43:22,732,-0.6799328,5.30656,6.5609684
2021-06-03 19:43:22,741,-1.1686103,5.411961,6.235183
2021-06-03 19:43:22,751,-2.0070279,5.661091,5.9716806
2021-06-03 19:43:22,762,-2.874191,6.1018586,5.856697
2021-06-03 19:43:22,771,-3.0706203,6.1833053,5.9189796
2021-06-03 19:43:22,782,-2.8262815,5.9054294,5.574031
2021-06-03 19:43:22,791,-2.2513666,5.6898365,5.195545
2021-06-03 19:43:22,801,-1.8489263,5.8862658,4.8314323
2021-06-03 19:43:22,813,-1.3410848,6.3605704,4.7116585
2021-06-03 19:43:22,821,-0.8859439,6.825293,5.1332626
2021-06-03 19:43:22,832,-0.3685205,7.222943,5.8279514
2021-06-03 19:43:22,841,0.14411189,7.2373157,6.589714
2021-06-03 19:43:22,852,0.7286086,6.9067397,7.5095778
2021-06-03 19:43:22,861,0.8675464,6.5809546,8.2905035
2021-06-03 19:43:22,871,0.465106,6.341407,9.119339
2021-06-03 19:43:22,882,0.12973902,6.1210227,10.187723
2021-06-03 19:43:23,891,-0.042735443,5.9102206,10.820129
2021-06-03 19:43:23,901,-0.023571614,5.622763,11.591474
2021-06-03 19:43:23,912,0.25909483,5.277814,12.62632
2021-06-03 19:43:23,921,0.50343364,4.952029,13.33059
2021-06-03 19:43:23,931,0.6088347,4.60708,13.613257
2021-06-03 19:43:23,942,0.66632617,4.1231933,13.733031
2021-06-03 19:43:23,952,0.8100549,3.8069904,13.948624
2021-06-03 19:43:23,962,0.7142358,3.5722334,13.5270195
2021-06-03 19:43:23,971,0.43156934,3.490787,12.683811
2021-06-03 19:43:23,981,0.13452998,3.4572504,11.706456
2021-06-03 19:43:23,992,-0.16250937,3.5482786,10.887202
2021-06-03 19:43:23,1001,-0.51224923,3.7447078,10.02483
2021-06-03 19:43:23,1011,-0.93385345,3.9986286,9.397215
2021-06-03 19:43:23,1022,-1.1254917,4.2573404,9.12413
2021-06-03 19:43:23,1031,-1.1254917,4.3483686,9.152876
2021-06-03 19:43:23,1041,-0.7901248,4.290877,9.344514
2021-06-03 19:43:23,1052,-0.3254019,4.041747,9.449915
2021-06-03 19:43:23,1061,0.2878406,3.7590806,9.948174
2021-06-03 19:43:23,1072,0.82921875,3.514742,10.197305
2021-06-03 19:43:23,1081,1.0927213,3.3758042,10.144604
2021-06-03 19:43:23,1091,1.2364501,3.3470585,10.015248
2021-06-03 19:43:23,1102,1.3753878,3.399759,9.689464
2021-06-03 19:43:23,1111,1.365806,3.4859962,9.052266
2021-06-03 19:43:23,1121,1.3131053,3.600979,8.37195
2021-06-03 19:43:23,1132,1.2029134,3.7974083,7.739543
2021-06-03 19:43:23,1141,0.9777384,3.9794648,7.1023464
2021-06-03 19:43:23,1151,0.800473,4.084866,6.6807423
2021-06-03 19:43:23,1162,0.6471624,4.1327753,6.393285
2021-06-03 19:43:23,1171,0.45073313,4.1088204,6.115409
2021-06-03 19:43:23,1181,0.1968124,4.1136117,5.87107
2021-06-03 19:43:23,1192,0.03871083,4.099239,5.7417145
2021-06-03 19:43:23,1201,-0.27749234,4.2190127,5.5884037
2021-06-03 19:43:23,1212,-0.41643012,4.3435774,5.4255114
2021-06-03 19:43:23,1221,-0.3397748,4.40586,5.435093
2021-06-03 19:43:23,1231,-0.057108313,4.4537697,5.6506863
2021-06-03 19:43:23,1242,0.12973902,4.4920974,5.890234
2021-06-03 19:43:23,1251,0.09141136,4.501679,6.0243807
2021-06-03 19:43:23,1262,-0.15292746,4.5591707,6.4603577
2021-06-03 19:43:23,1272,-0.33019286,4.602289,7.044855
2021-06-03 19:43:23,1283,-0.5936955,4.5735435,7.42334
2021-06-03 19:43:23,1293,-0.68951464,4.722063,7.7347527
2021-06-03 19:43:23,1302,-0.6272322,4.8897467,7.969509
2021-06-03 19:43:23,1311,-0.3397748,4.95682,8.228221
2021-06-03 19:43:23,1321,-0.023571614,4.9951477,8.276131
2021-06-03 19:43:23,1332,0.45073313,5.0334754,8.760017
2021-06-03 19:43:23,1342,1.0064842,5.0047297,9.52657
2021-06-03 19:43:23,1351,1.4568341,4.9855657,9.8619375
2021-06-03 19:43:23,1361,1.7634554,4.8226733,9.962547
2021-06-03 19:43:23,1372,1.9455117,4.511261,10.259587
2021-06-03 19:43:23,1381,1.7826192,4.439397,10.101485
2021-06-03 19:43:23,1392,1.4759979,4.535216,9.761328
2021-06-03 19:43:23,1402,1.1693767,4.616662,9.018729
2021-06-03 19:43:23,1411,0.8531735,4.6933174,8.640244
2021-06-03 19:43:23,1421,0.59446186,5.0191026,8.582752
2021-06-03 19:43:23,1432,0.51780653,5.4311247,8.827091
2021-06-03 19:43:23,1441,0.62320757,5.7904468,9.22474
2021-06-03 19:43:23,1452,0.8867102,6.0443673,9.344514
2021-06-03 19:43:23,1461,1.2699867,6.173723,9.3732605
2021-06-03 19:43:23,1472,1.6149356,6.2407966,9.493034
2021-06-03 19:43:23,1482,2.0604947,6.0204124,9.967339
2021-06-03 19:43:23,1491,2.6402006,5.531735,11.12675
2021-06-03 19:43:23,1502,2.7887201,4.9999385,12.190343
2021-06-03 19:43:23,1511,2.597082,4.4537697,12.980851
2021-06-03 19:43:23,1521,2.2808788,3.95551,13.3353815
2021-06-03 19:43:23,1532,1.9598846,3.7207532,13.364127
2021-06-03 19:43:23,1541,1.7826192,3.514742,12.904196
2021-06-03 19:43:23,1552,1.9071841,3.4524596,12.329281
2021-06-03 19:43:23,1561,2.0030034,3.5913973,11.37588
2021-06-03 19:43:23,1572,2.03654,3.7686627,10.360197
2021-06-03 19:43:23,1581,2.0125852,4.2190127,8.678572
2021-06-03 19:43:23,1592,1.9646755,4.621453,7.5958147
2021-06-03 19:43:23,1601,1.9790485,4.9855657,6.9250803
2021-06-03 19:43:23,1612,2.0796585,5.2203226,6.814889
2021-06-03 19:43:23,1621,2.266506,5.301769,7.006527
2021-06-03 19:43:23,1631,2.3910708,5.20595,7.1694193
2021-06-03 19:43:23,1642,2.4868898,4.947238,7.183792
2021-06-03 19:43:23,1651,2.4246075,4.6885266,7.0831823
2021-06-03 19:43:23,1661,2.161105,4.525634,6.9442444
2021-06-03 19:43:23,1672,1.8832293,4.5591707,6.795725
2021-06-03 19:43:23,1681,1.6388905,4.6837354,6.5609684
2021-06-03 19:43:23,1692,1.4472522,4.7939277,6.331002
2021-06-03 19:43:23,1701,1.2172862,4.865792,6.206437
2021-06-03 19:43:23,1711,0.9202469,4.846628,5.789624
2021-06-03 19:43:23,1722,0.69507194,4.7603908,5.2194996
2021-06-03 19:43:23,1731,0.690281,4.520843,4.8122683
2021-06-03 19:43:23,1741,-0.42601198,4.7508087,4.8170595
2021-06-03 19:43:23,1752,-0.8811529,5.0334754,5.1667995
2021-06-03 19:43:23,1761,-1.0536274,5.167622,5.7465057
2021-06-03 19:43:23,1772,-1.0727912,5.2538595,6.292674
2021-06-03 19:43:23,1781,-0.93385345,5.2251134,6.800516
2021-06-03 19:43:23,1791,-0.75658804,5.2299047,6.7190695
2021-06-03 19:43:23,1802,-0.75658804,5.282605,6.417239
2021-06-03 19:43:23,1811,-0.8571982,5.6658816,5.962098
2021-06-03 19:43:23,1821,-0.5841136,5.871893,5.660268
2021-06-03 19:43:23,1832,-0.37331146,5.9102206,5.4446754
2021-06-03 19:43:23,1842,-0.3254019,6.092277,5.0757713
2021-06-03 19:43:23,1851,-0.45475775,6.4180617,4.649376
2021-06-03 19:43:23,1862,-0.73742425,6.6815643,4.932042
2021-06-03 19:43:23,1871,-1.2931752,6.8779936,6.0579176
2021-06-03 19:43:23,1882,-1.8010167,6.95944,7.1933746
2021-06-03 19:43:24,1891,-2.0309827,6.95944,8.07012
2021-06-03 19:43:24,1902,-1.9734912,7.0265136,9.095385
2021-06-03 19:43:24,1911,-1.8153896,6.882785,9.775701
2021-06-03 19:43:24,1922,-0.94822633,5.9150114,10.101485
2021-06-03 19:43:24,1931,-1.2261019,6.0204124,9.794865
2021-06-03 19:43:24,1942,-1.5758417,6.5617905,9.560107
2021-06-03 19:43:24,1951,-1.6716609,6.9067397,9.57448
2021-06-03 19:43:24,1962,-2.8502364,7.6014285,9.478662
2021-06-03 19:43:24,1971,-3.1856034,7.5008183,8.836673
2021-06-03 19:43:24,1981,-1.8105986,6.9067397,8.7696
2021-06-03 19:43:24,1992,-1.6956156,6.8205023,8.37195
2021-06-03 19:43:24,2002,0.3740778,7.198988,8.961238
2021-06-03 19:43:24,2011,1.3945516,7.290016,10.887202
2021-06-03 19:43:24,2022,1.025648,7.4960275,12.089733
2021-06-03 19:43:24,2032,0.54655224,7.6780834,12.118479
2021-06-03 19:43:24,2041,0.23993103,7.4864454,11.9220495
2021-06-03 19:43:24,2052,0.2638858,7.2612705,12.166388
2021-06-03 19:43:24,2062,0.48426986,7.069632,12.894613
2021-06-03 19:43:24,2071,0.74777246,6.7007284,12.956896
2021-06-03 19:43:24,2081,0.7142358,5.991667,12.252625
2021-06-03 19:43:24,2092,0.92503786,5.5988083,11.8166485
2021-06-03 19:43:24,2101,1.1070943,5.4311247,10.681191
2021-06-03 19:43:24,2112,1.2124953,5.4934072,9.579271
2021-06-03 19:43:24,2121,1.4999527,6.2168417,7.1550465
2021-06-03 19:43:24,2131,2.0030034,6.0108304,7.8401537
2021-06-03 19:43:24,2142,1.6245176,5.7042093,8.185102
2021-06-03 19:43:24,2151,1.58619,5.6994185,7.2748203
2021-06-03 19:43:24,2162,1.7969921,5.728164,7.303566
2021-06-03 19:43:24,2171,2.0748675,5.6898365,7.4904137
2021-06-03 19:43:24,2181,2.127568,5.977294,7.830571
2021-06-03 19:43:24,2192,2.5875,5.541317,7.303566
2021-06-03 19:43:24,2201,3.4450812,4.7891364,6.5082674
2021-06-03 19:43:24,2211,4.043951,4.8322554,6.0339622
2021-06-03 19:43:24,2221,4.3361993,5.273023,5.296155
2021-06-03 19:43:24,2232,4.2499623,5.392797,4.788314
2021-06-03 19:43:24,2241,3.8427308,5.368842,4.543975
2021-06-03 19:43:24,2252,3.3253074,5.3448877,4.21819
2021-06-03 19:43:24,2261,1.6436814,4.7028995,3.9546874
2021-06-03 19:43:24,2272,2.132359,4.947238,3.2983263
2021-06-03 19:43:24,2282,3.909804,4.20464,3.5282922
2021-06-03 19:43:24,2291,2.8510027,3.1458383,3.648066
2021-06-03 19:43:24,2301,-1.983073,1.8762347,3.097106
2021-06-03 19:43:24,2311,-0.92906255,2.7002792,2.5653098
2021-06-03 19:43:24,2322,0.3022135,4.4681425,3.7007666
2021-06-03 19:43:24,2332,0.49864268,4.3052497,3.413309
2021-06-03 19:43:24,2342,1.5286984,4.0369563,4.529602
2021-06-03 19:43:24,2351,3.1001325,5.0095205,3.9307325
2021-06-03 19:43:24,2361,3.7708664,5.1340857,3.336654
2021-06-03 19:43:24,2372,3.804403,5.531735,3.442055
2021-06-03 19:43:24,2381,3.4546633,5.2394867,2.1868243
2021-06-03 19:43:24,2392,2.908494,4.731645,0.81661046
2021-06-03 19:43:24,2401,2.2138054,4.0225835,0.39979717
2021-06-03 19:43:24,2412,3.1576238,3.5434878,1.3723614
2021-06-03 19:43:24,2421,3.8954313,3.2129116,2.0287225
2021-06-03 19:43:24,2431,2.3910708,3.390177,5.195545
2021-06-03 19:43:24,2442,0.1201571,3.6776345,8.731272
2021-06-03 19:43:24,2451,0.32137728,3.8549,8.568379
2021-06-03 19:43:24,2462,1.1981224,1.7516698,7.408967
2021-06-03 19:43:24,2472,4.824877,-0.22699551,1.7077285
2021-06-03 19:43:24,2481,6.5304575,0.44852942,-1.473467
2021-06-03 19:43:24,2492,5.8788877,1.1767548,-0.7260778
2021-06-03 19:43:24,2501,2.7599745,1.7037601,5.6554775
2021-06-03 19:43:24,2512,1.0879304,2.5517595,6.853216
2021-06-03 19:43:24,2521,2.367116,0.5539305,7.059228
2021-06-03 19:43:24,2532,2.5347993,-1.4582715,7.6580973
2021-06-03 19:43:24,2541,3.1624148,-1.5492997,9.215158
2021-06-03 19:43:24,2551,4.374527,-1.6786555,10.02004
2021-06-03 19:43:24,2562,7.5748863,-2.9003496,11.150705
2021-06-03 19:43:24,2571,8.595361,-3.3315358,11.117168
2021-06-03 19:43:24,2583,7.919835,-3.0536602,7.619769
2021-06-03 19:43:24,2595,6.7652144,-3.0584512,3.7343032
2021-06-03 19:43:24,2603,6.1998816,-3.729185,0.4093791
2021-06-03 19:43:24,2611,6.4585934,-4.337637,-1.2051735
2021-06-03 19:43:24,2622,6.060944,-3.6189933,-0.43382937
2021-06-03 19:43:24,2632,1.8928112,-3.6812756,3.0108688
2021-06-03 19:43:24,2641,3.3396802,-4.4813657,3.542665
2021-06-03 19:43:24,2651,7.9246264,-7.5715327,3.3845634
2021-06-03 19:43:24,2662,10.866274,-8.438696,3.6241112
2021-06-03 19:43:24,2671,13.611493,-9.018401,3.4085183
2021-06-03 19:43:24,2681,16.15549,-9.593316,2.31618
2021-06-03 19:43:24,2692,17.616732,-9.933475,1.3340338
2021-06-03 19:43:24,2701,17.425093,-9.761,0.3950062
2021-06-03 19:43:24,2711,15.6955595,-9.353768,-0.49132085
2021-06-03 19:43:24,2721,13.233007,-9.109429,-1.1955916
2021-06-03 19:43:24,2732,11.508263,-9.06152,-1.7800882
2021-06-03 19:43:24,2741,10.04223,-9.071102,-2.8005621
2021-06-03 19:43:24,2752,8.700762,-8.831554,-4.108494
2021-06-03 19:43:24,2761,8.178547,-8.678244,-4.985239
2021-06-03 19:43:24,2771,7.934208,-8.515351,-5.857193
2021-06-03 19:43:24,2782,8.2072935,-8.673452,-6.5662546
2021-06-03 19:43:24,2792,8.8876095,-8.908209,-7.0501413
2021-06-03 19:43:24,2802,9.841009,-9.334604,-7.4382086
2021-06-03 19:43:24,2811,10.1620035,-9.483124,-6.978277
2021-06-03 19:43:24,2822,10.310523,-9.899938,-5.5697355
2021-06-03 19:43:24,2832,10.818365,-10.417361,-3.9743469
2021-06-03 19:43:24,2841,11.177687,-10.858129,-2.1346192
2021-06-03 19:43:24,2852,11.292669,-11.131213,-0.4865299
2021-06-03 19:43:24,2861,11.508263,-11.298897,0.8214014
2021-06-03 19:43:24,2872,11.74781,-11.351598,1.9712311
2021-06-03 19:43:24,2881,12.044849,-11.423462,3.0204506
2021-06-03 19:43:25,2891,12.4952,-11.428253,3.9738512
2021-06-03 19:43:25,2902,12.926386,-11.231824,4.72124
2021-06-03 19:43:25,2911,13.261753,-10.977902,5.037443
2021-06-03 19:43:25,2921,13.180306,-10.46048,5.1476355
2021-06-03 19:43:25,2932,13.065324,-9.880774,4.879342
2021-06-03 19:43:25,2942,12.758702,-9.420842,4.409828
2021-06-03 19:43:25,2951,12.270024,-8.994447,3.657648
2021-06-03 19:43:25,2962,11.709483,-8.750108,2.7186203
2021-06-03 19:43:25,2971,11.263924,-8.438696,1.7412652
2021-06-03 19:43:25,2982,11.029167,-8.122493,0.79265565
2021-06-03 19:43:25,2991,11.072286,-8.036255,0.28960517
2021-06-03 19:43:25,3002,11.359743,-7.878154,-0.22302723
2021-06-03 19:43:25,3011,11.618455,-7.7200522,-0.3859198
2021-06-03 19:43:25,3022,12.068805,-7.7056794,-0.62546766
2021-06-03 19:43:25,3032,12.289188,-7.648188,-0.8266878
2021-06-03 19:43:25,3041,12.523946,-7.581115,-0.93208885
2021-06-03 19:43:25,3052,12.854522,-7.590697,-1.1189362
2021-06-03 19:43:25,3061,13.328826,-7.7487984,-1.257874
2021-06-03 19:43:25,3071,13.79355,-8.170402,-1.4303484
2021-06-03 19:43:25,3082,14.19599,-8.615961,-1.3824389
2021-06-03 19:43:25,3091,14.512193,-9.066311,-1.2722468
2021-06-03 19:43:25,3101,14.718204,-9.602898,-1.2818288
2021-06-03 19:43:25,3112,15.029616,-9.947847,-1.1093543
2021-06-03 19:43:25,3121,15.360192,-10.139485,-0.13679
2021-06-03 19:43:25,3132,15.125435,-9.277113,0.13629453
2021-06-03 19:43:25,3141,14.684667,-7.868572,0.33751473
2021-06-03 19:43:25,3152,14.627175,-6.335466,0.25606847
2021-06-03 19:43:25,3161,14.876306,-5.420393,-0.21823627
2021-06-03 19:43:25,3173,14.69904,-5.3772745,-1.3249474
2021-06-03 19:43:25,3181,14.981707,-4.078925,-1.363275
2021-06-03 19:43:25,3192,15.317074,-3.9495692,-1.6267776
2021-06-03 19:43:25,3201,15.623694,-4.280145,-1.7178059
2021-06-03 19:43:25,3211,15.043989,-4.845478,-1.9525628
2021-06-03 19:43:25,3222,13.726476,-5.976144,-2.5610144
2021-06-03 19:43:25,3231,12.380217,-6.9247537,-2.8772175
2021-06-03 19:43:25,3241,11.584918,-7.997928,-2.8388898
2021-06-03 19:43:25,3252,10.861484,-8.984864,-2.5418506
2021-06-03 19:43:25,3261,9.99432,-9.895146,-2.249602
2021-06-03 19:43:25,3273,8.997801,-10.656909,-2.0100543
2021-06-03 19:43:25,3281,8.034819,-11.145586,-1.7321787
2021-06-03 19:43:25,3292,7.4407396,-11.389925,-1.3968117
2021-06-03 19:43:25,3302,6.8083334,-11.389925,-0.8554336
2021-06-03 19:43:25,3312,6.5304575,-11.155169,-0.48173892
2021-06-03 19:43:25,3322,6.39152,-10.858129,0.1171307
2021-06-03 19:43:25,3332,6.3052826,-10.517971,0.36626047
2021-06-03 19:43:25,3341,6.4250565,-10.153858,0.47645247
2021-06-03 19:43:25,3352,6.755633,-9.780164,0.6105993
2021-06-03 19:43:25,3361,7.057463,-9.507079,0.51957107
2021-06-03 19:43:25,3372,7.306593,-9.26274,0.5099892
2021-06-03 19:43:25,3381,7.627587,-9.051938,0.5626897
2021-06-03 19:43:25,3391,7.7856884,-8.980074,0.32314187
2021-06-03 19:43:25,3402,7.89588,-8.898627,0.13629453
2021-06-03 19:43:25,3412,7.958163,-8.893836,0.006938696
2021-06-03 19:43:25,3421,7.7952704,-8.984864,-0.27093685
2021-06-03 19:43:25,3432,7.6515417,-9.075892,-0.5296485
2021-06-03 19:43:25,3441,7.531768,-9.119012,-0.7260778
2021-06-03 19:43:25,3452,7.3353386,-9.21483,-0.692541
2021-06-03 19:43:25,3462,7.273056,-9.348977,-0.7739873
2021-06-03 19:43:25,3472,7.172446,-9.468751,-0.96562564
2021-06-03 19:43:25,3481,6.94248,-9.425632,-0.9464618
2021-06-03 19:43:25,3491,6.6933503,-9.301067,-0.7308687
2021-06-03 19:43:25,3502,6.381938,-9.133385,-0.4961118
2021-06-03 19:43:25,3511,6.1759267,-8.9896555,-0.29968256
2021-06-03 19:43:25,3522,5.84056,-8.754899,-0.08888045
2021-06-03 19:43:25,3532,5.5770574,-8.496187,0.14587645
2021-06-03 19:43:25,3541,5.371046,-8.280594,0.37105143
2021-06-03 19:43:25,3551,5.280018,-8.132074,0.4620796
2021-06-03 19:43:25,3562,5.2033625,-8.031465,0.40458813
2021-06-03 19:43:25,3571,5.165035,-7.9500184,0.46687058
2021-06-03 19:43:25,3581,5.069216,-7.85899,0.51957107
2021-06-03 19:43:25,3592,4.7578034,-7.772753,0.45728865
2021-06-03 19:43:25,3601,4.374527,-7.590697,0.49082536
2021-06-03 19:43:25,3612,4.1685157,-7.413431,0.6201812
2021-06-03 19:43:25,3621,4.269126,-7.322403,0.59622645
2021-06-03 19:43:25,3632,4.570956,-7.4757137,0.15545836
2021-06-03 19:43:25,3641,4.824877,-7.7344255,-0.26135492
2021-06-03 19:43:25,3652,5.160244,-7.9116907,-1.3009926
2021-06-03 19:43:25,3661,5.701622,-8.017092,-2.1585739
2021-06-03 19:43:25,3671,5.9411697,-8.031465,-2.58976
2021-06-03 19:43:25,3682,6.3436103,-8.405159,-1.6555234
2021-06-03 19:43:25,3692,6.204673,-8.189566,-1.7513425
2021-06-03 19:43:25,3701,5.6489215,-7.2792845,-1.8423707
2021-06-03 19:43:25,3711,4.3074536,-5.727014,-2.2352293
2021-06-03 19:43:25,3722,4.494301,-5.099399,-2.1873198
2021-06-03 19:43:25,3731,5.078798,-4.9173427,-1.8519526
2021-06-03 19:43:25,3742,6.156763,-4.457411,-0.9464618
2021-06-03 19:43:25,3751,6.6646047,-3.8202133,-0.5248575
2021-06-03 19:43:25,3761,7.4790673,-3.8202133,-0.9129251
2021-06-03 19:43:25,3772,8.3989315,-4.414292,-1.7752974
2021-06-03 19:43:25,3781,9.34275,-5.3437376,-3.2988217
2021-06-03 19:43:25,3792,9.467315,-5.774924,-4.544471
2021-06-03 19:43:25,3801,9.18944,-5.679105,-5.315815
2021-06-03 19:43:25,3812,9.098412,-5.219173,-6.0009212
2021-06-03 19:43:25,3821,9.112784,-4.831105,-6.115905
2021-06-03 19:43:25,3832,8.978637,-4.107671,-6.297961
2021-06-03 19:43:25,3841,8.997801,-3.7243943,-6.815384
2021-06-03 19:43:25,3852,8.911564,-3.5998294,-7.4717455
2021-06-03 19:43:25,3861,8.705553,-3.4896374,-7.931677
2021-06-03 19:43:25,3871,8.264785,-3.3938181,-7.9268856
2021-06-03 19:43:25,3881,7.7713156,-3.4465187,-7.6298466
2021-06-03 19:43:26,3892,7.2299376,-3.7387671,-7.256152
2021-06-03 19:43:26,3901,6.9903893,-3.9495692,-6.7004013
2021-06-03 19:43:26,3912,6.5352488,-4.289727,-5.632018
2021-06-03 19:43:26,3921,6.1519723,-4.538857,-4.755273
2021-06-03 19:43:26,3932,4.269126,-4.6394672,0.23211367
2021-06-03 19:43:26,3941,6.056153,-5.0227437,-1.8519526
2021-06-03 19:43:26,3952,5.759114,-4.3568006,-2.508314
2021-06-03 19:43:26,3962,4.681148,-4.625094,-0.27572775
2021-06-03 19:43:26,3971,4.820086,-5.314992,0.5004073
2021-06-03 19:43:26,3982,5.1171255,-5.8132515,1.0609493
2021-06-03 19:43:26,3991,5.0596337,-5.645568,1.8131295
2021-06-03 19:43:26,4002,5.184199,-5.4683027,2.651547
2021-06-03 19:43:26,4012,5.6249666,-5.621613,3.3510268
2021-06-03 19:43:26,4022,5.931588,-5.774924,3.5857837
2021-06-03 19:43:26,4031,6.0992713,-5.899489,3.6001565
2021-06-03 19:43:26,4041,6.6502314,-6.196528,3.3653996
2021-06-03 19:43:26,4052,7.49344,-6.4456577,2.9198406
2021-06-03 19:43:26,4062,8.6432705,-6.642087,2.4599087
2021-06-03 19:43:26,4071,9.615834,-6.8433075,1.8849939
2021-06-03 19:43:26,4082,10.497371,-7.10681,1.2957062
2021-06-03 19:43:26,4091,11.019585,-7.2697024,0.85972905
2021-06-03 19:43:26,4101,11.752602,-7.446968,0.30397803
2021-06-03 19:43:26,4114,12.873685,-7.65777,-0.08408949
2021-06-03 19:43:26,4121,13.204262,-7.686516,-0.29010063
2021-06-03 19:43:26,4132,14.320555,-7.8110805,-1.6171957
2021-06-03 19:43:26,4141,14.943378,-7.6817245,-2.8388898
2021-06-03 19:43:26,4152,15.3985195,-7.5763235,-3.931228
2021-06-03 19:43:26,4162,15.824915,-7.4565496,-4.7792273
2021-06-03 19:43:26,4171,16.2561,-7.35594,-5.0666847
