Timestamp,Milliseconds,Illuminance
2021-06-04 19:24:55,6301,0.0
2021-06-04 19:24:56,6401,0.0
2021-06-04 19:24:56,6501,0.0
2021-06-04 19:24:56,6602,0.0
2021-06-04 19:24:56,6701,0.0
2021-06-04 19:24:56,6801,0.0
2021-06-04 19:24:56,6901,0.0
2021-06-04 19:24:56,7001,0.0
2021-06-04 19:24:56,7102,0.0
2021-06-04 19:24:56,7201,0.0
2021-06-04 19:24:56,7301,0.0
2021-06-04 19:24:57,7401,0.0
2021-06-04 19:24:57,7502,0.0
2021-06-04 19:24:57,7601,0.0
2021-06-04 19:24:57,7702,0.0
2021-06-04 19:24:57,7801,0.0
2021-06-04 19:24:57,7902,0.0
2021-06-04 19:24:57,8002,0.0
2021-06-04 19:24:57,8101,0.0
2021-06-04 19:24:57,8202,0.0
2021-06-04 19:24:57,8302,0.0
2021-06-04 19:24:58,8402,0.0
2021-06-04 19:24:58,8501,0.0
2021-06-04 19:24:58,8601,0.0
2021-06-04 19:24:58,8702,0.0
2021-06-04 19:24:58,8801,0.0
2021-06-04 19:24:58,8901,0.0
2021-06-04 19:24:58,9001,0.0
2021-06-04 19:24:58,9102,0.0
2021-06-04 19:24:58,9201,0.0
2021-06-04 19:24:58,9301,0.0
2021-06-04 19:24:59,9401,0.0
2021-06-04 19:24:59,9502,0.0
2021-06-04 19:24:59,9601,0.0
2021-06-04 19:24:59,9701,0.0
2021-06-04 19:24:59,9801,0.0
2021-06-04 19:24:59,9902,0.0
2021-06-04 19:24:59,10001,0.0
2021-06-04 19:24:59,10101,0.0
2021-06-04 19:24:59,10202,0.0
2021-06-04 19:24:59,10301,0.0
2021-06-04 19:25:00,10401,0.0
2021-06-04 19:25:00,10501,0.0
2021-06-04 19:25:00,10601,0.0
2021-06-04 19:25:00,10702,0.0
2021-06-04 19:25:00,10802,0.0
2021-06-04 19:25:00,10901,0.0
2021-06-04 19:25:00,11002,0.0
2021-06-04 19:25:00,11101,0.0
2021-06-04 19:25:00,11202,0.0
2021-06-04 19:25:00,11302,0.0
2021-06-04 19:25:01,11402,0.0
2021-06-04 19:25:01,11501,0.0
2021-06-04 19:25:01,11601,0.0
2021-06-04 19:25:01,11702,0.0
2021-06-04 19:25:01,11801,0.0
2021-06-04 19:25:01,11901,0.0
2021-06-04 19:25:01,12001,0.0
2021-06-04 19:25:01,12101,0.0
2021-06-04 19:25:01,12202,0.0
2021-06-04 19:25:01,12301,0.0
2021-06-04 19:25:02,12401,0.0
2021-06-04 19:25:02,12502,0.0
2021-06-04 19:25:02,12601,0.0
2021-06-04 19:25:02,12702,0.0
2021-06-04 19:25:02,12801,0.0
2021-06-04 19:25:02,12902,0.0
2021-06-04 19:25:02,13002,0.0
2021-06-04 19:25:02,13101,0.0
2021-06-04 19:25:02,13202,0.0
2021-06-04 19:25:02,13302,0.0
2021-06-04 19:25:03,13402,0.0
2021-06-04 19:25:03,13501,0.0
2021-06-04 19:25:03,13601,0.0
2021-06-04 19:25:03,13702,0.0
2021-06-04 19:25:03,13802,0.0
2021-06-04 19:25:03,13901,0.0
2021-06-04 19:25:03,14002,0.0
2021-06-04 19:25:03,14102,0.0
2021-06-04 19:25:03,14202,0.0
2021-06-04 19:25:03,14302,0.0
2021-06-04 19:25:04,14402,0.0
2021-06-04 19:25:04,14501,0.0
2021-06-04 19:25:04,14602,0.0
2021-06-04 19:25:04,14702,0.0
2021-06-04 19:25:04,14802,0.0
2021-06-04 19:25:04,14901,0.0
2021-06-04 19:25:04,15002,0.0
2021-06-04 19:25:04,15101,0.0
2021-06-04 19:25:04,15202,0.0
2021-06-04 19:25:04,15301,0.0
2021-06-04 19:25:05,15402,0.0
2021-06-04 19:25:05,15501,0.0
2021-06-04 19:25:05,15602,0.0
2021-06-04 19:25:05,15702,0.0
2021-06-04 19:25:05,15802,0.0
2021-06-04 19:25:05,15902,0.0
2021-06-04 19:25:05,16001,0.0
2021-06-04 19:25:05,16102,0.0
2021-06-04 19:25:05,16201,0.0
2021-06-04 19:25:05,16301,0.0
2021-06-04 19:25:06,16402,0.0
2021-06-04 19:25:06,16502,0.0
2021-06-04 19:25:06,16601,0.0
2021-06-04 19:25:06,16702,0.0
2021-06-04 19:25:06,16801,0.0
2021-06-04 19:25:06,16901,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33500,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33501,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33502,0.0
2021-06-04 19:25:23,33601,0.0
2021-06-04 19:25:23,33701,0.0
2021-06-04 19:25:23,33801,0.0
2021-06-04 19:25:23,33901,0.0
2021-06-04 19:25:23,34002,0.0
2021-06-04 19:25:23,34101,0.0
2021-06-04 19:25:23,34201,0.0
2021-06-04 19:25:23,34301,0.0
2021-06-04 19:25:24,34401,0.0
2021-06-04 19:25:24,34502,0.0
2021-06-04 19:25:24,34601,0.0
2021-06-04 19:25:24,34701,0.0
2021-06-04 19:25:24,34802,0.0
2021-06-04 19:25:24,34901,0.0
2021-06-04 19:25:24,35001,0.0
2021-06-04 19:25:24,35102,0.0
2021-06-04 19:25:24,35201,0.0
2021-06-04 19:25:24,35301,0.0
2021-06-04 19:25:25,35402,0.0
2021-06-04 19:25:25,35501,0.0
2021-06-04 19:25:25,35601,0.0
2021-06-04 19:25:25,35701,0.0
2021-06-04 19:25:25,35802,0.0
2021-06-04 19:25:25,35901,0.0
2021-06-04 19:25:25,36001,0.0
2021-06-04 19:25:25,36102,0.0
2021-06-04 19:25:25,36201,0.0
2021-06-04 19:25:25,36301,0.0
2021-06-04 19:25:26,36401,0.0
2021-06-04 19:25:26,36501,0.0
2021-06-04 19:25:26,36602,0.0
2021-06-04 19:25:26,36701,0.0
2021-06-04 19:25:26,36801,0.0
2021-06-04 19:25:26,36901,0.0
2021-06-04 19:25:26,37002,0.0
2021-06-04 19:25:26,37101,0.0
2021-06-04 19:25:26,37201,0.0
2021-06-04 19:25:26,37302,0.0
2021-06-04 19:25:27,37401,0.0
2021-06-04 19:25:27,37502,0.0
2021-06-04 19:25:27,37601,0.0
2021-06-04 19:25:27,37701,0.0
2021-06-04 19:25:27,37801,0.0
2021-06-04 19:25:27,37902,0.0
2021-06-04 19:25:27,38001,0.0
2021-06-04 19:25:27,38101,0.0
2021-06-04 19:25:27,38201,0.0
2021-06-04 19:25:27,38302,0.0
2021-06-04 19:25:28,38401,0.0
2021-06-04 19:25:28,38502,0.0
2021-06-04 19:25:28,38601,0.0
2021-06-04 19:25:28,38701,0.0
2021-06-04 19:25:28,38801,0.0
2021-06-04 19:25:28,38901,0.0
2021-06-04 19:25:28,39002,0.0
2021-06-04 19:25:28,39101,0.0
2021-06-04 19:25:28,39202,0.0
2021-06-04 19:25:28,39301,0.0
2021-06-04 19:25:29,39404,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55428,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55429,0.0
2021-06-04 19:25:45,55501,0.0
2021-06-04 19:25:45,55602,0.0
2021-06-04 19:25:45,55701,0.0
2021-06-04 19:25:45,55801,0.0
2021-06-04 19:25:45,55901,0.0
2021-06-04 19:25:45,56001,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94468,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94469,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
2021-06-04 19:26:24,94470,0.0
