Timestamp,Milliseconds,Illuminance
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202552,0.0
2021-06-04 20:08:14,202603,0.0
2021-06-04 20:08:14,202702,0.0
2021-06-04 20:08:14,202802,0.0
2021-06-04 20:08:14,202903,0.0
2021-06-04 20:08:14,203002,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256408,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256409,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256410,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256411,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256412,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256413,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256414,0.0
2021-06-04 20:09:08,256502,0.0
2021-06-04 20:09:08,256603,0.0
2021-06-04 20:09:08,256702,0.0
2021-06-04 20:09:08,256802,0.0
2021-06-04 20:09:08,256902,0.0
2021-06-04 20:09:08,257002,0.0
2021-06-04 20:09:08,257103,0.0
2021-06-04 20:09:08,257202,0.0
2021-06-04 20:09:09,257302,0.0
2021-06-04 20:09:09,257403,0.0
2021-06-04 20:09:09,257502,0.0
2021-06-04 20:09:09,257602,0.0
2021-06-04 20:09:09,257702,0.0
2021-06-04 20:09:09,257802,0.0
2021-06-04 20:09:09,257903,0.0
2021-06-04 20:09:09,258002,0.0
2021-06-04 20:09:09,258103,0.0
2021-06-04 20:09:09,258202,0.0
2021-06-04 20:09:10,258302,0.0
2021-06-04 20:09:10,258402,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317407,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
2021-06-04 20:10:09,317408,0.0
