Timestamp,Milliseconds,Illuminance
2021-06-04 20:39:51,24001,0.0
2021-06-04 20:39:51,24102,0.0
2021-06-04 20:39:51,24201,0.0
2021-06-04 20:39:51,24301,0.0
2021-06-04 20:39:51,24402,0.0
2021-06-04 20:39:51,24501,0.0
2021-06-04 20:39:51,24602,0.0
2021-06-04 20:39:51,24702,0.0
2021-06-04 20:39:51,24801,0.0
2021-06-04 20:39:51,24902,0.0
2021-06-04 20:39:52,25001,0.0
2021-06-04 20:39:52,25101,0.0
2021-06-04 20:39:52,25202,0.0
2021-06-04 20:39:52,25302,0.0
2021-06-04 20:39:52,25401,0.0
2021-06-04 20:39:52,25501,0.0
2021-06-04 20:39:52,25601,0.0
2021-06-04 20:39:52,25701,0.0
2021-06-04 20:39:52,25801,0.0
2021-06-04 20:39:52,25902,0.0
2021-06-04 20:39:53,26001,0.0
2021-06-04 20:39:53,26101,0.0
2021-06-04 20:39:53,26202,0.0
2021-06-04 20:39:53,26301,0.0
2021-06-04 20:39:53,26401,0.0
2021-06-04 20:39:53,26501,0.0
2021-06-04 20:39:53,26601,0.0
2021-06-04 20:39:53,26701,0.0
2021-06-04 20:39:53,26802,0.0
2021-06-04 20:39:53,26901,0.0
2021-06-04 20:39:54,27002,0.0
2021-06-04 20:39:54,27101,0.0
2021-06-04 20:39:54,27202,0.0
2021-06-04 20:39:54,27301,0.0
2021-06-04 20:39:54,27402,0.0
2021-06-04 20:39:54,27501,0.0
2021-06-04 20:39:54,27602,0.0
2021-06-04 20:39:54,27702,0.0
2021-06-04 20:39:54,27801,0.0
2021-06-04 20:39:54,27902,0.0
2021-06-04 20:39:55,28002,0.0
2021-06-04 20:39:55,28101,0.0
2021-06-04 20:39:55,28202,0.0
2021-06-04 20:39:55,28301,0.0
2021-06-04 20:39:55,28401,0.0
2021-06-04 20:39:55,28501,0.0
2021-06-04 20:39:55,28602,0.0
2021-06-04 20:39:55,28701,0.0
2021-06-04 20:39:55,28801,0.0
2021-06-04 20:39:55,28901,0.0
2021-06-04 20:39:56,29001,0.0
2021-06-04 20:39:56,29101,0.0
2021-06-04 20:39:56,29202,0.0
2021-06-04 20:39:56,29301,0.0
2021-06-04 20:39:56,29401,0.0
2021-06-04 20:39:56,29501,0.0
2021-06-04 20:39:56,29601,0.0
2021-06-04 20:39:56,29702,0.0
2021-06-04 20:39:56,29801,0.0
2021-06-04 20:39:56,29901,0.0
2021-06-04 20:39:57,30001,0.0
2021-06-04 20:39:57,30102,0.0
2021-06-04 20:39:57,30201,0.0
2021-06-04 20:39:57,30301,0.0
2021-06-04 20:39:57,30402,0.0
2021-06-04 20:39:57,30501,0.0
2021-06-04 20:39:57,30601,0.0
2021-06-04 20:39:57,30701,0.0
2021-06-04 20:39:57,30802,0.0
2021-06-04 20:39:57,30901,0.0
2021-06-04 20:39:58,31001,0.0
2021-06-04 20:39:58,31102,0.0
2021-06-04 20:39:58,31201,0.0
2021-06-04 20:39:58,31301,0.0
2021-06-04 20:39:58,31401,0.0
2021-06-04 20:39:58,31501,0.0
2021-06-04 20:39:58,31602,0.0
2021-06-04 20:39:58,31701,0.0
2021-06-04 20:39:58,31801,0.0
2021-06-04 20:39:58,31901,0.0
2021-06-04 20:39:59,32002,0.0
2021-06-04 20:39:59,32101,0.0
2021-06-04 20:39:59,32201,0.0
2021-06-04 20:39:59,32301,0.0
2021-06-04 20:39:59,32401,0.0
2021-06-04 20:39:59,32502,0.0
2021-06-04 20:39:59,32601,0.0
2021-06-04 20:39:59,32702,0.0
2021-06-04 20:39:59,32801,0.0
2021-06-04 20:39:59,32901,0.0
2021-06-04 20:40:00,33002,0.0
2021-06-04 20:40:00,33101,0.0
2021-06-04 20:40:00,33201,0.0
2021-06-04 20:40:00,33301,0.0
2021-06-04 20:40:00,33401,0.0
2021-06-04 20:40:00,33501,0.0
2021-06-04 20:40:00,33601,0.0
2021-06-04 20:40:00,33702,0.0
2021-06-04 20:40:00,33801,0.0
2021-06-04 20:40:00,33901,0.0
2021-06-04 20:40:01,34002,0.0
2021-06-04 20:40:01,34101,0.0
2021-06-04 20:40:01,34201,0.0
2021-06-04 20:40:01,34302,0.0
2021-06-04 20:40:01,34401,0.0
2021-06-04 20:40:01,34501,0.0
2021-06-04 20:40:01,34601,0.0
2021-06-04 20:40:01,34701,0.0
2021-06-04 20:40:01,34801,0.0
2021-06-04 20:40:01,34902,0.0
2021-06-04 20:40:02,35001,0.0
2021-06-04 20:40:02,35102,0.0
2021-06-04 20:40:02,35201,0.0
2021-06-04 20:40:02,35302,0.0
2021-06-04 20:40:02,35401,0.0
2021-06-04 20:40:02,35502,0.0
2021-06-04 20:40:02,35601,0.0
2021-06-04 20:40:02,35701,0.0
2021-06-04 20:40:02,35801,0.0
2021-06-04 20:40:02,35901,0.0
2021-06-04 20:40:03,36002,0.0
2021-06-04 20:40:03,36101,0.0
2021-06-04 20:40:03,36201,0.0
2021-06-04 20:40:03,36301,0.0
2021-06-04 20:40:03,36401,0.0
2021-06-04 20:40:03,36502,0.0
2021-06-04 20:40:03,36601,0.0
2021-06-04 20:40:03,36701,0.0
2021-06-04 20:40:03,36801,0.0
2021-06-04 20:40:03,36901,0.0
2021-06-04 20:40:04,37001,0.0
2021-06-04 20:40:04,37102,0.0
2021-06-04 20:40:04,37201,0.0
2021-06-04 20:40:04,37301,0.0
2021-06-04 20:40:04,37401,0.0
2021-06-04 20:40:04,37501,0.0
2021-06-04 20:40:04,37601,0.0
2021-06-04 20:40:04,37702,0.0
2021-06-04 20:40:04,37801,0.0
2021-06-04 20:40:04,37901,0.0
2021-06-04 20:40:05,38001,0.0
2021-06-04 20:40:05,38101,0.0
2021-06-04 20:40:05,38201,0.0
2021-06-04 20:40:05,38301,0.0
2021-06-04 20:40:05,38402,0.0
2021-06-04 20:40:05,38501,0.0
2021-06-04 20:40:05,38601,0.0
2021-06-04 20:40:05,38701,0.0
2021-06-04 20:40:05,38801,0.0
2021-06-04 20:40:05,38902,0.0
2021-06-04 20:40:06,39001,0.0
2021-06-04 20:40:06,39101,0.0
2021-06-04 20:40:06,39202,0.0
2021-06-04 20:40:06,39301,0.0
2021-06-04 20:40:06,39401,0.0
2021-06-04 20:40:06,39501,0.0
2021-06-04 20:40:06,39601,0.0
2021-06-04 20:40:06,39701,0.0
2021-06-04 20:40:06,39801,0.0
2021-06-04 20:40:06,39902,0.0
2021-06-04 20:40:07,40001,0.0
2021-06-04 20:40:07,40102,0.0
2021-06-04 20:40:07,40201,0.0
2021-06-04 20:40:07,40302,0.0
2021-06-04 20:40:07,40401,0.0
2021-06-04 20:40:07,40502,0.0
2021-06-04 20:40:07,40601,0.0
2021-06-04 20:40:07,40702,0.0
2021-06-04 20:40:07,40801,0.0
2021-06-04 20:40:07,40902,0.0
2021-06-04 20:40:08,41001,0.0
2021-06-04 20:40:08,41101,0.0
2021-06-04 20:40:08,41201,0.0
2021-06-04 20:40:08,41301,0.0
2021-06-04 20:40:08,41401,0.0
2021-06-04 20:40:08,41501,0.0
2021-06-04 20:40:08,41602,0.0
2021-06-04 20:40:08,41701,0.0
2021-06-04 20:40:08,41802,0.0
2021-06-04 20:40:08,41901,0.0
2021-06-04 20:40:09,42001,0.0
2021-06-04 20:40:09,42102,0.0
2021-06-04 20:40:09,42201,0.0
2021-06-04 20:40:09,42302,0.0
2021-06-04 20:40:09,42401,0.0
2021-06-04 20:40:09,42502,0.0
2021-06-04 20:40:09,42601,0.0
2021-06-04 20:40:09,42702,0.0
2021-06-04 20:40:09,42801,0.0
2021-06-04 20:40:09,42902,0.0
2021-06-04 20:40:10,43001,0.0
2021-06-04 20:40:10,43101,0.0
2021-06-04 20:40:10,43202,0.0
2021-06-04 20:40:10,43301,0.0
2021-06-04 20:40:10,43401,0.0
2021-06-04 20:40:10,43502,0.0
2021-06-04 20:40:10,43601,1.0
2021-06-04 20:40:10,43701,0.0
2021-06-04 20:40:10,43801,1.0
2021-06-04 20:40:10,43901,0.0
2021-06-04 20:40:11,44001,0.0
2021-06-04 20:40:11,44102,0.0
2021-06-04 20:40:11,44201,0.0
2021-06-04 20:40:11,44301,0.0
2021-06-04 20:40:11,44402,0.0
2021-06-04 20:40:11,44501,0.0
2021-06-04 20:40:11,44601,0.0
2021-06-04 20:40:11,44702,0.0
2021-06-04 20:40:11,44801,1.0
2021-06-04 20:40:11,44901,0.0
2021-06-04 20:40:12,45001,1.0
2021-06-04 20:40:12,45102,1.0
2021-06-04 20:40:12,45201,1.0
2021-06-04 20:40:12,45301,0.0
2021-06-04 20:40:12,45402,0.0
2021-06-04 20:40:12,45501,0.0
2021-06-04 20:40:12,45601,0.0
2021-06-04 20:40:12,45701,0.0
2021-06-04 20:40:12,45802,0.0
2021-06-04 20:40:12,45901,0.0
2021-06-04 20:40:13,46001,1.0
2021-06-04 20:40:13,46101,1.0
2021-06-04 20:40:13,46202,1.0
2021-06-04 20:40:13,46301,1.0
2021-06-04 20:40:13,46401,1.0
2021-06-04 20:40:13,46501,0.0
2021-06-04 20:40:13,46602,1.0
2021-06-04 20:40:13,46701,0.0
2021-06-04 20:40:13,46801,0.0
2021-06-04 20:40:13,46902,0.0
2021-06-04 20:40:14,47001,0.0
2021-06-04 20:40:14,47101,0.0
2021-06-04 20:40:14,47202,1.0
2021-06-04 20:40:14,47301,1.0
2021-06-04 20:40:14,47401,1.0
2021-06-04 20:40:14,47501,1.0
2021-06-04 20:40:14,47601,1.0
2021-06-04 20:40:14,47702,0.0
2021-06-04 20:40:14,47801,1.0
2021-06-04 20:40:14,47901,0.0
2021-06-04 20:40:15,48001,0.0
2021-06-04 20:40:15,48101,0.0
2021-06-04 20:40:15,48202,0.0
2021-06-04 20:40:15,48301,1.0
2021-06-04 20:40:15,48401,1.0
2021-06-04 20:40:15,48502,1.0
2021-06-04 20:40:15,48601,1.0
2021-06-04 20:40:15,48701,1.0
2021-06-04 20:40:15,48801,0.0
2021-06-04 20:40:15,48901,0.0
2021-06-04 20:40:16,49002,0.0
2021-06-04 20:40:16,49101,0.0
2021-06-04 20:40:16,49201,0.0
2021-06-04 20:40:16,49301,0.0
2021-06-04 20:40:16,49401,0.0
2021-06-04 20:40:16,49501,1.0
2021-06-04 20:40:16,49602,1.0
2021-06-04 20:40:16,49701,1.0
2021-06-04 20:40:16,49802,0.0
2021-06-04 20:40:16,49901,0.0
2021-06-04 20:40:17,50001,0.0
2021-06-04 20:40:17,50101,0.0
2021-06-04 20:40:17,50202,0.0
2021-06-04 20:40:17,50301,0.0
2021-06-04 20:40:17,50401,0.0
2021-06-04 20:40:17,50501,1.0
2021-06-04 20:40:17,50601,1.0
2021-06-04 20:40:17,50702,1.0
2021-06-04 20:40:17,50801,0.0
2021-06-04 20:40:17,50901,1.0
2021-06-04 20:40:18,51001,0.0
2021-06-04 20:40:18,51101,0.0
2021-06-04 20:40:18,51201,0.0
2021-06-04 20:40:18,51301,0.0
2021-06-04 20:40:18,51402,1.0
2021-06-04 20:40:18,51501,1.0
2021-06-04 20:40:18,51601,1.0
2021-06-04 20:40:18,51701,0.0
2021-06-04 20:40:18,51801,0.0
2021-06-04 20:40:18,51901,0.0
2021-06-04 20:40:19,52001,0.0
2021-06-04 20:40:19,52102,0.0
2021-06-04 20:40:19,52201,0.0
2021-06-04 20:40:19,52301,0.0
2021-06-04 20:40:19,52401,0.0
2021-06-04 20:40:19,52501,1.0
2021-06-04 20:40:19,52601,1.0
2021-06-04 20:40:19,52701,1.0
2021-06-04 20:40:19,52802,1.0
2021-06-04 20:40:19,52901,1.0
2021-06-04 20:40:20,53001,0.0
2021-06-04 20:40:20,53101,1.0
2021-06-04 20:40:20,53201,0.0
2021-06-04 20:40:20,53302,0.0
2021-06-04 20:40:20,53401,0.0
2021-06-04 20:40:20,53501,0.0
2021-06-04 20:40:20,53601,0.0
2021-06-04 20:40:20,53702,1.0
2021-06-04 20:40:20,53801,1.0
2021-06-04 20:40:20,53901,1.0
2021-06-04 20:40:21,54001,1.0
2021-06-04 20:40:21,54101,1.0
2021-06-04 20:40:21,54202,0.0
2021-06-04 20:40:21,54301,1.0
2021-06-04 20:40:21,54401,0.0
2021-06-04 20:40:21,54501,0.0
2021-06-04 20:40:21,54602,0.0
2021-06-04 20:40:21,54701,0.0
2021-06-04 20:40:21,54802,0.0
2021-06-04 20:40:21,54901,0.0
2021-06-04 20:40:22,55001,1.0
2021-06-04 20:40:22,55101,1.0
2021-06-04 20:40:22,55201,1.0
2021-06-04 20:40:22,55302,0.0
2021-06-04 20:40:22,55401,0.0
2021-06-04 20:40:22,55501,0.0
2021-06-04 20:40:22,55601,0.0
2021-06-04 20:40:22,55702,0.0
2021-06-04 20:40:22,55801,1.0
2021-06-04 20:40:22,55901,1.0
2021-06-04 20:40:23,56001,1.0
2021-06-04 20:40:23,56101,1.0
2021-06-04 20:40:23,56201,0.0
2021-06-04 20:40:23,56302,0.0
2021-06-04 20:40:23,56401,0.0
2021-06-04 20:40:23,56501,0.0
2021-06-04 20:40:23,56601,0.0
2021-06-04 20:40:23,56701,0.0
2021-06-04 20:40:23,56802,0.0
2021-06-04 20:40:23,56901,1.0
2021-06-04 20:40:24,57001,1.0
2021-06-04 20:40:24,57102,1.0
2021-06-04 20:40:24,57201,0.0
2021-06-04 20:40:24,57302,0.0
2021-06-04 20:40:24,57401,0.0
2021-06-04 20:40:24,57501,0.0
2021-06-04 20:40:24,57601,0.0
2021-06-04 20:40:24,57702,0.0
2021-06-04 20:40:24,57801,0.0
2021-06-04 20:40:24,57901,0.0
2021-06-04 20:40:25,58001,0.0
2021-06-04 20:40:25,58101,0.0
2021-06-04 20:40:25,58201,0.0
2021-06-04 20:40:25,58301,1.0
2021-06-04 20:40:25,58402,0.0
2021-06-04 20:40:25,58501,0.0
2021-06-04 20:40:25,58601,0.0
2021-06-04 20:40:25,58702,0.0
2021-06-04 20:40:25,58801,0.0
2021-06-04 20:40:25,58901,0.0
2021-06-04 20:40:26,59001,0.0
2021-06-04 20:40:26,59101,0.0
2021-06-04 20:40:26,59202,0.0
2021-06-04 20:40:26,59301,1.0
2021-06-04 20:40:26,59401,1.0
2021-06-04 20:40:26,59501,0.0
2021-06-04 20:40:26,59601,0.0
2021-06-04 20:40:26,59702,0.0
2021-06-04 20:40:26,59801,0.0
2021-06-04 20:40:26,59901,0.0
2021-06-04 20:40:27,60001,0.0
2021-06-04 20:40:27,60101,0.0
2021-06-04 20:40:27,60201,0.0
2021-06-04 20:40:27,60302,0.0
2021-06-04 20:40:27,60401,1.0
2021-06-04 20:40:27,60501,0.0
2021-06-04 20:40:27,60601,0.0
2021-06-04 20:40:27,60701,0.0
2021-06-04 20:40:27,60802,0.0
2021-06-04 20:40:27,60901,0.0
2021-06-04 20:40:28,61001,0.0
2021-06-04 20:40:28,61101,0.0
2021-06-04 20:40:28,61202,0.0
2021-06-04 20:40:28,61301,1.0
2021-06-04 20:40:28,61401,0.0
2021-06-04 20:40:28,61501,1.0
2021-06-04 20:40:28,61601,1.0
2021-06-04 20:40:28,61701,0.0
2021-06-04 20:40:28,61802,0.0
2021-06-04 20:40:28,61901,0.0
2021-06-04 20:40:29,62001,0.0
2021-06-04 20:40:29,62101,0.0
2021-06-04 20:40:29,62201,0.0
2021-06-04 20:40:29,62301,0.0
2021-06-04 20:40:29,62401,1.0
2021-06-04 20:40:29,62501,1.0
2021-06-04 20:40:29,62602,1.0
2021-06-04 20:40:29,62701,0.0
2021-06-04 20:40:29,62801,0.0
2021-06-04 20:40:29,62901,0.0
2021-06-04 20:40:30,63001,0.0
2021-06-04 20:40:30,63101,0.0
2021-06-04 20:40:30,63201,0.0
2021-06-04 20:40:30,63302,0.0
2021-06-04 20:40:30,63401,0.0
2021-06-04 20:40:30,63501,1.0
2021-06-04 20:40:30,63601,1.0
2021-06-04 20:40:30,63702,1.0
2021-06-04 20:40:30,63801,0.0
2021-06-04 20:40:30,63901,0.0
2021-06-04 20:40:31,64001,0.0
2021-06-04 20:40:31,64101,0.0
2021-06-04 20:40:31,64202,0.0
2021-06-04 20:40:31,64301,0.0
2021-06-04 20:40:31,64401,0.0
2021-06-04 20:40:31,64501,1.0
2021-06-04 20:40:31,64601,1.0
2021-06-04 20:40:31,64701,1.0
2021-06-04 20:40:31,64802,1.0
2021-06-04 20:40:31,64901,1.0
2021-06-04 20:40:32,65002,0.0
2021-06-04 20:40:32,65101,0.0
2021-06-04 20:40:32,65201,0.0
2021-06-04 20:40:32,65302,0.0
2021-06-04 20:40:32,65401,0.0
2021-06-04 20:40:32,65501,0.0
2021-06-04 20:40:32,65601,1.0
2021-06-04 20:40:32,65701,1.0
2021-06-04 20:40:32,65802,1.0
2021-06-04 20:40:32,65901,0.0
2021-06-04 20:40:33,66001,0.0
2021-06-04 20:40:33,66101,0.0
2021-06-04 20:40:33,66201,0.0
2021-06-04 20:40:33,66302,0.0
2021-06-04 20:40:33,66401,0.0
2021-06-04 20:40:33,66501,0.0
2021-06-04 20:40:33,66601,1.0
2021-06-04 20:40:33,66701,1.0
2021-06-04 20:40:33,66802,1.0
2021-06-04 20:40:33,66901,1.0
2021-06-04 20:40:34,67001,0.0
2021-06-04 20:40:34,67101,0.0
2021-06-04 20:40:34,67201,0.0
2021-06-04 20:40:34,67302,0.0
2021-06-04 20:40:34,67401,0.0
2021-06-04 20:40:34,67502,0.0
2021-06-04 20:40:34,67601,0.0
2021-06-04 20:40:34,67701,1.0
2021-06-04 20:40:34,67801,1.0
2021-06-04 20:40:34,67901,1.0
2021-06-04 20:40:35,68001,0.0
2021-06-04 20:40:35,68102,0.0
2021-06-04 20:40:35,68201,0.0
2021-06-04 20:40:35,68301,0.0
2021-06-04 20:40:35,68402,0.0
2021-06-04 20:40:35,68501,0.0
2021-06-04 20:40:35,68601,0.0
2021-06-04 20:40:35,68701,0.0
2021-06-04 20:40:35,68802,1.0
2021-06-04 20:40:35,68901,1.0
2021-06-04 20:40:36,69001,1.0
2021-06-04 20:40:36,69101,0.0
2021-06-04 20:40:36,69201,0.0
2021-06-04 20:40:36,69302,0.0
2021-06-04 20:40:36,69401,0.0
2021-06-04 20:40:36,69501,0.0
2021-06-04 20:40:36,69601,0.0
2021-06-04 20:40:36,69702,0.0
