Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:59:56,851,2.13715,2.3361664,6.762188
2021-06-03 19:59:56,860,1.6197267,2.5278049,7.3993855
2021-06-03 19:59:56,870,1.3370602,2.0870366,8.003046
2021-06-03 19:59:56,881,1.365806,1.6989692,7.878481
2021-06-03 19:59:56,891,1.5957719,1.5312856,7.77308
2021-06-03 19:59:56,900,1.9982122,1.387557,7.4568768
2021-06-03 19:59:56,910,2.1179862,1.267783,7.5958147
2021-06-03 19:59:56,921,2.256924,1.4306756,7.6485157
2021-06-03 19:59:56,930,2.707274,1.4258846,7.5239506
2021-06-03 19:59:56,941,3.3061435,1.4258846,9.07143
2021-06-03 19:59:56,950,3.7469115,1.05219,7.150256
2021-06-03 19:59:56,963,4.3361993,1.0378171,6.9107075
2021-06-03 19:59:56,970,4.604493,1.2534102,7.9455547
2021-06-03 19:59:56,980,5.246481,1.2390373,8.8845825
2021-06-03 19:59:56,990,5.596221,0.6976592,8.865418
2021-06-03 19:59:56,1001,5.49082,0.56351244,7.3131485
2021-06-03 19:59:56,1010,5.4620743,0.45811135,7.27003
2021-06-03 19:59:56,1021,5.265645,0.27605498,6.743025
2021-06-03 19:59:56,1030,5.4477015,0.06525287,4.965579
2021-06-03 19:59:56,1040,6.1759267,-0.5192439,3.4564278
2021-06-03 19:59:56,1050,7.263474,-1.0749949,3.001287
2021-06-03 19:59:56,1061,8.379767,-1.295379,3.1593885
2021-06-03 19:59:56,1070,9.366705,-1.3816162,3.097106
2021-06-03 19:59:56,1081,10.094931,-1.3816162,3.442055
2021-06-03 19:59:56,1092,10.775246,-1.2091417,4.1846533
2021-06-03 19:59:56,1101,11.024376,-1.0510402,4.759568
2021-06-03 19:59:56,1111,11.09624,-0.8594018,5.1284714
2021-06-03 19:59:56,1120,11.038749,-0.75879174,5.07098
2021-06-03 19:59:56,1130,10.411134,-0.6533907,4.740404
2021-06-03 19:59:56,1140,9.452942,-0.55278057,4.4864836
2021-06-03 19:59:56,1151,8.3989315,-0.4377976,4.1606984
2021-06-03 19:59:56,1160,7.723406,-0.5479896,3.9498963
2021-06-03 19:59:56,1170,7.1245365,-0.71567315,3.7055576
2021-06-03 19:59:56,1181,6.6789775,-0.6725545,2.986914
2021-06-03 19:59:56,1190,6.5639944,-0.6533907,1.9999769
2021-06-03 19:59:56,1200,6.7412596,-0.7108822,1.4011072
2021-06-03 19:59:56,1211,6.932898,-0.77795553,0.14587645
2021-06-03 19:59:56,1220,8.3989315,-0.8498199,0.2512775
2021-06-03 19:59:56,1231,8.307903,-1.5349269,-0.9608346
2021-06-03 19:59:56,1240,8.288739,-1.7744747,-0.7691964
2021-06-03 19:59:56,1251,8.336649,-2.3398077,0.3518876
2021-06-03 19:59:56,1260,8.374976,-3.0632422,2.0095587
2021-06-03 19:59:56,1270,8.662434,-4.2274446,4.759568
2021-06-03 19:59:56,1281,9.19423,-4.668213,6.2112284
2021-06-03 19:59:56,1290,9.678117,-4.4957385,7.528741
2021-06-03 19:59:56,1300,10.502162,-5.113772,7.3466854
2021-06-03 19:59:56,1311,12.322725,-6.436076,7.9215994
2021-06-03 19:59:56,1320,13.012623,-6.277974,8.458187
2021-06-03 19:59:56,1330,13.462973,-5.7030597,8.285712
2021-06-03 19:59:56,1341,14.157661,-5.8372064,7.5383234
2021-06-03 19:59:56,1350,15.0487795,-6.2252736,6.7909336
2021-06-03 19:59:56,1360,13.989979,-6.6133413,6.378912
2021-06-03 19:59:56,1371,13.64982,-6.20611,6.417239
2021-06-03 19:59:56,1380,14.651131,-6.4887767,6.7190695
2021-06-03 19:59:56,1390,15.484756,-6.8480983,6.398075
2021-06-03 19:59:56,1401,17.985636,-7.5140414,5.981262
2021-06-03 19:59:56,1410,17.30053,-7.442177,12.698184
2021-06-03 19:59:56,1420,24.247416,-8.093746,5.717759
2021-06-03 19:59:56,1431,24.280952,-5.2575006,4.9176693
2021-06-03 19:59:56,1440,23.389835,-3.0536602,5.473421
2021-06-03 19:59:56,1450,23.734783,-0.71567315,2.2011971
2021-06-03 19:59:56,1461,23.533564,0.27126402,0.09796688
2021-06-03 19:59:56,1470,23.46649,-0.22220455,-0.5392304
2021-06-03 19:59:56,1481,22.76222,-1.1468593,-0.50569373
2021-06-03 19:59:56,1490,21.152458,-2.181706,-0.5248575
2021-06-03 19:59:56,1500,19.264822,-3.518383,-0.8985522
2021-06-03 19:59:56,1511,17.295738,-4.4286647,-0.06971663
2021-06-03 19:59:56,1520,15.393729,-5.075444,1.1759322
2021-06-03 19:59:56,1530,13.702521,-5.535376,2.0143497
2021-06-03 19:59:56,1541,12.255651,-5.7318053,2.3018072
2021-06-03 19:59:56,1550,11.216014,-5.760551,2.445536
2021-06-03 19:59:56,1560,10.377597,-5.530585,2.5030274
2021-06-03 19:59:56,1571,9.836219,-5.176054,2.522191
2021-06-03 19:59:56,1580,9.160693,-4.4286647,2.6419652
2021-06-03 19:59:56,1590,8.648061,-3.8010495,2.541355
2021-06-03 19:59:56,1601,8.216875,-3.389027,2.311389
2021-06-03 19:59:56,1610,7.59405,-3.1303155,1.8514571
2021-06-03 19:59:56,1621,6.9855986,-2.948259,1.6598189
2021-06-03 19:59:56,1630,6.381938,-2.842858,1.6933556
2021-06-03 19:59:56,1641,5.8022323,-2.8189034,1.7173104
2021-06-03 19:59:57,1650,5.3662553,-2.871604,1.7652199
2021-06-03 19:59:57,1660,5.1889896,-3.0057507,1.8322934
2021-06-03 19:59:57,1671,5.361464,-3.2452986,1.8658301
2021-06-03 19:59:57,1680,5.6824584,-3.513592,1.9233215
2021-06-03 19:59:57,1690,5.9411697,-3.6716938,1.9951859
2021-06-03 19:59:57,1701,6.2334185,-3.868123,2.0239315
2021-06-03 19:59:57,1710,6.4250565,-4.0262246,1.7125194
2021-06-03 19:59:57,1720,6.611904,-4.213072,1.5639998
2021-06-03 19:59:57,1731,6.5352488,-4.610721,1.4490168
2021-06-03 19:59:57,1740,6.386729,-4.9556704,1.3340338
2021-06-03 19:59:57,1751,6.171136,-5.516212,1.0178306
2021-06-03 19:59:57,1760,5.9747066,-5.8467884,0.648927
2021-06-03 19:59:57,1771,5.7543225,-6.359421,0.21294984
2021-06-03 19:59:57,1780,5.500402,-6.5893865,-0.050552785
2021-06-03 19:59:57,1790,5.24169,-6.7043695,-0.36675596
2021-06-03 19:59:57,1801,5.24169,-6.8337255,-0.53443944
2021-06-03 19:59:57,1810,5.2848086,-6.9343357,-0.75961447
2021-06-03 19:59:57,1820,5.629758,-6.8912168,-0.79315114
2021-06-03 19:59:57,1831,6.1423903,-6.723533,-0.8171059
2021-06-03 19:59:57,1840,6.966435,-6.661251,-0.8218969
2021-06-03 19:59:57,1850,7.8910894,-6.637296,-0.97999847
2021-06-03 19:59:57,1860,8.628898,-6.618132,-1.1955916
2021-06-03 19:59:57,1870,9.582298,-6.7139516,-1.4495122
2021-06-03 19:59:57,1880,10.181168,-6.8433075,-1.5740771
2021-06-03 19:59:57,1891,10.631517,-7.0541096,-1.703433
2021-06-03 19:59:57,1900,11.0866585,-7.518832,-1.7561336
2021-06-03 19:59:57,1911,11.407653,-8.132074,-1.7896702
2021-06-03 19:59:57,1920,11.565754,-8.884254,-1.8759074
2021-06-03 19:59:57,1931,11.508263,-9.703508,-1.8375797
2021-06-03 19:59:57,1940,11.0866585,-10.426943,-1.8088341
2021-06-03 19:59:57,1950,10.0566025,-10.637745,-1.6651053
2021-06-03 19:59:57,1961,8.652852,-10.297586,-1.1333091
2021-06-03 19:59:57,1970,7.354502,-9.487915,-0.055343747
2021-06-03 19:59:57,1981,6.1855087,-8.390786,1.1232316
2021-06-03 19:59:57,1990,5.371046,-7.2697024,2.3976262
2021-06-03 19:59:57,2000,5.251272,-6.3642116,3.4085183
2021-06-03 19:59:57,2011,5.5770574,-5.746178,4.2038174
2021-06-03 19:59:57,2020,6.266955,-5.334156,4.8122683
2021-06-03 19:59:57,2030,7.172446,-5.0610714,4.898506
2021-06-03 19:59:57,2041,8.145011,-5.0514894,4.6445856
2021-06-03 19:59:57,2050,8.978637,-5.1473083,4.3140087
2021-06-03 19:59:57,2061,9.395451,-5.1473083,3.8013768
