Timestamp,Milliseconds,Illuminance
2021-06-04 21:20:00,151218,10.0
2021-06-04 21:20:00,151340,10.0
2021-06-04 21:20:00,151439,10.0
2021-06-04 21:20:00,151540,10.0
2021-06-04 21:20:00,151640,10.0
2021-06-04 21:20:00,151729,10.0
2021-06-04 21:20:00,151839,10.0
2021-06-04 21:20:00,151940,10.0
2021-06-04 21:20:01,152032,10.0
2021-06-04 21:20:01,152139,10.0
2021-06-04 21:20:01,152212,10.0
2021-06-04 21:20:01,152339,10.0
2021-06-04 21:20:01,152439,10.0
2021-06-04 21:20:01,152539,10.0
2021-06-04 21:20:01,152638,10.0
2021-06-04 21:20:01,152746,10.0
2021-06-04 21:20:01,152839,10.0
2021-06-04 21:20:01,152939,10.0
2021-06-04 21:20:02,153039,10.0
2021-06-04 21:20:02,153135,10.0
2021-06-04 21:20:02,153236,10.0
2021-06-04 21:20:02,153340,10.0
2021-06-04 21:20:02,153439,10.0
2021-06-04 21:20:02,153540,10.0
2021-06-04 21:20:02,153641,10.0
2021-06-04 21:20:02,153739,10.0
2021-06-04 21:20:02,153840,10.0
2021-06-04 21:20:02,153940,10.0
2021-06-04 21:20:03,154040,10.0
2021-06-04 21:20:03,154130,10.0
2021-06-04 21:20:03,154240,10.0
2021-06-04 21:20:03,154324,10.0
2021-06-04 21:20:03,154408,10.0
2021-06-04 21:20:03,154541,10.0
2021-06-04 21:20:03,154639,10.0
2021-06-04 21:20:03,154728,10.0
2021-06-04 21:20:03,154839,10.0
2021-06-04 21:20:03,154918,10.0
2021-06-04 21:20:04,155040,10.0
2021-06-04 21:20:04,155130,10.0
2021-06-04 21:20:04,155239,10.0
2021-06-04 21:20:04,155323,10.0
2021-06-04 21:20:04,155432,10.0
2021-06-04 21:20:04,155525,10.0
2021-06-04 21:20:04,155640,10.0
2021-06-04 21:20:04,155735,10.0
2021-06-04 21:20:04,155814,10.0
2021-06-04 21:20:04,155935,10.0
2021-06-04 21:20:05,156040,10.0
2021-06-04 21:20:05,156139,9.0
2021-06-04 21:20:05,156219,9.0
2021-06-04 21:20:05,156335,10.0
2021-06-04 21:20:05,156402,10.0
2021-06-04 21:20:05,156541,10.0
2021-06-04 21:20:05,156633,10.0
2021-06-04 21:20:05,156734,10.0
2021-06-04 21:20:05,156839,10.0
2021-06-04 21:20:05,156940,10.0
2021-06-04 21:20:06,157039,10.0
2021-06-04 21:20:06,157131,10.0
2021-06-04 21:20:06,157239,10.0
2021-06-04 21:20:06,157339,10.0
2021-06-04 21:20:06,157439,10.0
2021-06-04 21:20:06,157528,10.0
2021-06-04 21:20:06,157639,10.0
2021-06-04 21:20:06,157740,10.0
2021-06-04 21:20:06,157839,10.0
2021-06-04 21:20:06,157940,10.0
2021-06-04 21:20:07,158040,10.0
2021-06-04 21:20:07,158115,10.0
2021-06-04 21:20:07,158204,10.0
2021-06-04 21:20:07,158313,10.0
2021-06-04 21:20:07,158430,10.0
2021-06-04 21:20:07,158514,10.0
2021-06-04 21:20:07,158636,10.0
2021-06-04 21:20:07,158731,10.0
2021-06-04 21:20:07,158832,10.0
2021-06-04 21:20:07,158933,10.0
2021-06-04 21:20:08,159017,10.0
2021-06-04 21:20:08,159140,10.0
2021-06-04 21:20:08,159217,10.0
2021-06-04 21:20:08,159334,10.0
2021-06-04 21:20:08,159435,10.0
2021-06-04 21:20:08,159519,10.0
2021-06-04 21:20:08,159602,10.0
2021-06-04 21:20:08,159720,10.0
2021-06-04 21:20:08,159821,10.0
2021-06-04 21:20:08,159921,10.0
2021-06-04 21:20:09,160021,10.0
2021-06-04 21:20:09,160140,10.0
2021-06-04 21:20:09,160206,10.0
2021-06-04 21:20:09,160323,10.0
2021-06-04 21:20:09,160424,10.0
2021-06-04 21:20:09,160524,10.0
2021-06-04 21:20:09,160604,10.0
2021-06-04 21:20:09,160725,10.0
2021-06-04 21:20:09,160826,10.0
2021-06-04 21:20:09,160940,10.0
2021-06-04 21:20:10,161027,10.0
2021-06-04 21:20:10,161140,10.0
2021-06-04 21:20:10,161213,10.0
2021-06-04 21:20:10,161319,10.0
2021-06-04 21:20:10,161428,10.0
2021-06-04 21:20:10,161541,10.0
2021-06-04 21:20:10,161605,10.0
2021-06-04 21:20:10,161730,10.0
2021-06-04 21:20:10,161840,10.0
2021-06-04 21:20:10,161940,10.0
2021-06-04 21:20:11,162031,10.0
2021-06-04 21:20:11,162131,10.0
2021-06-04 21:20:11,162232,10.0
2021-06-04 21:20:11,162332,10.0
2021-06-04 21:20:11,162433,10.0
2021-06-04 21:20:11,162533,10.0
2021-06-04 21:20:11,162634,10.0
2021-06-04 21:20:11,162719,10.0
2021-06-04 21:20:11,162801,10.0
2021-06-04 21:20:11,162902,10.0
2021-06-04 21:20:12,163038,10.0
2021-06-04 21:20:12,163141,10.0
2021-06-04 21:20:12,163234,10.0
2021-06-04 21:20:12,163339,10.0
2021-06-04 21:20:12,163439,10.0
2021-06-04 21:20:12,163539,10.0
2021-06-04 21:20:12,163640,10.0
2021-06-04 21:20:12,163740,10.0
2021-06-04 21:20:12,163839,10.0
2021-06-04 21:20:12,163941,10.0
2021-06-04 21:20:13,164040,10.0
2021-06-04 21:20:13,164127,10.0
2021-06-04 21:20:13,164240,10.0
2021-06-04 21:20:13,164314,10.0
2021-06-04 21:20:13,164424,10.0
2021-06-04 21:20:13,164511,10.0
2021-06-04 21:20:13,164639,10.0
2021-06-04 21:20:13,164741,10.0
2021-06-04 21:20:13,164840,10.0
2021-06-04 21:20:13,164940,10.0
2021-06-04 21:20:14,165040,10.0
2021-06-04 21:20:14,165141,10.0
2021-06-04 21:20:14,165240,10.0
2021-06-04 21:20:14,165340,10.0
2021-06-04 21:20:14,165419,10.0
2021-06-04 21:20:14,165511,10.0
2021-06-04 21:20:14,165605,10.0
2021-06-04 21:20:14,165717,10.0
2021-06-04 21:20:14,165831,10.0
2021-06-04 21:20:14,165923,10.0
2021-06-04 21:20:15,166037,10.0
2021-06-04 21:20:15,166140,10.0
2021-06-04 21:20:15,166241,10.0
2021-06-04 21:20:15,166340,10.0
2021-06-04 21:20:15,166439,10.0
2021-06-04 21:20:15,166539,10.0
2021-06-04 21:20:15,166629,10.0
2021-06-04 21:20:15,166739,10.0
2021-06-04 21:20:15,166842,10.0
2021-06-04 21:20:15,166942,10.0
2021-06-04 21:20:16,167040,10.0
2021-06-04 21:20:16,167139,10.0
2021-06-04 21:20:16,167240,10.0
2021-06-04 21:20:16,167339,10.0
2021-06-04 21:20:16,167439,10.0
2021-06-04 21:20:16,167540,10.0
2021-06-04 21:20:16,167626,10.0
2021-06-04 21:20:16,167740,10.0
2021-06-04 21:20:16,167831,10.0
2021-06-04 21:20:16,167939,10.0
2021-06-04 21:20:17,168040,10.0
2021-06-04 21:20:17,168139,10.0
2021-06-04 21:20:17,168213,10.0
2021-06-04 21:20:17,168339,10.0
2021-06-04 21:20:17,168441,10.0
2021-06-04 21:20:17,168533,10.0
2021-06-04 21:20:17,168615,10.0
2021-06-04 21:20:17,168717,9.0
2021-06-04 21:20:17,168823,9.0
2021-06-04 21:20:17,168939,10.0
2021-06-04 21:20:18,169017,10.0
2021-06-04 21:20:18,169139,9.0
2021-06-04 21:20:18,169214,10.0
2021-06-04 21:20:18,169340,10.0
2021-06-04 21:20:18,169420,10.0
2021-06-04 21:20:18,169539,11.0
2021-06-04 21:20:18,169639,12.0
2021-06-04 21:20:18,169741,12.0
2021-06-04 21:20:18,169839,11.0
2021-06-04 21:20:18,169923,11.0
2021-06-04 21:20:19,170043,11.0
2021-06-04 21:20:19,170140,11.0
2021-06-04 21:20:19,170239,11.0
2021-06-04 21:20:19,170339,11.0
2021-06-04 21:20:19,170440,10.0
2021-06-04 21:20:19,170539,10.0
2021-06-04 21:20:19,170639,10.0
2021-06-04 21:20:19,170739,10.0
2021-06-04 21:20:19,170839,10.0
2021-06-04 21:20:19,170939,10.0
2021-06-04 21:20:20,171039,10.0
2021-06-04 21:20:20,171126,10.0
2021-06-04 21:20:20,171238,10.0
2021-06-04 21:20:20,171340,10.0
2021-06-04 21:20:20,171439,10.0
2021-06-04 21:20:20,171549,10.0
2021-06-04 21:20:20,171639,11.0
2021-06-04 21:20:20,171741,10.0
2021-06-04 21:20:20,171843,10.0
2021-06-04 21:20:20,171939,10.0
2021-06-04 21:20:21,172030,10.0
2021-06-04 21:20:21,172124,10.0
2021-06-04 21:20:21,172240,10.0
2021-06-04 21:20:21,172316,10.0
2021-06-04 21:20:21,172439,10.0
2021-06-04 21:20:21,172542,10.0
2021-06-04 21:20:21,172618,10.0
2021-06-04 21:20:21,172741,10.0
2021-06-04 21:20:21,172833,10.0
2021-06-04 21:20:21,172931,10.0
2021-06-04 21:20:22,173039,10.0
2021-06-04 21:20:22,173139,10.0
2021-06-04 21:20:22,173239,10.0
2021-06-04 21:20:22,173339,10.0
2021-06-04 21:20:22,173439,10.0
2021-06-04 21:20:22,173540,10.0
2021-06-04 21:20:22,173637,10.0
2021-06-04 21:20:22,173740,10.0
2021-06-04 21:20:22,173834,10.0
2021-06-04 21:20:22,173939,10.0
2021-06-04 21:20:23,174039,10.0
2021-06-04 21:20:23,174139,10.0
2021-06-04 21:20:23,174240,10.0
2021-06-04 21:20:23,174337,10.0
2021-06-04 21:20:23,174407,10.0
2021-06-04 21:20:23,174532,10.0
2021-06-04 21:20:23,174631,10.0
2021-06-04 21:20:23,174752,10.0
2021-06-04 21:20:23,174839,10.0
2021-06-04 21:20:23,174920,10.0
2021-06-04 21:20:24,175015,10.0
2021-06-04 21:20:24,175139,10.0
2021-06-04 21:20:24,175232,10.0
2021-06-04 21:20:24,175341,10.0
2021-06-04 21:20:24,175426,10.0
2021-06-04 21:20:24,175541,10.0
2021-06-04 21:20:24,175639,10.0
2021-06-04 21:20:24,175710,10.0
2021-06-04 21:20:24,175819,10.0
2021-06-04 21:20:24,175940,10.0
2021-06-04 21:20:24,176003,10.0
2021-06-04 21:20:25,176120,10.0
2021-06-04 21:20:25,176204,10.0
2021-06-04 21:20:25,176334,10.0
2021-06-04 21:20:25,176439,10.0
2021-06-04 21:20:25,176539,10.0
2021-06-04 21:20:25,176622,10.0
2021-06-04 21:20:25,176739,10.0
2021-06-04 21:20:25,176824,10.0
2021-06-04 21:20:25,176924,10.0
2021-06-04 21:20:26,177025,10.0
2021-06-04 21:20:26,177125,10.0
2021-06-04 21:20:26,177225,10.0
2021-06-04 21:20:26,177326,10.0
2021-06-04 21:20:26,177426,10.0
2021-06-04 21:20:26,177541,10.0
2021-06-04 21:20:26,177627,10.0
2021-06-04 21:20:26,177741,10.0
2021-06-04 21:20:26,177829,10.0
2021-06-04 21:20:26,177929,10.0
2021-06-04 21:20:27,178013,10.0
2021-06-04 21:20:27,178113,10.0
2021-06-04 21:20:27,178214,10.0
2021-06-04 21:20:27,178326,10.0
2021-06-04 21:20:27,178432,10.0
2021-06-04 21:20:27,178533,10.0
2021-06-04 21:20:27,178632,10.0
2021-06-04 21:20:27,178713,10.0
2021-06-04 21:20:27,178833,10.0
2021-06-04 21:20:27,178940,10.0
2021-06-04 21:20:28,179019,10.0
2021-06-04 21:20:28,179118,10.0
2021-06-04 21:20:28,179219,10.0
2021-06-04 21:20:28,179303,10.0
2021-06-04 21:20:28,179420,10.0
2021-06-04 21:20:28,179520,10.0
2021-06-04 21:20:28,179638,10.0
2021-06-04 21:20:28,179739,10.0
2021-06-04 21:20:28,179839,10.0
2021-06-04 21:20:28,179940,10.0
2021-06-04 21:20:29,180040,10.0
2021-06-04 21:20:29,180134,10.0
2021-06-04 21:20:29,180240,10.0
2021-06-04 21:20:29,180326,10.0
2021-06-04 21:20:29,180439,11.0
2021-06-04 21:20:29,180540,11.0
2021-06-04 21:20:29,180639,10.0
2021-06-04 21:20:29,180739,10.0
2021-06-04 21:20:29,180815,10.0
2021-06-04 21:20:29,180911,10.0
2021-06-04 21:20:30,181040,10.0
2021-06-04 21:20:30,181141,10.0
2021-06-04 21:20:30,181211,10.0
2021-06-04 21:20:30,181339,10.0
2021-06-04 21:20:30,181419,10.0
2021-06-04 21:20:30,181540,10.0
2021-06-04 21:20:30,181631,10.0
2021-06-04 21:20:30,181728,10.0
2021-06-04 21:20:30,181825,10.0
2021-06-04 21:20:30,181921,10.0
2021-06-04 21:20:31,182025,10.0
2021-06-04 21:20:31,182139,10.0
2021-06-04 21:20:31,182239,10.0
2021-06-04 21:20:31,182340,10.0
2021-06-04 21:20:31,182440,9.0
2021-06-04 21:20:31,182535,9.0
2021-06-04 21:20:31,182609,10.0
2021-06-04 21:20:31,182732,11.0
2021-06-04 21:20:31,182834,11.0
2021-06-04 21:20:31,182939,11.0
2021-06-04 21:20:32,183038,11.0
2021-06-04 21:20:32,183118,11.0
2021-06-04 21:20:32,183239,11.0
2021-06-04 21:20:32,183335,10.0
2021-06-04 21:20:32,183406,10.0
2021-06-04 21:20:32,183528,10.0
2021-06-04 21:20:32,183628,10.0
2021-06-04 21:20:32,183739,10.0
2021-06-04 21:20:32,183834,10.0
2021-06-04 21:20:32,183923,10.0
2021-06-04 21:20:33,184034,10.0
2021-06-04 21:20:33,184139,10.0
2021-06-04 21:20:33,184239,10.0
2021-06-04 21:20:33,184331,10.0
2021-06-04 21:20:33,184427,10.0
2021-06-04 21:20:33,184536,10.0
2021-06-04 21:20:33,184640,10.0
2021-06-04 21:20:33,184725,10.0
2021-06-04 21:20:33,184839,10.0
2021-06-04 21:20:33,184939,10.0
2021-06-04 21:20:34,185039,10.0
2021-06-04 21:20:34,185140,10.0
2021-06-04 21:20:34,185229,10.0
2021-06-04 21:20:34,185340,10.0
2021-06-04 21:20:34,185440,10.0
2021-06-04 21:20:34,185540,10.0
2021-06-04 21:20:34,185639,10.0
2021-06-04 21:20:34,185740,10.0
2021-06-04 21:20:34,185833,10.0
2021-06-04 21:20:34,185925,10.0
2021-06-04 21:20:35,186031,10.0
2021-06-04 21:20:35,186138,10.0
2021-06-04 21:20:35,186236,10.0
2021-06-04 21:20:35,186341,10.0
2021-06-04 21:20:35,186429,10.0
2021-06-04 21:20:35,186537,10.0
2021-06-04 21:20:35,186640,10.0
2021-06-04 21:20:35,186739,10.0
2021-06-04 21:20:35,186831,10.0
2021-06-04 21:20:35,186922,10.0
2021-06-04 21:20:36,187022,10.0
2021-06-04 21:20:36,187123,10.0
2021-06-04 21:20:36,187223,10.0
2021-06-04 21:20:36,187325,10.0
2021-06-04 21:20:36,187441,10.0
2021-06-04 21:20:36,187532,10.0
2021-06-04 21:20:36,187637,10.0
2021-06-04 21:20:36,187727,10.0
2021-06-04 21:20:36,187834,10.0
2021-06-04 21:20:36,187928,10.0
2021-06-04 21:20:37,188039,10.0
2021-06-04 21:20:37,188139,10.0
2021-06-04 21:20:37,188235,10.0
2021-06-04 21:20:37,188339,10.0
2021-06-04 21:20:37,188401,10.0
2021-06-04 21:20:37,188530,10.0
2021-06-04 21:20:37,188630,10.0
2021-06-04 21:20:37,188740,10.0
2021-06-04 21:20:37,188840,10.0
2021-06-04 21:20:37,188915,10.0
2021-06-04 21:20:38,189016,10.0
2021-06-04 21:20:38,189116,10.0
2021-06-04 21:20:38,189217,10.0
2021-06-04 21:20:38,189317,10.0
2021-06-04 21:20:38,189418,10.0
2021-06-04 21:20:38,189518,10.0
2021-06-04 21:20:38,189619,10.0
2021-06-04 21:20:38,189739,10.0
2021-06-04 21:20:38,189842,10.0
2021-06-04 21:20:38,189941,10.0
2021-06-04 21:20:39,190038,10.0
2021-06-04 21:20:39,190139,10.0
2021-06-04 21:20:39,190239,10.0
2021-06-04 21:20:39,190340,10.0
2021-06-04 21:20:39,190440,10.0
2021-06-04 21:20:39,190539,10.0
2021-06-04 21:20:39,190640,10.0
2021-06-04 21:20:39,190741,10.0
2021-06-04 21:20:39,190841,10.0
2021-06-04 21:20:39,190942,10.0
2021-06-04 21:20:40,191028,10.0
2021-06-04 21:20:40,191116,10.0
2021-06-04 21:20:40,191240,10.0
2021-06-04 21:20:40,191324,10.0
2021-06-04 21:20:40,191433,10.0
2021-06-04 21:20:40,191527,10.0
2021-06-04 21:20:40,191639,10.0
2021-06-04 21:20:40,191739,10.0
2021-06-04 21:20:40,191839,10.0
2021-06-04 21:20:40,191917,10.0
2021-06-04 21:20:41,192041,10.0
2021-06-04 21:20:41,192139,10.0
2021-06-04 21:20:41,192232,10.0
2021-06-04 21:20:41,192339,10.0
2021-06-04 21:20:41,192432,10.0
2021-06-04 21:20:41,192539,10.0
2021-06-04 21:20:41,192639,10.0
2021-06-04 21:20:41,192735,10.0
2021-06-04 21:20:41,192836,10.0
2021-06-04 21:20:41,192940,10.0
2021-06-04 21:20:42,193039,10.0
2021-06-04 21:20:42,193140,10.0
2021-06-04 21:20:42,193220,10.0
2021-06-04 21:20:42,193341,10.0
2021-06-04 21:20:42,193438,10.0
2021-06-04 21:20:42,193541,10.0
2021-06-04 21:20:42,193639,10.0
2021-06-04 21:20:42,193741,10.0
2021-06-04 21:20:42,193840,10.0
2021-06-04 21:20:42,193940,10.0
2021-06-04 21:20:43,194018,10.0
2021-06-04 21:20:43,194139,11.0
2021-06-04 21:20:43,194240,11.0
2021-06-04 21:20:43,194334,11.0
2021-06-04 21:20:43,194424,10.0
2021-06-04 21:20:43,194527,10.0
2021-06-04 21:20:43,194640,10.0
2021-06-04 21:20:43,194710,10.0
2021-06-04 21:20:43,194839,10.0
2021-06-04 21:20:43,194929,11.0
2021-06-04 21:20:44,195029,11.0
2021-06-04 21:20:44,195139,10.0
2021-06-04 21:20:44,195214,10.0
2021-06-04 21:20:44,195331,10.0
2021-06-04 21:20:44,195415,10.0
2021-06-04 21:20:44,195533,10.0
2021-06-04 21:20:44,195639,10.0
2021-06-04 21:20:44,195734,10.0
2021-06-04 21:20:44,195837,10.0
2021-06-04 21:20:44,195940,10.0
2021-06-04 21:20:45,196040,10.0
2021-06-04 21:20:45,196139,10.0
2021-06-04 21:20:45,196236,10.0
2021-06-04 21:20:45,196331,10.0
2021-06-04 21:20:45,196439,10.0
2021-06-04 21:20:45,196539,10.0
2021-06-04 21:20:45,196623,10.0
2021-06-04 21:20:45,196715,10.0
2021-06-04 21:20:45,196840,10.0
2021-06-04 21:20:45,196929,10.0
2021-06-04 21:20:46,197024,10.0
2021-06-04 21:20:46,197139,10.0
2021-06-04 21:20:46,197240,10.0
2021-06-04 21:20:46,197330,10.0
2021-06-04 21:20:46,197422,10.0
2021-06-04 21:20:46,197532,10.0
2021-06-04 21:20:46,197639,10.0
2021-06-04 21:20:46,197740,10.0
2021-06-04 21:20:46,197840,10.0
2021-06-04 21:20:46,197929,10.0
2021-06-04 21:20:47,198031,10.0
2021-06-04 21:20:47,198112,10.0
2021-06-04 21:20:47,198222,10.0
2021-06-04 21:20:47,198332,10.0
2021-06-04 21:20:47,198441,10.0
2021-06-04 21:20:47,198522,10.0
2021-06-04 21:20:47,198639,10.0
2021-06-04 21:20:47,198737,10.0
2021-06-04 21:20:47,198839,10.0
2021-06-04 21:20:47,198939,10.0
2021-06-04 21:20:48,199036,10.0
2021-06-04 21:20:48,199139,10.0
2021-06-04 21:20:48,199203,10.0
2021-06-04 21:20:48,199341,10.0
2021-06-04 21:20:48,199440,10.0
2021-06-04 21:20:48,199522,10.0
2021-06-04 21:20:48,199639,10.0
2021-06-04 21:20:48,199706,10.0
2021-06-04 21:20:48,199806,10.0
2021-06-04 21:20:48,199940,10.0
2021-06-04 21:20:49,200007,10.0
2021-06-04 21:20:49,200140,10.0
2021-06-04 21:20:49,200239,10.0
2021-06-04 21:20:49,200309,10.0
2021-06-04 21:20:49,200409,10.0
2021-06-04 21:20:49,200518,10.0
2021-06-04 21:20:49,200610,10.0
2021-06-04 21:20:49,200711,10.0
2021-06-04 21:20:49,200811,10.0
2021-06-04 21:20:49,200912,10.0
2021-06-04 21:20:50,201012,10.0
2021-06-04 21:20:50,201114,10.0
2021-06-04 21:20:50,201214,10.0
2021-06-04 21:20:50,201314,10.0
2021-06-04 21:20:50,201414,10.0
2021-06-04 21:20:50,201532,10.0
2021-06-04 21:20:50,201632,10.0
2021-06-04 21:20:50,201733,10.0
2021-06-04 21:20:50,201833,10.0
2021-06-04 21:20:50,201941,10.0
2021-06-04 21:20:50,202001,10.0
2021-06-04 21:20:51,202101,10.0
2021-06-04 21:20:51,202202,10.0
2021-06-04 21:20:51,202336,10.0
2021-06-04 21:20:51,202403,10.0
2021-06-04 21:20:51,202519,10.0
2021-06-04 21:20:51,202604,10.0
2021-06-04 21:20:51,202705,10.0
2021-06-04 21:20:51,202805,10.0
2021-06-04 21:20:51,202946,10.0
2021-06-04 21:20:52,203030,10.0
2021-06-04 21:20:52,203141,10.0
2021-06-04 21:20:52,203237,10.0
2021-06-04 21:20:52,203319,10.0
2021-06-04 21:20:52,203425,9.0
2021-06-04 21:20:52,203527,9.0
2021-06-04 21:20:52,203617,9.0
2021-06-04 21:20:52,203740,10.0
2021-06-04 21:20:52,203839,10.0
2021-06-04 21:20:52,203941,10.0
2021-06-04 21:20:53,204011,10.0
2021-06-04 21:20:53,204112,10.0
2021-06-04 21:20:53,204212,10.0
2021-06-04 21:20:53,204340,10.0
2021-06-04 21:20:53,204414,10.0
2021-06-04 21:20:53,204539,10.0
2021-06-04 21:20:53,204609,10.0
2021-06-04 21:20:53,204734,10.0
2021-06-04 21:20:53,204840,10.0
2021-06-04 21:20:53,204939,10.0
2021-06-04 21:20:54,205040,10.0
2021-06-04 21:20:54,205127,10.0
2021-06-04 21:20:54,205211,10.0
2021-06-04 21:20:54,205339,10.0
2021-06-04 21:20:54,205439,10.0
2021-06-04 21:20:54,205538,10.0
2021-06-04 21:20:54,205630,10.0
2021-06-04 21:20:54,205738,10.0
2021-06-04 21:20:54,205804,10.0
2021-06-04 21:20:54,205935,10.0
2021-06-04 21:20:55,206040,10.0
2021-06-04 21:20:55,206139,10.0
2021-06-04 21:20:55,206240,10.0
2021-06-04 21:20:55,206340,10.0
2021-06-04 21:20:55,206432,10.0
2021-06-04 21:20:55,206539,10.0
2021-06-04 21:20:55,206637,10.0
2021-06-04 21:20:55,206740,10.0
2021-06-04 21:20:55,206840,10.0
2021-06-04 21:20:55,206927,10.0
2021-06-04 21:20:56,207039,10.0
2021-06-04 21:20:56,207140,10.0
2021-06-04 21:20:56,207240,10.0
2021-06-04 21:20:56,207344,10.0
2021-06-04 21:20:56,207440,10.0
2021-06-04 21:20:56,207540,10.0
2021-06-04 21:20:56,207640,10.0
2021-06-04 21:20:56,207740,10.0
2021-06-04 21:20:56,207840,10.0
2021-06-04 21:20:56,207934,10.0
2021-06-04 21:20:57,208014,10.0
2021-06-04 21:20:57,208139,10.0
2021-06-04 21:20:57,208240,10.0
2021-06-04 21:20:57,208340,10.0
2021-06-04 21:20:57,208418,10.0
2021-06-04 21:20:57,208539,10.0
2021-06-04 21:20:57,208636,10.0
2021-06-04 21:20:57,208739,10.0
2021-06-04 21:20:57,208839,10.0
2021-06-04 21:20:57,208944,10.0
2021-06-04 21:20:58,209013,10.0
2021-06-04 21:20:58,209139,10.0
2021-06-04 21:20:58,209239,10.0
2021-06-04 21:20:58,209322,10.0
2021-06-04 21:20:58,209439,10.0
2021-06-04 21:20:58,209539,10.0
2021-06-04 21:20:58,209639,10.0
2021-06-04 21:20:58,209739,10.0
2021-06-04 21:20:58,209840,10.0
2021-06-04 21:20:58,209926,10.0
2021-06-04 21:20:59,210030,10.0
2021-06-04 21:20:59,210140,10.0
2021-06-04 21:20:59,210240,10.0
2021-06-04 21:20:59,210336,10.0
2021-06-04 21:20:59,210438,10.0
2021-06-04 21:20:59,210540,10.0
2021-06-04 21:20:59,210640,10.0
2021-06-04 21:20:59,210739,10.0
2021-06-04 21:20:59,210824,10.0
2021-06-04 21:20:59,210939,10.0
2021-06-04 21:21:00,211054,10.0
2021-06-04 21:21:00,211140,10.0
2021-06-04 21:21:00,211239,10.0
2021-06-04 21:21:00,211325,10.0
2021-06-04 21:21:00,211439,10.0
2021-06-04 21:21:00,211535,10.0
2021-06-04 21:21:00,211602,10.0
2021-06-04 21:21:00,211736,10.0
2021-06-04 21:21:00,211837,10.0
2021-06-04 21:21:00,211946,10.0
2021-06-04 21:21:01,212039,10.0
2021-06-04 21:21:01,212139,10.0
2021-06-04 21:21:01,212239,10.0
2021-06-04 21:21:01,212330,10.0
2021-06-04 21:21:01,212441,10.0
2021-06-04 21:21:01,212540,10.0
2021-06-04 21:21:01,212640,10.0
2021-06-04 21:21:01,212741,10.0
2021-06-04 21:21:01,212837,10.0
2021-06-04 21:21:01,212933,10.0
2021-06-04 21:21:02,213039,10.0
2021-06-04 21:21:02,213140,10.0
2021-06-04 21:21:02,213236,10.0
2021-06-04 21:21:02,213314,10.0
2021-06-04 21:21:02,213439,10.0
2021-06-04 21:21:02,213512,10.0
2021-06-04 21:21:02,213630,10.0
2021-06-04 21:21:02,213714,10.0
2021-06-04 21:21:02,213842,10.0
2021-06-04 21:21:02,213940,10.0
2021-06-04 21:21:03,214040,10.0
2021-06-04 21:21:03,214116,10.0
2021-06-04 21:21:03,214222,10.0
2021-06-04 21:21:03,214334,10.0
2021-06-04 21:21:03,214439,10.0
2021-06-04 21:21:03,214539,10.0
2021-06-04 21:21:03,214639,10.0
2021-06-04 21:21:03,214743,10.0
2021-06-04 21:21:03,214841,10.0
2021-06-04 21:21:03,214938,10.0
2021-06-04 21:21:04,215032,10.0
2021-06-04 21:21:04,215121,10.0
2021-06-04 21:21:04,215239,10.0
2021-06-04 21:21:04,215342,10.0
2021-06-04 21:21:04,215439,10.0
2021-06-04 21:21:04,215539,10.0
2021-06-04 21:21:04,215639,10.0
2021-06-04 21:21:04,215722,10.0
2021-06-04 21:21:04,215837,9.0
2021-06-04 21:21:04,215939,9.0
2021-06-04 21:21:05,216009,10.0
2021-06-04 21:21:05,216123,9.0
2021-06-04 21:21:05,216239,9.0
2021-06-04 21:21:05,216328,10.0
2021-06-04 21:21:05,216441,10.0
2021-06-04 21:21:05,216532,10.0
2021-06-04 21:21:05,216612,10.0
2021-06-04 21:21:05,216739,10.0
2021-06-04 21:21:05,216840,10.0
2021-06-04 21:21:05,216939,10.0
2021-06-04 21:21:06,217039,10.0
2021-06-04 21:21:06,217139,10.0
2021-06-04 21:21:06,217243,10.0
2021-06-04 21:21:06,217341,10.0
2021-06-04 21:21:06,217443,10.0
2021-06-04 21:21:06,217539,10.0
2021-06-04 21:21:06,217631,10.0
2021-06-04 21:21:06,217711,10.0
2021-06-04 21:21:06,217839,10.0
2021-06-04 21:21:06,217937,10.0
2021-06-04 21:21:07,218039,10.0
2021-06-04 21:21:07,218138,10.0
2021-06-04 21:21:07,218240,10.0
2021-06-04 21:21:07,218331,10.0
2021-06-04 21:21:07,218441,10.0
2021-06-04 21:21:07,218523,10.0
2021-06-04 21:21:07,218644,10.0
2021-06-04 21:21:07,218722,10.0
2021-06-04 21:21:07,218839,10.0
2021-06-04 21:21:07,218939,10.0
2021-06-04 21:21:08,219039,10.0
2021-06-04 21:21:08,219114,10.0
2021-06-04 21:21:08,219240,10.0
2021-06-04 21:21:08,219309,10.0
2021-06-04 21:21:08,219439,10.0
2021-06-04 21:21:08,219541,10.0
2021-06-04 21:21:08,219639,10.0
2021-06-04 21:21:08,219739,10.0
2021-06-04 21:21:08,219841,10.0
2021-06-04 21:21:08,219939,10.0
2021-06-04 21:21:09,220015,10.0
2021-06-04 21:21:09,220115,10.0
2021-06-04 21:21:09,220232,10.0
2021-06-04 21:21:09,220317,10.0
2021-06-04 21:21:09,220423,10.0
2021-06-04 21:21:09,220534,10.0
2021-06-04 21:21:09,220601,10.0
2021-06-04 21:21:09,220735,10.0
2021-06-04 21:21:09,220839,10.0
2021-06-04 21:21:09,220940,10.0
2021-06-04 21:21:09,221004,10.0
