Timestamp,Milliseconds,Illuminance
2021-06-03 20:00:16,21001,10.929468
2021-06-03 20:00:16,21100,9.836521
2021-06-03 20:00:16,21200,8.852869
2021-06-03 20:00:16,21300,7.9675817
2021-06-03 20:00:16,21400,7.1708236
2021-06-03 20:00:16,21500,6.4537416
2021-06-03 20:00:16,21603,5.8083677
2021-06-03 20:00:17,21701,5.227531
2021-06-03 20:00:17,21800,5.227531
2021-06-03 20:00:17,21900,4.7047777
2021-06-03 20:00:17,22000,4.2342997
2021-06-03 20:00:17,22101,3.8108697
2021-06-03 20:00:17,22200,3.4297829
2021-06-03 20:00:17,22301,3.0868046
2021-06-03 20:00:17,22400,2.7781243
2021-06-03 20:00:17,22500,2.5003119
2021-06-03 20:00:17,22601,2.5003119
2021-06-03 20:00:18,22700,2.2502809
2021-06-03 20:00:18,22800,2.0252528
2021-06-03 20:00:18,22901,1.8227276
2021-06-03 20:00:18,23000,1.6404549
2021-06-03 20:00:18,23100,1.4764094
2021-06-03 20:00:18,23200,1.3287685
2021-06-03 20:00:18,23300,1.1958916
2021-06-03 20:00:18,23400,1.1958916
2021-06-03 20:00:18,23501,1.0763024
2021-06-03 20:00:18,23600,0.96867216
2021-06-03 20:00:19,23700,0.8718049
2021-06-03 20:00:19,23800,0.8718049
2021-06-03 20:00:19,23901,135.99461
2021-06-03 20:00:19,24000,608.3751
2021-06-03 20:00:19,24100,1220.9576
2021-06-03 20:00:19,24200,1220.9576
2021-06-03 20:00:19,24300,1220.9576
2021-06-03 20:00:19,24401,1220.9576
2021-06-03 20:00:19,24500,1220.9576
2021-06-03 20:00:19,24600,1220.9576
2021-06-03 20:00:20,24700,1419.0442
2021-06-03 20:00:20,24800,1419.0442
2021-06-03 20:00:20,24904,1419.0442
2021-06-03 20:00:20,25000,1419.0442
2021-06-03 20:00:20,25102,1419.0442
2021-06-03 20:00:20,25200,1419.0442
2021-06-03 20:00:20,25300,1419.0442
2021-06-03 20:00:20,25400,1419.0442
2021-06-03 20:00:20,25500,1171.6909
2021-06-03 20:00:20,25600,1059.194
2021-06-03 20:00:21,25701,957.0122
2021-06-03 20:00:21,25800,865.9831
2021-06-03 20:00:21,25900,865.9831
2021-06-03 20:00:21,26001,783.12244
2021-06-03 20:00:21,26100,708.54785
2021-06-03 20:00:21,26200,641.4307
2021-06-03 20:00:21,26300,581.02527
2021-06-03 20:00:21,26402,526.6604
2021-06-03 20:00:21,26500,477.73203
2021-06-03 20:00:21,26600,477.73203
2021-06-03 20:00:22,26700,433.69647
2021-06-03 20:00:22,26801,394.06448
2021-06-03 20:00:22,26901,394.06448
2021-06-03 20:00:22,27001,326.29376
2021-06-03 20:00:22,27100,326.29376
2021-06-03 20:00:22,27200,271.39948
2021-06-03 20:00:22,27301,271.39948
2021-06-03 20:00:22,27400,271.39948
2021-06-03 20:00:22,27501,226.93513
2021-06-03 20:00:22,27600,226.93513
2021-06-03 20:00:23,27701,190.91904
2021-06-03 20:00:23,27800,190.91904
2021-06-03 20:00:23,27901,161.74597
2021-06-03 20:00:23,28000,161.74597
2021-06-03 20:00:23,28101,161.74597
2021-06-03 20:00:23,28200,138.1158
2021-06-03 20:00:23,28300,138.1158
2021-06-03 20:00:23,28401,118.975365
2021-06-03 20:00:23,28500,118.975365
2021-06-03 20:00:23,28600,103.4716
2021-06-03 20:00:24,28700,103.4716
2021-06-03 20:00:24,28802,90.91356
2021-06-03 20:00:24,28901,90.91356
2021-06-03 20:00:24,29000,90.91356
2021-06-03 20:00:24,29100,80.74155
2021-06-03 20:00:24,29200,80.74155
2021-06-03 20:00:24,29301,72.50221
2021-06-03 20:00:24,29400,72.50221
2021-06-03 20:00:24,29500,72.50221
2021-06-03 20:00:24,29600,64.758575
2021-06-03 20:00:25,29701,64.758575
2021-06-03 20:00:25,29800,64.758575
2021-06-03 20:00:25,29901,64.758575
2021-06-03 20:00:25,30000,64.758575
2021-06-03 20:00:25,30100,64.758575
2021-06-03 20:00:25,30201,64.758575
2021-06-03 20:00:25,30300,64.758575
2021-06-03 20:00:25,30400,64.758575
2021-06-03 20:00:25,30501,64.758575
2021-06-03 20:00:25,30600,64.758575
2021-06-03 20:00:26,30700,64.758575
2021-06-03 20:00:26,30800,64.758575
2021-06-03 20:00:26,30900,73.42898
2021-06-03 20:00:26,31000,73.42898
2021-06-03 20:00:26,31100,81.71657
2021-06-03 20:00:26,31201,81.71657
2021-06-03 20:00:26,31300,81.71657
2021-06-03 20:00:26,31401,81.71657
2021-06-03 20:00:26,31500,93.42527
2021-06-03 20:00:26,31600,93.42527
2021-06-03 20:00:27,31700,93.42527
2021-06-03 20:00:27,31801,107.86643
2021-06-03 20:00:27,31900,107.86643
2021-06-03 20:00:27,32001,107.86643
2021-06-03 20:00:27,32102,107.86643
2021-06-03 20:00:27,32200,107.86643
2021-06-03 20:00:27,32300,122.18646
2021-06-03 20:00:27,32400,122.18646
2021-06-03 20:00:27,32500,122.18646
2021-06-03 20:00:27,32601,122.18646
2021-06-03 20:00:28,32700,122.18646
2021-06-03 20:00:28,32800,122.18646
2021-06-03 20:00:28,32901,122.18646
2021-06-03 20:00:28,33000,122.18646
2021-06-03 20:00:28,33100,136.43944
2021-06-03 20:00:28,33201,136.43944
2021-06-03 20:00:28,33300,136.43944
2021-06-03 20:00:28,33400,136.43944
2021-06-03 20:00:28,33500,136.43944
2021-06-03 20:00:28,33601,136.43944
2021-06-03 20:00:29,33700,136.43944
2021-06-03 20:00:29,33800,136.43944
2021-06-03 20:00:29,33901,136.43944
2021-06-03 20:00:29,34000,136.43944
2021-06-03 20:00:29,34100,136.43944
2021-06-03 20:00:29,34200,136.43944
2021-06-03 20:00:29,34301,136.43944
2021-06-03 20:00:29,34400,136.43944
2021-06-03 20:00:29,34501,136.43944
2021-06-03 20:00:29,34601,136.43944
2021-06-03 20:00:30,34700,120.98671
2021-06-03 20:00:30,34801,120.98671
2021-06-03 20:00:30,34900,120.98671
2021-06-03 20:00:30,35001,120.98671
2021-06-03 20:00:30,35101,120.98671
2021-06-03 20:00:30,35201,120.98671
2021-06-03 20:00:30,35300,109.70671
2021-06-03 20:00:30,35401,109.70671
2021-06-03 20:00:30,35500,109.70671
2021-06-03 20:00:30,35600,109.70671
2021-06-03 20:00:31,35700,109.70671
2021-06-03 20:00:31,35801,109.70671
2021-06-03 20:00:31,35900,109.70671
2021-06-03 20:00:31,36001,109.70671
2021-06-03 20:00:31,36100,109.70671
2021-06-03 20:00:31,36201,109.70671
2021-06-03 20:00:31,36300,109.70671
2021-06-03 20:00:31,36400,99.1129
2021-06-03 20:00:31,36500,99.1129
2021-06-03 20:00:31,36601,99.1129
2021-06-03 20:00:32,36700,99.1129
2021-06-03 20:00:32,36801,99.1129
2021-06-03 20:00:32,36900,99.1129
2021-06-03 20:00:32,37001,99.1129
2021-06-03 20:00:32,37100,99.1129
2021-06-03 20:00:32,37201,99.1129
2021-06-03 20:00:32,37300,99.1129
2021-06-03 20:00:32,37400,99.1129
2021-06-03 20:00:32,37501,99.1129
2021-06-03 20:00:32,37600,99.1129
2021-06-03 20:00:33,37700,99.1129
2021-06-03 20:00:33,37800,99.1129
2021-06-03 20:00:33,37901,99.1129
2021-06-03 20:00:33,38000,99.1129
2021-06-03 20:00:33,38100,99.1129
2021-06-03 20:00:33,38201,99.1129
2021-06-03 20:00:33,38300,99.1129
2021-06-03 20:00:33,38401,99.1129
2021-06-03 20:00:33,38501,99.1129
2021-06-03 20:00:33,38600,99.1129
2021-06-03 20:00:34,38700,99.1129
2021-06-03 20:00:34,38800,99.1129
2021-06-03 20:00:34,38901,99.1129
2021-06-03 20:00:34,39000,99.1129
2021-06-03 20:00:34,39101,99.1129
2021-06-03 20:00:34,39200,99.1129
2021-06-03 20:00:34,39301,99.1129
2021-06-03 20:00:34,39401,99.1129
2021-06-03 20:00:34,39500,99.1129
2021-06-03 20:00:34,39601,99.1129
2021-06-03 20:00:35,39701,99.1129
2021-06-03 20:00:35,39800,99.1129
2021-06-03 20:00:35,39900,99.1129
2021-06-03 20:00:35,40001,99.1129
2021-06-03 20:00:35,40101,99.1129
2021-06-03 20:00:35,40200,99.1129
2021-06-03 20:00:35,40300,99.1129
2021-06-03 20:00:35,40401,99.1129
2021-06-03 20:00:35,40500,99.1129
2021-06-03 20:00:35,40600,99.1129
2021-06-03 20:00:36,40700,99.1129
2021-06-03 20:00:36,40800,99.1129
2021-06-03 20:00:36,40901,99.1129
2021-06-03 20:00:36,41000,99.1129
2021-06-03 20:00:36,41100,99.1129
2021-06-03 20:00:36,41201,99.1129
2021-06-03 20:00:36,41300,99.1129
2021-06-03 20:00:36,41400,99.1129
2021-06-03 20:00:36,41500,99.1129
2021-06-03 20:00:36,41601,99.1129
2021-06-03 20:00:37,41700,99.1129
2021-06-03 20:00:37,41810,99.1129
2021-06-03 20:00:37,41901,99.1129
2021-06-03 20:00:37,42000,99.1129
2021-06-03 20:00:37,42101,99.1129
2021-06-03 20:00:37,42200,99.1129
2021-06-03 20:00:37,42301,99.1129
2021-06-03 20:00:37,42401,99.1129
2021-06-03 20:00:37,42500,99.1129
2021-06-03 20:00:37,42600,99.1129
2021-06-03 20:00:38,42700,99.1129
2021-06-03 20:00:38,42800,99.1129
2021-06-03 20:00:38,42901,99.1129
2021-06-03 20:00:38,43001,99.1129
2021-06-03 20:00:38,43102,99.1129
2021-06-03 20:00:38,43200,99.1129
2021-06-03 20:00:38,43301,110.569374
2021-06-03 20:00:38,43400,110.569374
2021-06-03 20:00:38,43500,110.569374
2021-06-03 20:00:38,43601,110.569374
2021-06-03 20:00:39,43700,110.569374
2021-06-03 20:00:39,43800,110.569374
2021-06-03 20:00:39,43900,110.569374
2021-06-03 20:00:39,44001,110.569374
2021-06-03 20:00:39,44100,110.569374
2021-06-03 20:00:39,44200,110.569374
2021-06-03 20:00:39,44301,122.97341
2021-06-03 20:00:39,44400,122.97341
2021-06-03 20:00:39,44500,122.97341
2021-06-03 20:00:39,44601,122.97341
2021-06-03 20:00:40,44700,122.97341
2021-06-03 20:00:40,44800,122.97341
2021-06-03 20:00:40,44901,122.97341
2021-06-03 20:00:40,45001,122.97341
2021-06-03 20:00:40,45100,122.97341
2021-06-03 20:00:40,45201,122.97341
2021-06-03 20:00:40,45300,122.97341
2021-06-03 20:00:40,45400,122.97341
2021-06-03 20:00:40,45501,122.97341
2021-06-03 20:00:40,45600,122.97341
2021-06-03 20:00:41,45700,122.97341
2021-06-03 20:00:41,45800,122.97341
2021-06-03 20:00:41,45901,122.97341
2021-06-03 20:00:41,46001,122.97341
2021-06-03 20:00:41,46100,122.97341
2021-06-03 20:00:41,46200,122.97341
2021-06-03 20:00:41,46301,122.97341
2021-06-03 20:00:41,46400,122.97341
2021-06-03 20:00:41,46500,122.97341
2021-06-03 20:00:41,46601,122.97341
2021-06-03 20:00:42,46700,122.97341
2021-06-03 20:00:42,46801,122.97341
2021-06-03 20:00:42,46900,122.97341
2021-06-03 20:00:42,47000,122.97341
2021-06-03 20:00:42,47101,122.97341
2021-06-03 20:00:42,47200,122.97341
2021-06-03 20:00:42,47301,122.97341
2021-06-03 20:00:42,47400,122.97341
2021-06-03 20:00:42,47500,122.97341
2021-06-03 20:00:42,47601,122.97341
2021-06-03 20:00:43,47700,110.149734
2021-06-03 20:00:43,47800,110.149734
2021-06-03 20:00:43,47901,110.149734
2021-06-03 20:00:43,48000,110.149734
2021-06-03 20:00:43,48101,110.149734
2021-06-03 20:00:43,48200,100.09413
2021-06-03 20:00:43,48300,100.09413
2021-06-03 20:00:43,48401,100.09413
2021-06-03 20:00:43,48500,100.09413
2021-06-03 20:00:43,48601,100.09413
2021-06-03 20:00:44,48700,100.09413
2021-06-03 20:00:44,48800,100.09413
2021-06-03 20:00:44,48901,89.88893
2021-06-03 20:00:44,49000,89.88893
2021-06-03 20:00:44,49101,89.88893
2021-06-03 20:00:44,49200,89.88893
2021-06-03 20:00:44,49300,89.88893
2021-06-03 20:00:44,49401,81.47032
2021-06-03 20:00:44,49500,81.47032
2021-06-03 20:00:44,49600,81.47032
2021-06-03 20:00:45,49701,81.47032
2021-06-03 20:00:45,49800,81.47032
2021-06-03 20:00:45,49900,81.47032
2021-06-03 20:00:45,50000,81.47032
2021-06-03 20:00:45,50100,73.94471
2021-06-03 20:00:45,50201,73.94471
2021-06-03 20:00:45,50300,73.94471
2021-06-03 20:00:45,50401,73.94471
2021-06-03 20:00:45,50500,73.94471
2021-06-03 20:00:45,50600,73.94471
2021-06-03 20:00:46,50701,73.94471
2021-06-03 20:00:46,50800,73.94471
2021-06-03 20:00:46,50901,73.94471
2021-06-03 20:00:46,51000,73.94471
2021-06-03 20:00:46,51101,73.94471
2021-06-03 20:00:46,51200,73.94471
2021-06-03 20:00:46,51300,73.94471
2021-06-03 20:00:46,51400,73.94471
2021-06-03 20:00:46,51501,73.94471
2021-06-03 20:00:46,51600,73.94471
2021-06-03 20:00:47,51700,73.94471
2021-06-03 20:00:47,51800,73.94471
2021-06-03 20:00:47,51901,73.94471
2021-06-03 20:00:47,52000,73.94471
2021-06-03 20:00:47,52100,73.94471
2021-06-03 20:00:47,52201,73.94471
2021-06-03 20:00:47,52300,73.94471
2021-06-03 20:00:47,52401,73.94471
2021-06-03 20:00:47,52500,84.97361
2021-06-03 20:00:47,52600,84.97361
2021-06-03 20:00:48,52701,84.97361
2021-06-03 20:00:48,52800,97.57504
2021-06-03 20:00:48,52900,97.57504
2021-06-03 20:00:48,53000,97.57504
2021-06-03 20:00:48,53101,97.57504
2021-06-03 20:00:48,53200,109.11621
2021-06-03 20:00:48,53300,109.11621
2021-06-03 20:00:48,53400,109.11621
2021-06-03 20:00:48,53501,109.11621
2021-06-03 20:00:48,53600,109.11621
2021-06-03 20:00:49,53701,109.11621
2021-06-03 20:00:49,53800,121.82993
2021-06-03 20:00:49,53900,121.82993
2021-06-03 20:00:49,54000,121.82993
2021-06-03 20:00:49,54101,121.82993
2021-06-03 20:00:49,54200,121.82993
2021-06-03 20:00:49,54301,121.82993
2021-06-03 20:00:49,54400,121.82993
2021-06-03 20:00:49,54500,121.82993
2021-06-03 20:00:49,54600,121.82993
2021-06-03 20:00:50,54701,121.82993
2021-06-03 20:00:50,54800,121.82993
2021-06-03 20:00:50,54900,121.82993
2021-06-03 20:00:50,55000,121.82993
2021-06-03 20:00:50,55101,121.82993
2021-06-03 20:00:50,55200,121.82993
2021-06-03 20:00:50,55301,121.82993
2021-06-03 20:00:50,55400,121.82993
2021-06-03 20:00:50,55500,121.82993
2021-06-03 20:00:50,55601,121.82993
2021-06-03 20:00:51,55700,121.82993
2021-06-03 20:00:51,55800,121.82993
2021-06-03 20:00:51,55901,121.82993
2021-06-03 20:00:51,56000,121.82993
2021-06-03 20:00:51,56101,121.82993
2021-06-03 20:00:51,56201,109.61688
2021-06-03 20:00:51,56300,109.61688
2021-06-03 20:00:51,56400,109.61688
2021-06-03 20:00:51,56500,97.45903
2021-06-03 20:00:51,56601,97.45903
2021-06-03 20:00:52,56700,97.45903
2021-06-03 20:00:52,56800,97.45903
2021-06-03 20:00:52,56900,86.24124
2021-06-03 20:00:52,57001,86.24124
2021-06-03 20:00:52,57100,86.24124
2021-06-03 20:00:52,57200,78.06347
2021-06-03 20:00:52,57301,78.06347
2021-06-03 20:00:52,57400,78.06347
2021-06-03 20:00:52,57500,78.06347
2021-06-03 20:00:52,57609,69.5696
2021-06-03 20:00:53,57701,69.5696
2021-06-03 20:00:53,57800,69.5696
2021-06-03 20:00:53,57900,69.5696
2021-06-03 20:00:53,58000,62.64632
2021-06-03 20:00:53,58101,62.64632
2021-06-03 20:00:53,58200,62.64632
2021-06-03 20:00:53,58300,62.64632
2021-06-03 20:00:53,58401,62.64632
2021-06-03 20:00:53,58500,62.64632
2021-06-03 20:00:53,58600,62.64632
2021-06-03 20:00:54,58701,62.64632
2021-06-03 20:00:54,58800,62.64632
2021-06-03 20:00:54,58900,62.64632
2021-06-03 20:00:54,59000,62.64632
2021-06-03 20:00:54,59100,56.082447
2021-06-03 20:00:54,59200,56.082447
2021-06-03 20:00:54,59300,56.082447
2021-06-03 20:00:54,59401,56.082447
2021-06-03 20:00:54,59500,56.082447
2021-06-03 20:00:54,59600,49.71649
2021-06-03 20:00:55,59701,49.71649
2021-06-03 20:00:55,59800,49.71649
2021-06-03 20:00:55,59901,49.71649
2021-06-03 20:00:55,60000,49.71649
2021-06-03 20:00:55,60100,49.71649
2021-06-03 20:00:55,60201,44.6632
2021-06-03 20:00:55,60300,44.6632
2021-06-03 20:00:55,60400,44.6632
2021-06-03 20:00:55,60501,44.6632
2021-06-03 20:00:55,60600,38.37307
2021-06-03 20:00:56,60700,38.37307
2021-06-03 20:00:56,60800,34.63297
2021-06-03 20:00:56,60901,34.63297
2021-06-03 20:00:56,61000,34.63297
2021-06-03 20:00:56,61100,34.63297
2021-06-03 20:00:56,61201,30.311972
2021-06-03 20:00:56,61300,30.311972
2021-06-03 20:00:56,61400,30.311972
2021-06-03 20:00:56,61501,27.169062
2021-06-03 20:00:56,61600,27.169062
2021-06-03 20:00:57,61700,22.894634
2021-06-03 20:00:57,61800,20.605171
2021-06-03 20:00:57,61902,18.544653
2021-06-03 20:00:57,62000,18.544653
2021-06-03 20:00:57,62100,16.690187
2021-06-03 20:00:57,62200,15.021169
2021-06-03 20:00:57,62302,13.5190525
2021-06-03 20:00:57,62401,12.167147
2021-06-03 20:00:57,62500,10.950432
2021-06-03 20:00:57,62600,9.855389
2021-06-03 20:00:58,62700,8.86985
2021-06-03 20:00:58,62800,8.86985
2021-06-03 20:00:58,62901,7.9828653
2021-06-03 20:00:58,63000,7.184579
2021-06-03 20:00:58,63100,6.4661207
2021-06-03 20:00:58,63201,5.8195086
2021-06-03 20:00:58,63300,5.2375574
2021-06-03 20:00:58,63400,4.7138014
2021-06-03 20:00:58,63501,4.242421
2021-06-03 20:00:58,63601,4.242421
2021-06-03 20:00:59,63700,3.818179
2021-06-03 20:00:59,63800,3.4363608
2021-06-03 20:00:59,63900,3.0927248
2021-06-03 20:00:59,64001,2.7834523
2021-06-03 20:00:59,64100,2.7834523
2021-06-03 20:00:59,64200,3.6094997
2021-06-03 20:00:59,64301,4.6501737
2021-06-03 20:00:59,64400,4.6501737
2021-06-03 20:00:59,64500,6.0539885
2021-06-03 20:00:59,64600,7.78463
2021-06-03 20:01:00,64700,9.809415
2021-06-03 20:01:00,64801,12.098929
2021-06-03 20:01:00,64900,15.093908
2021-06-03 20:01:00,65000,18.256598
2021-06-03 20:01:00,65101,21.570225
2021-06-03 20:01:00,65200,21.570225
2021-06-03 20:01:00,65300,25.0197
2021-06-03 20:01:00,65401,28.591434
2021-06-03 20:01:00,65501,32.74041
2021-06-03 20:01:00,65600,36.941696
2021-06-03 20:01:01,65700,41.190063
2021-06-03 20:01:01,65801,41.190063
