Timestamp,Milliseconds,X,Y,Z
2021-06-04 21:17:29,742,0.76153564,3.398758,9.1341095
2021-06-04 21:17:29,751,0.68252563,3.3125763,9.007217
2021-06-04 21:17:29,761,0.90997314,2.6781158,9.470505
2021-06-04 21:17:29,772,0.80104065,2.7918396,9.143692
2021-06-04 21:17:29,781,0.9219513,3.3065796,8.694778
2021-06-04 21:17:29,792,1.2152405,3.3568573,8.751038
2021-06-04 21:17:29,801,1.7407684,3.063568,9.0168
2021-06-04 21:17:29,811,1.6820984,3.1593475,9.167633
2021-06-04 21:17:29,822,1.6509857,3.3005981,9.0168
2021-06-04 21:17:29,831,1.9873657,2.9271088,8.244675
2021-06-04 21:17:29,842,1.5228882,3.0097046,7.811325
2021-06-04 21:17:29,851,1.2427673,3.0049133,7.526413
2021-06-04 21:17:29,861,1.4450836,3.0061188,7.629364
2021-06-04 21:17:29,871,1.4630432,3.2850342,8.151291
2021-06-04 21:17:29,882,1.6557617,3.228775,8.34642
2021-06-04 21:17:29,891,1.581543,3.1593475,7.953766
2021-06-04 21:17:29,902,1.4750061,3.0851288,7.550354
2021-06-04 21:17:29,911,1.2894592,2.9103394,7.4533844
2021-06-04 21:17:29,921,1.3121948,2.9570313,7.6269684
2021-06-04 21:17:29,931,1.3253632,2.8516846,7.846039
2021-06-04 21:17:29,942,1.5731659,2.7595062,8.244675
2021-06-04 21:17:29,951,0.59632874,2.7571106,8.516403
2021-06-04 21:17:29,961,1.0991211,2.9055634,8.478104
2021-06-04 21:17:29,972,1.3253632,2.833725,8.991653
2021-06-04 21:17:29,981,1.4259186,2.7810516,9.600983
2021-06-04 21:17:29,991,1.6414032,2.785843,10.30249
2021-06-04 21:17:29,1002,1.9849701,3.76268,9.864349
2021-06-04 21:17:30,1012,1.9849701,3.76268,9.864349
2021-06-04 21:17:30,1021,1.9849701,3.76268,9.864349
2021-06-04 21:17:30,1031,1.5839386,3.299408,8.594223
2021-06-04 21:17:30,1041,1.7647095,3.354477,8.056717
2021-06-04 21:17:30,1052,1.7658997,3.556778,7.919052
2021-06-04 21:17:30,1061,1.8616638,3.6178284,7.909485
2021-06-04 21:17:30,1072,1.8784332,3.6561432,7.998062
2021-06-04 21:17:30,1081,2.0663757,3.903946,8.314102
2021-06-04 21:17:30,1091,2.328537,3.6573334,8.256638
2021-06-04 21:17:30,1101,2.0723572,3.5855103,8.068695
2021-06-04 21:17:30,1111,1.7311859,3.587906,8.253052
2021-06-04 21:17:30,1122,0.1665802,3.943451,8.457748
2021-06-04 21:17:30,1131,1.4642334,3.7878265,8.715134
2021-06-04 21:17:30,1141,2.3225555,2.8588715,10.072647
2021-06-04 21:17:30,1151,2.7499237,2.7331696,10.653229
2021-06-04 21:17:30,1162,2.9582214,2.6278229,11.789291
2021-06-04 21:17:30,1171,3.6022491,2.4674225,12.834351
2021-06-04 21:17:30,1181,2.3476868,2.3094025,12.956451
2021-06-04 21:17:30,1192,1.442688,2.8181763,12.735001
2021-06-04 21:17:30,1201,0.84413147,2.4123535,12.417755
2021-06-04 21:17:30,1211,1.0069427,1.6102905,12.184326
2021-06-04 21:17:30,1221,1.2248077,1.0727997,12.287277
2021-06-04 21:17:30,1231,0.877655,0.97224426,12.452484
2021-06-04 21:17:30,1242,0.6717529,0.65501404,12.505157
2021-06-04 21:17:30,1251,0.79745483,0.20729065,12.586548
2021-06-04 21:17:30,1261,1.1996765,-0.13867188,12.709854
2021-06-04 21:17:30,1272,1.7730865,-0.5169525,12.701477
2021-06-04 21:17:30,1281,1.8113861,-0.65940857,12.790054
2021-06-04 21:17:30,1292,2.06398,-0.94311523,12.877441
2021-06-04 21:17:30,1301,2.158554,-1.2483826,12.869064
2021-06-04 21:17:30,1311,2.0879211,-1.3848572,12.688309
2021-06-04 21:17:30,1321,1.9311066,-1.3896332,12.627258
2021-06-04 21:17:30,1331,1.4989471,-1.1143036,12.232208
2021-06-04 21:17:30,1342,1.2822723,-0.95269775,11.656403
2021-06-04 21:17:30,1351,1.1757355,-0.94311523,11.280518
2021-06-04 21:17:30,1362,0.8070221,-0.93473816,10.149261
2021-06-04 21:17:30,1371,0.7232208,-0.933548,9.657242
2021-06-04 21:17:30,1382,0.40838623,-0.90960693,8.768997
2021-06-04 21:17:30,1392,-0.16142273,-0.7623596,8.08905
2021-06-04 21:17:30,1401,-0.13150024,-0.680954,7.7586517
2021-06-04 21:17:30,1411,-0.16860962,-0.6977234,7.565918
2021-06-04 21:17:30,1422,-0.07165527,-0.73483276,7.551544
2021-06-04 21:17:30,1432,0.11151123,-0.6151123,7.495285
2021-06-04 21:17:30,1441,0.12586975,-0.52653503,7.6520996
2021-06-04 21:17:30,1452,0.076797485,-0.27752686,8.069885
2021-06-04 21:17:30,1461,0.45986938,-0.1410675,8.059113
2021-06-04 21:17:30,1471,0.98779297,-0.48342896,8.171646
2021-06-04 21:17:30,1482,0.8321686,-0.50138855,8.759415
2021-06-04 21:17:30,1492,1.0596161,-0.2799225,9.107773
2021-06-04 21:17:30,1502,1.5384521,-0.14704895,9.263397
2021-06-04 21:17:30,1511,1.6976624,-0.057266235,9.49324
2021-06-04 21:17:30,1522,1.6330261,0.03251648,9.59021
2021-06-04 21:17:30,1532,1.6366119,0.05885315,9.5447235
2021-06-04 21:17:30,1541,1.664154,0.076812744,9.322052
2021-06-04 21:17:30,1551,1.6545715,0.17855835,9.123337
2021-06-04 21:17:30,1561,1.6078796,0.40960693,8.603806
2021-06-04 21:17:30,1572,1.5013428,0.6825409,7.9238434
2021-06-04 21:17:30,1582,1.8305511,0.93392944,7.191223
2021-06-04 21:17:30,1592,2.0448303,0.92196655,7.1565094
2021-06-04 21:17:30,1601,1.7276001,0.53170776,7.5371857
2021-06-04 21:17:30,1612,1.6749268,0.50297546,7.637741
2021-06-04 21:17:30,1624,2.870819,0.79626465,8.308121
2021-06-04 21:17:30,1631,1.937088,0.49938965,8.868362
2021-06-04 21:17:30,1642,0.78189087,0.37727356,8.711533
2021-06-04 21:17:30,1651,-0.03692627,0.5041809,8.525986
2021-06-04 21:17:30,1662,-0.49302673,0.7902832,8.54274
2021-06-04 21:17:30,1671,-0.84617615,0.72802734,8.664856
2021-06-04 21:17:30,1682,-0.75997925,0.6071167,9.014404
2021-06-04 21:17:30,1691,-0.46549988,0.37368774,9.210724
2021-06-04 21:17:30,1702,-0.36853027,0.44311523,9.337616
2021-06-04 21:17:30,1711,-0.43676758,0.43833923,9.369949
2021-06-04 21:17:30,1722,-0.7647705,0.3174286,9.444168
2021-06-04 21:17:30,1731,-1.0257416,0.22166443,9.821243
2021-06-04 21:17:30,1742,-0.6474457,0.3461609,9.738647
2021-06-04 21:17:30,1751,-0.04411316,0.65859985,9.627319
2021-06-04 21:17:30,1762,0.34375,0.6741638,9.621338
2021-06-04 21:17:30,1771,0.37008667,0.6717682,9.677597
2021-06-04 21:17:30,1782,0.2395935,0.75556946,10.416214
2021-06-04 21:17:30,1791,-0.06565857,0.73521423,11.393051
2021-06-04 21:17:30,1802,0.6873169,0.9243622,11.744995
2021-06-04 21:17:30,1811,1.1386261,0.99497986,11.768936
2021-06-04 21:17:30,1822,1.0667877,0.9746399,11.3906555
2021-06-04 21:17:30,1831,1.1948853,1.085968,10.721466
2021-06-04 21:17:30,1841,1.4199371,1.3098297,10.462891
2021-06-04 21:17:30,1852,1.2619171,1.5815582,10.570633
2021-06-04 21:17:30,1862,1.0991211,1.659378,10.4305725
2021-06-04 21:17:30,1871,1.0655975,1.666565,10.30368
2021-06-04 21:17:30,1881,1.0464478,1.5552216,9.899063
2021-06-04 21:17:30,1892,0.96743774,1.4810028,9.460922
2021-06-04 21:17:30,1901,0.9039917,1.5683899,9.101791
2021-06-04 21:17:30,1912,1.032074,1.789856,8.85878
2021-06-04 21:17:30,1921,1.3349457,2.0101318,8.821671
2021-06-04 21:17:30,1932,1.3684692,2.177719,8.940186
2021-06-04 21:17:30,1941,1.6976624,2.1430054,9.262207
2021-06-04 21:17:30,1951,1.961029,2.1190643,9.893082
2021-06-04 21:17:30,1962,1.9670105,1.9454803,10.608948
2021-06-04 21:17:30,1971,1.9011688,2.0125275,11.055466
2021-06-04 21:17:30,1981,2.249527,2.192093,11.482819
2021-06-04 21:17:30,1992,2.3261414,1.9849854,11.472046
2021-06-04 21:17:30,2001,2.4853668,1.4594574,10.83519
2021-06-04 21:17:31,2012,2.644577,1.0943451,10.225876
2021-06-04 21:17:31,2021,2.2914276,1.5743866,10.253403
2021-06-04 21:17:31,2031,2.2459412,2.275879,10.452118
2021-06-04 21:17:31,2042,2.376419,2.3776398,10.863922
2021-06-04 21:17:31,2051,2.7798462,2.196869,11.006378
2021-06-04 21:17:31,2061,2.6194305,1.2511597,11.0590515
2021-06-04 21:17:31,2072,2.328537,0.4467163,11.381073
2021-06-04 21:17:31,2081,2.5308533,0.36291504,11.746185
2021-06-04 21:17:31,2091,2.5045166,0.3461609,12.12088
2021-06-04 21:17:31,2101,2.0783386,0.23123169,12.4548645
2021-06-04 21:17:31,2112,1.4953613,-0.12071228,12.520706
2021-06-04 21:17:31,2121,1.0931244,-0.20809937,12.566208
2021-06-04 21:17:31,2131,0.26113892,-0.35295105,12.222641
2021-06-04 21:17:31,2141,-1.9750366,-0.3876648,12.420151
2021-06-04 21:17:31,2152,-2.0253143,-0.14823914,11.780899
2021-06-04 21:17:31,2161,-2.1498108,-0.32063293,10.539505
2021-06-04 21:17:31,2171,-1.6218872,-0.35534668,9.35199
2021-06-04 21:17:31,2181,-1.0879822,-0.05847168,8.66246
2021-06-04 21:17:31,2191,-0.95391846,0.26594543,8.390717
2021-06-04 21:17:31,2202,-0.79948425,0.4862213,8.237488
2021-06-04 21:17:31,2211,-0.48823547,0.64782715,8.159668
2021-06-04 21:17:31,2221,0.024124146,1.0093536,8.091446
2021-06-04 21:17:31,2232,0.4024048,1.1087036,7.89032
2021-06-04 21:17:31,2241,0.60591125,1.0955353,7.7418823
2021-06-04 21:17:31,2251,0.85850525,1.1350403,7.703583
2021-06-04 21:17:31,2262,1.3349457,1.3900299,7.696396
2021-06-04 21:17:31,2272,1.7048492,1.6497955,7.8017426
2021-06-04 21:17:31,2281,1.8556824,1.7395782,7.847229
2021-06-04 21:17:31,2291,1.7503357,1.6174774,7.7299194
2021-06-04 21:17:31,2301,1.2068634,1.4031982,7.47493
2021-06-04 21:17:31,2312,0.38204956,1.2080688,7.1648865
2021-06-04 21:17:31,2322,-0.4331665,1.2212372,6.945816
2021-06-04 21:17:31,2331,-1.0053864,1.2140503,6.7770233
2021-06-04 21:17:31,2341,-1.0963593,1.0931396,6.835678
2021-06-04 21:17:31,2351,-1.4016266,0.83576965,7.2379
2021-06-04 21:17:31,2362,-1.4854279,0.65859985,7.431839
2021-06-04 21:17:31,2371,-1.1705933,1.0165253,7.63295
2021-06-04 21:17:31,2381,-0.734848,1.4427032,7.8843384
2021-06-04 21:17:31,2391,-0.5289459,1.671341,8.111786
2021-06-04 21:17:31,2401,-1.399231,2.2136383,8.506836
2021-06-04 21:17:31,2412,-1.1179199,2.45784,8.597809
2021-06-04 21:17:31,2421,-0.6306915,2.35849,8.830048
2021-06-04 21:17:31,2432,-0.09918213,1.5659943,9.012009
2021-06-04 21:17:31,2441,0.26234436,1.971817,9.197556
2021-06-04 21:17:31,2451,0.63822937,1.7994385,9.433395
2021-06-04 21:17:31,2462,1.7443542,1.2080688,9.183197
2021-06-04 21:17:31,2471,2.2507324,0.79985046,9.290939
2021-06-04 21:17:31,2481,2.0053253,0.8908386,9.792526
2021-06-04 21:17:31,2492,1.293045,1.1589813,10.307266
2021-06-04 21:17:31,2501,1.01651,1.180542,10.367126
2021-06-04 21:17:31,2511,0.9841919,1.180542,10.34079
2021-06-04 21:17:31,2522,0.9470825,1.5600128,10.537109
2021-06-04 21:17:31,2531,0.9063873,1.659378,10.505997
2021-06-04 21:17:31,2541,0.719635,1.7419739,10.416214
2021-06-04 21:17:31,2552,0.34135437,1.8461304,10.315659
2021-06-04 21:17:31,2561,-0.0058135986,1.7766876,10.042709
2021-06-04 21:17:31,2572,-0.1722107,1.5540314,9.653656
2021-06-04 21:17:31,2582,-0.43556213,1.5145264,9.392685
2021-06-04 21:17:31,2591,-0.58399963,1.5468445,9.404663
2021-06-04 21:17:31,2602,-0.42599487,1.7036743,9.709915
2021-06-04 21:17:31,2611,-0.31704712,1.8114014,9.934982
2021-06-04 21:17:31,2621,-0.20932007,1.8700714,10.216293
2021-06-04 21:17:31,2631,-0.06326294,1.872467,10.573029
2021-06-04 21:17:31,2642,0.107910156,1.9047852,10.951309
2021-06-04 21:17:31,2651,0.1605835,1.8640747,11.141647
2021-06-04 21:17:31,2663,0.16537476,1.7850647,11.293686
2021-06-04 21:17:31,2671,-0.40324402,1.6605682,10.9405365
2021-06-04 21:17:31,2683,-0.27516174,1.6773376,10.598175
2021-06-04 21:17:31,2691,0.24917603,1.5049438,10.081024
2021-06-04 21:17:31,2701,-0.43676758,1.3361511,10.288116
2021-06-04 21:17:31,2711,-1.4088135,1.0296936,10.522751
2021-06-04 21:17:31,2721,-1.3657074,1.5612183,10.8064575
2021-06-04 21:17:31,2732,-0.78512573,2.2256012,11.023132
2021-06-04 21:17:31,2742,-0.3721161,2.624237,10.921387
2021-06-04 21:17:31,2751,-0.2524109,2.6457825,10.731049
2021-06-04 21:17:31,2761,0.44430542,2.318985,10.561066
2021-06-04 21:17:31,2772,0.6909027,2.2495422,10.960892
2021-06-04 21:17:31,2781,0.55444336,2.4123535,11.761749
2021-06-04 21:17:31,2792,0.21565247,2.4554443,12.234604
2021-06-04 21:17:31,2801,-0.31106567,2.2375793,12.354309
2021-06-04 21:17:31,2811,-0.7827301,1.710846,12.112503
2021-06-04 21:17:31,2822,-1.0879822,1.2128601,11.833572
2021-06-04 21:17:31,2831,-1.3717041,0.88365173,11.675552
2021-06-04 21:17:31,2842,-1.6482239,0.8118286,11.464874
2021-06-04 21:17:31,2851,-1.7188568,0.6238861,11.121307
2021-06-04 21:17:31,2861,-2.28508,0.9770355,10.984833
2021-06-04 21:17:31,2872,-2.4945831,1.1637726,10.557465
2021-06-04 21:17:31,2881,-2.5233154,1.1398315,9.84758
2021-06-04 21:17:31,2892,-2.3700867,1.0033569,9.1736145
2021-06-04 21:17:31,2901,-2.1007385,0.9135742,8.482895
2021-06-04 21:17:31,2911,-2.2503662,0.89323425,7.503662
2021-06-04 21:17:31,2922,-2.0767975,0.9459076,6.906311
2021-06-04 21:17:31,2932,-1.6973114,0.9351349,6.0659485
2021-06-04 21:17:31,2942,-1.6985016,1.3110199,5.961792
2021-06-04 21:17:31,2952,-0.9718628,1.437912,5.808563
2021-06-04 21:17:31,2961,0.16297913,1.4857941,6.0180664
2021-06-04 21:17:31,2972,-0.07524109,1.5923309,5.8804016
2021-06-04 21:17:31,2982,-0.45233154,1.5540314,5.6302032
2021-06-04 21:17:31,2992,-0.55049133,1.7659149,5.624222
2021-06-04 21:17:31,3002,-0.31825256,2.275879,6.7052
2021-06-04 21:17:32,3013,-0.102767944,3.0121002,7.780197
2021-06-04 21:17:32,3022,0.28868103,3.5699463,8.151291
2021-06-04 21:17:32,3031,0.47303772,4.1804657,10.158829
2021-06-04 21:17:32,3042,-0.27635193,3.4191132,9.860748
2021-06-04 21:17:32,3051,-0.124313354,2.9199219,8.766602
2021-06-04 21:17:32,3062,0.72561646,2.3812256,9.502823
2021-06-04 21:17:32,3071,1.2343903,1.7551422,9.4262085
2021-06-04 21:17:32,3082,1.0344696,1.5504456,9.660843
2021-06-04 21:17:32,3091,0.4742279,1.374466,9.268188
2021-06-04 21:17:32,3101,-0.1255188,1.2368011,8.631332
2021-06-04 21:17:32,3112,-0.04650879,1.4893799,8.396698
2021-06-04 21:17:32,3121,-0.12312317,1.9107666,8.818085
2021-06-04 21:17:32,3132,-0.43795776,2.3884125,9.374725
2021-06-04 21:17:32,3142,-0.31227112,2.600296,9.606964
2021-06-04 21:17:32,3151,-0.13031006,2.3022156,9.563873
2021-06-04 21:17:32,3162,0.2970581,1.9454803,9.2921295
2021-06-04 21:17:32,3172,0.39642334,1.7958527,9.185593
2021-06-04 21:17:32,3182,0.2862854,1.7659149,9.125732
2021-06-04 21:17:32,3191,0.03489685,1.7431793,8.924622
2021-06-04 21:17:32,3202,-0.14227295,1.6857147,8.686401
2021-06-04 21:17:32,3211,-0.13987732,1.6845093,8.625351
2021-06-04 21:17:32,3222,0.03489685,1.7683105,8.4613495
2021-06-04 21:17:32,3231,0.45028687,1.9837952,8.725906
2021-06-04 21:17:32,3241,0.9255371,2.0448456,8.606186
2021-06-04 21:17:32,3252,1.1386261,2.098709,8.528381
2021-06-04 21:17:32,3261,1.1314392,2.3417206,9.23587
2021-06-04 21:17:32,3272,1.4079742,2.323761,9.508804
2021-06-04 21:17:32,3282,1.616272,2.3213654,9.836807
2021-06-04 21:17:32,3292,1.7838593,2.35849,10.278549
2021-06-04 21:17:32,3301,1.7407684,2.311798,10.678375
2021-06-04 21:17:32,3312,1.640213,2.1310272,10.81485
2021-06-04 21:17:32,3322,1.2726898,1.8509064,10.757385
2021-06-04 21:17:32,3331,0.7555542,1.7491608,10.647247
2021-06-04 21:17:32,3341,0.31262207,1.6869049,10.654434
2021-06-04 21:17:32,3352,0.34973145,1.4594574,10.628098
2021-06-04 21:17:32,3362,0.70407104,1.2774963,10.477264
2021-06-04 21:17:32,3372,0.9650421,1.279892,10.331223
2021-06-04 21:17:32,3381,1.2966461,1.5276947,10.166016
2021-06-04 21:17:32,3392,1.882019,1.6450043,9.997223
2021-06-04 21:17:32,3401,2.0735626,1.6186676,9.796112
2021-06-04 21:17:32,3412,2.4434662,1.7790833,8.855194
2021-06-04 21:17:32,3422,2.5871124,1.9371033,8.528381
2021-06-04 21:17:32,3431,2.8851929,1.8820343,7.574295
2021-06-04 21:17:32,3442,3.1736908,1.6869049,7.160095
2021-06-04 21:17:32,3451,3.443039,1.2822876,7.2989655
2021-06-04 21:17:32,3461,3.5244446,1.1110992,7.448593
2021-06-04 21:17:32,3471,3.4418488,0.5089569,7.788574
2021-06-04 21:17:32,3482,3.3161469,0.17855835,8.095032
2021-06-04 21:17:32,3491,3.5591583,0.21447754,8.609787
2021-06-04 21:17:32,3501,3.4167023,-0.917984,9.07785
2021-06-04 21:17:32,3512,3.1581268,-1.8217926,9.312485
2021-06-04 21:17:32,3521,2.704422,-2.5005493,9.219101
2021-06-04 21:17:32,3531,2.2351685,-2.906372,9.161652
2021-06-04 21:17:32,3542,1.9730072,-3.012909,9.6835785
2021-06-04 21:17:32,3552,1.6701355,-3.1757202,9.870331
2021-06-04 21:17:32,3561,1.2858582,-3.2451477,9.717102
2021-06-04 21:17:32,3572,1.0153198,-3.1769104,9.131714
2021-06-04 21:17:32,3582,0.52690125,-3.0991058,8.247055
2021-06-04 21:17:32,3591,0.22044373,-2.795044,7.3504333
2021-06-04 21:17:32,3602,0.22283936,-2.479004,6.653717
2021-06-04 21:17:32,3611,0.44070435,-2.1497955,6.05278
2021-06-04 21:17:32,3622,0.78308105,-1.8158112,5.566757
2021-06-04 21:17:32,3632,1.1134796,-1.4542847,5.139389
2021-06-04 21:17:32,3642,1.4702148,-0.97424316,4.9119415
2021-06-04 21:17:32,3651,1.9107513,-0.33499146,5.092697
2021-06-04 21:17:32,3662,2.3333282,0.44192505,5.40036
2021-06-04 21:17:32,3672,2.6421814,0.9602661,6.238327
2021-06-04 21:17:32,3681,2.8085785,1.2547607,7.1924133
2021-06-04 21:17:32,3692,2.9079437,1.243988,7.7107544
2021-06-04 21:17:32,3701,3.348465,0.5448761,9.219101
2021-06-04 21:17:32,3711,2.743927,0.09477234,10.32164
2021-06-04 21:17:32,3721,2.4015656,-0.6079407,10.69873
2021-06-04 21:17:32,3732,1.8293457,-1.2244415,10.8172455
2021-06-04 21:17:32,3742,1.565979,-1.585968,10.586197
2021-06-04 21:17:32,3752,1.4905701,-1.6577911,10.174393
2021-06-04 21:17:32,3761,1.0644073,-1.664978,10.240234
2021-06-04 21:17:32,3772,0.7160492,-2.0133362,10.8220215
2021-06-04 21:17:32,3782,0.20848083,-2.408371,11.337982
2021-06-04 21:17:32,3792,-0.28353882,-2.7495422,12.035889
2021-06-04 21:17:32,3801,-0.245224,-3.0009308,12.846329
2021-06-04 21:17:32,3812,-0.105163574,-3.1697235,14.330734
2021-06-04 21:17:32,3821,0.03250122,-3.2439423,14.773651
2021-06-04 21:17:32,3831,0.9578552,-3.7227936,15.081314
2021-06-04 21:17:32,3841,1.6892853,-4.5655518,14.43129
2021-06-04 21:17:32,3851,2.5488129,-5.0348053,13.952438
2021-06-04 21:17:32,3862,3.2359467,-4.962982,13.24736
2021-06-04 21:17:32,3871,3.5256348,-4.5380096,11.704285
2021-06-04 21:17:32,3882,4.6185913,-4.6996307,11.049469
2021-06-04 21:17:32,3891,5.621765,-4.4302826,10.107361
2021-06-04 21:17:32,3902,5.1441193,-3.6593475,9.246643
2021-06-04 21:17:32,3911,4.510849,-3.0799408,8.449371
2021-06-04 21:17:32,3922,4.27623,-2.5448456,8.215942
2021-06-04 21:17:32,3931,3.8967438,-2.4658356,8.199173
2021-06-04 21:17:32,3942,3.8751984,-2.5328674,8.308121
2021-06-04 21:17:32,3951,3.6776733,-2.2288055,8.772583
2021-06-04 21:17:32,3962,3.1892548,-2.1497955,9.201157
2021-06-04 21:17:32,3971,2.747528,-2.0827637,9.610565
2021-06-04 21:17:32,3983,2.0424347,-2.253952,9.60936
2021-06-04 21:17:32,3991,1.3074188,-2.5628052,9.5052185
2021-06-04 21:17:32,4002,0.71365356,-2.692093,9.312485
2021-06-04 21:17:33,4011,0.5807648,-2.7519379,9.161652
2021-06-04 21:17:33,4022,0.5352783,-2.7651062,9.305298
2021-06-04 21:17:33,4032,0.6478119,-2.7914429,9.708725
2021-06-04 21:17:33,4041,0.9219513,-2.6262512,10.26178
2021-06-04 21:17:33,4052,1.3361359,-2.6394196,10.769348
2021-06-04 21:17:33,4061,1.5396576,-2.6980743,11.005188
2021-06-04 21:17:33,4072,1.2343903,-2.7459564,10.982437
2021-06-04 21:17:33,4081,0.53048706,-2.818985,10.87709
2021-06-04 21:17:33,4091,0.06123352,-3.1409912,10.899841
2021-06-04 21:17:33,4102,-0.27516174,-3.546814,11.533112
2021-06-04 21:17:33,4111,-0.537323,-3.4977417,13.514313
2021-06-04 21:17:33,4122,-0.45233154,-3.6246338,14.118835
2021-06-04 21:17:33,4131,-0.3924713,-3.625824,14.199051
2021-06-04 21:17:33,4142,-0.21769714,-3.6844788,13.661545
2021-06-04 21:17:33,4151,-0.31704712,-3.5527954,12.505157
2021-06-04 21:17:33,4162,-0.33261108,-3.4546356,11.111725
2021-06-04 21:17:33,4171,0.06842041,-3.4235077,11.01236
2021-06-04 21:17:33,4182,0.3078308,-3.404358,10.930969
2021-06-04 21:17:33,4192,0.44070435,-3.4330902,10.780121
