Timestamp,Milliseconds,Illuminance
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174246,0.0
2021-06-04 21:02:43,174301,0.0
2021-06-04 21:02:43,174401,0.0
2021-06-04 21:02:43,174501,0.0
2021-06-04 21:02:43,174602,0.0
2021-06-04 21:02:44,174701,0.0
2021-06-04 21:02:44,174801,0.0
2021-06-04 21:02:44,174901,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203806,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203807,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203808,0.0
2021-06-04 21:03:13,203904,0.0
2021-06-04 21:03:13,204002,0.0
2021-06-04 21:03:13,204101,0.0
2021-06-04 21:03:13,204201,0.0
2021-06-04 21:03:13,204301,0.0
2021-06-04 21:03:13,204402,0.0
2021-06-04 21:03:13,204501,0.0
2021-06-04 21:03:13,204601,0.0
2021-06-04 21:03:14,204702,0.0
2021-06-04 21:03:14,204801,0.0
2021-06-04 21:03:14,204901,0.0
2021-06-04 21:03:14,205002,0.0
2021-06-04 21:03:14,205101,0.0
2021-06-04 21:03:14,205201,0.0
2021-06-04 21:03:14,205302,0.0
2021-06-04 21:03:14,205401,0.0
2021-06-04 21:03:14,205501,0.0
2021-06-04 21:03:14,205602,0.0
2021-06-04 21:03:15,205701,0.0
2021-06-04 21:03:15,205801,0.0
2021-06-04 21:03:15,205901,0.0
2021-06-04 21:03:15,206001,0.0
2021-06-04 21:03:15,206101,0.0
2021-06-04 21:03:15,206202,0.0
2021-06-04 21:03:15,206301,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236263,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236264,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236265,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236266,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236267,0.0
2021-06-04 21:03:45,236301,0.0
2021-06-04 21:03:45,236401,0.0
2021-06-04 21:03:45,236501,0.0
2021-06-04 21:03:45,236602,0.0
2021-06-04 21:03:46,236702,0.0
2021-06-04 21:03:46,236801,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
2021-06-04 21:03:55,245777,0.0
