Timestamp,Milliseconds,X,Y,Z
2021-06-04 20:48:23,891,0.3617096,2.059204,9.592606
2021-06-04 20:48:23,891,0.3617096,2.059204,9.592606
2021-06-04 20:48:23,891,0.3617096,2.059204,9.592606
2021-06-04 20:48:23,891,0.3617096,2.059204,9.592606
2021-06-04 20:48:23,891,0.3617096,2.059204,9.592606
2021-06-04 20:48:23,935,-0.097976685,2.6206512,9.526764
2021-06-04 20:48:23,935,-0.097976685,2.6206512,9.526764
2021-06-04 20:48:23,935,-0.097976685,2.6206512,9.526764
2021-06-04 20:48:23,935,-0.097976685,2.6206512,9.526764
2021-06-04 20:48:23,981,1.0703888,3.7207794,7.9549713
2021-06-04 20:48:23,981,1.0703888,3.7207794,7.9549713
2021-06-04 20:48:23,981,1.0703888,3.7207794,7.9549713
2021-06-04 20:48:23,981,1.0703888,3.7207794,7.9549713
2021-06-04 20:48:23,981,1.0703888,3.7207794,7.9549713
2021-06-04 20:48:23,1029,-0.40803528,1.6102905,11.116516
2021-06-04 20:48:23,1029,-0.40803528,1.6102905,11.116516
2021-06-04 20:48:23,1029,-0.40803528,1.6102905,11.116516
2021-06-04 20:48:23,1029,-0.40803528,1.6102905,11.116516
2021-06-04 20:48:23,1068,-0.20811462,1.6809235,9.982864
2021-06-04 20:48:23,1068,-0.20811462,1.6809235,9.982864
2021-06-04 20:48:23,1068,-0.20811462,1.6809235,9.982864
2021-06-04 20:48:23,1068,-0.20811462,1.6809235,9.982864
2021-06-04 20:48:23,1088,-0.13150024,1.9897766,9.35318
2021-06-04 20:48:23,1088,-0.13150024,1.9897766,9.35318
2021-06-04 20:48:23,1128,-0.49302673,1.5815582,8.759415
2021-06-04 20:48:23,1128,-0.49302673,1.5815582,8.759415
2021-06-04 20:48:23,1128,-0.49302673,1.5815582,8.759415
2021-06-04 20:48:23,1128,-0.49302673,1.5815582,8.759415
2021-06-04 20:48:23,1153,-0.36254883,1.7036743,8.871948
2021-06-04 20:48:23,1153,-0.36254883,1.7036743,8.871948
2021-06-04 20:48:23,1153,-0.36254883,1.7036743,8.871948
2021-06-04 20:48:23,1198,-0.0046081543,1.1685638,11.592957
2021-06-04 20:48:23,1198,-0.0046081543,1.1685638,11.592957
2021-06-04 20:48:23,1198,-0.0046081543,1.1685638,11.592957
2021-06-04 20:48:23,1198,-0.0046081543,1.1685638,11.592957
2021-06-04 20:48:24,1218,0.2395935,1.453476,12.87027
2021-06-04 20:48:24,1218,0.2395935,1.453476,12.87027
2021-06-04 20:48:24,1258,-0.15304565,1.1266632,10.416214
2021-06-04 20:48:24,1258,-0.15304565,1.1266632,10.416214
2021-06-04 20:48:24,1258,-0.15304565,1.1266632,10.416214
2021-06-04 20:48:24,1260,-0.15304565,1.1266632,10.416214
2021-06-04 20:48:24,1302,-0.19854736,1.6234589,9.954132
2021-06-04 20:48:24,1302,-0.19854736,1.6234589,9.954132
2021-06-04 20:48:24,1302,-0.19854736,1.6234589,9.954132
2021-06-04 20:48:24,1302,-0.19854736,1.6234589,9.954132
2021-06-04 20:48:24,1302,-0.19854736,1.6234589,9.954132
2021-06-04 20:48:24,1338,-0.5600586,1.619873,9.318466
2021-06-04 20:48:24,1338,-0.5600586,1.619873,9.318466
2021-06-04 20:48:24,1338,-0.5600586,1.619873,9.318466
2021-06-04 20:48:24,1378,-0.70970154,1.8485107,9.296921
2021-06-04 20:48:24,1379,-0.70970154,1.8485107,9.296921
2021-06-04 20:48:24,1379,-0.70970154,1.8485107,9.296921
2021-06-04 20:48:24,1379,-0.70970154,1.8485107,9.296921
2021-06-04 20:48:24,1418,-0.92637634,1.8365479,9.541122
2021-06-04 20:48:24,1418,-0.92637634,1.8365479,9.541122
2021-06-04 20:48:24,1418,-0.92637634,1.8365479,9.541122
2021-06-04 20:48:24,1418,-0.92637634,1.8365479,9.541122
2021-06-04 20:48:24,1459,-0.7575836,1.9777985,9.486069
2021-06-04 20:48:24,1459,-0.7575836,1.9777985,9.486069
2021-06-04 20:48:24,1459,-0.7575836,1.9777985,9.486069
2021-06-04 20:48:24,1459,-0.7575836,1.9777985,9.486069
2021-06-04 20:48:24,1498,-0.5229492,2.1286316,9.990036
2021-06-04 20:48:24,1498,-0.5229492,2.1286316,9.990036
2021-06-04 20:48:24,1498,-0.5229492,2.1286316,9.990036
2021-06-04 20:48:24,1498,-0.5229492,2.1286316,9.990036
2021-06-04 20:48:24,1532,-0.9215851,2.0496368,10.140869
2021-06-04 20:48:24,1532,-0.9215851,2.0496368,10.140869
2021-06-04 20:48:24,1532,-0.9215851,2.0496368,10.140869
2021-06-04 20:48:24,1532,-0.9215851,2.0496368,10.140869
2021-06-04 20:48:24,1578,-0.7647705,2.0651855,9.3867035
2021-06-04 20:48:24,1578,-0.7647705,2.0651855,9.3867035
2021-06-04 20:48:24,1578,-0.7647705,2.0651855,9.3867035
2021-06-04 20:48:24,1578,-0.7647705,2.0651855,9.3867035
2021-06-04 20:48:24,1612,-0.8988495,2.1082916,9.648865
2021-06-04 20:48:24,1612,-0.8988495,2.1082916,9.648865
2021-06-04 20:48:24,1612,-0.8988495,2.1082916,9.648865
2021-06-04 20:48:24,1612,-0.8988495,2.1082916,9.648865
2021-06-04 20:48:24,1638,-1.2017059,2.129837,9.25383
2021-06-04 20:48:24,1638,-1.2017059,2.129837,9.25383
2021-06-04 20:48:24,1678,-1.0700226,2.406372,8.442184
2021-06-04 20:48:24,1678,-1.0700226,2.406372,8.442184
2021-06-04 20:48:24,1678,-1.0700226,2.406372,8.442184
2021-06-04 20:48:24,1678,-1.0700226,2.406372,8.442184
2021-06-04 20:48:24,1708,-1.1442566,2.0615997,8.622955
2021-06-04 20:48:24,1708,-1.1442566,2.0615997,8.622955
2021-06-04 20:48:24,1708,-1.1442566,2.0615997,8.622955
2021-06-04 20:48:24,1728,-0.9850311,2.2567291,9.256226
2021-06-04 20:48:24,1728,-0.9850311,2.2567291,9.256226
2021-06-04 20:48:24,1738,-1.0437012,2.1477966,9.5447235
2021-06-04 20:48:24,1776,-0.67259216,2.0065308,9.714706
2021-06-04 20:48:24,1776,-0.67259216,2.0065308,9.714706
2021-06-04 20:48:24,1776,-0.67259216,2.0065308,9.714706
2021-06-04 20:48:24,1776,-0.67259216,2.0065308,9.714706
2021-06-04 20:48:24,1818,-0.48823547,1.9418945,9.741043
2021-06-04 20:48:24,1818,-0.48823547,1.9418945,9.741043
2021-06-04 20:48:24,1818,-0.48823547,1.9418945,9.741043
2021-06-04 20:48:24,1818,-0.48823547,1.9418945,9.741043
2021-06-04 20:48:24,1848,-0.49661255,1.813797,9.733856
2021-06-04 20:48:24,1848,-0.49661255,1.813797,9.733856
2021-06-04 20:48:24,1848,-0.49661255,1.813797,9.733856
2021-06-04 20:48:24,1888,-0.4223938,2.098709,9.462112
2021-06-04 20:48:24,1888,-0.4223938,2.098709,9.462112
2021-06-04 20:48:24,1888,-0.4223938,2.098709,9.462112
2021-06-04 20:48:24,1888,-0.4223938,2.098709,9.462112
2021-06-04 20:48:24,1922,-0.2117157,1.9538574,9.3316345
2021-06-04 20:48:24,1922,-0.2117157,1.9538574,9.3316345
2021-06-04 20:48:24,1922,-0.2117157,1.9538574,9.3316345
2021-06-04 20:48:24,1922,-0.2117157,1.9538574,9.3316345
2021-06-04 20:48:24,1971,0.561615,2.0233002,9.822449
2021-06-04 20:48:24,1971,0.561615,2.0233002,9.822449
2021-06-04 20:48:24,1971,0.561615,2.0233002,9.822449
2021-06-04 20:48:24,1971,0.561615,2.0233002,9.822449
2021-06-04 20:48:24,1971,0.561615,2.0233002,9.822449
2021-06-04 20:48:24,2018,0.30903625,1.690506,10.076233
2021-06-04 20:48:24,2018,0.30903625,1.690506,10.076233
2021-06-04 20:48:24,2018,0.30903625,1.690506,10.076233
2021-06-04 20:48:24,2018,0.30903625,1.690506,10.076233
2021-06-04 20:48:24,2061,0.6334381,1.8090057,9.949341
2021-06-04 20:48:24,2061,0.6334381,1.8090057,9.949341
2021-06-04 20:48:24,2061,0.6334381,1.8090057,9.949341
2021-06-04 20:48:24,2061,0.6334381,1.8090057,9.949341
2021-06-04 20:48:24,2061,0.6334381,1.8090057,9.949341
2021-06-04 20:48:24,2108,-0.17459106,2.521286,8.7031555
2021-06-04 20:48:24,2108,-0.17459106,2.521286,8.7031555
2021-06-04 20:48:24,2108,-0.17459106,2.521286,8.7031555
2021-06-04 20:48:24,2108,-0.17459106,2.521286,8.7031555
2021-06-04 20:48:24,2122,0.47303772,1.9849854,9.567459
2021-06-04 20:48:24,2122,0.47303772,1.9849854,9.567459
2021-06-04 20:48:24,2156,0.39163208,2.1633606,9.76738
2021-06-04 20:48:24,2156,0.39163208,2.1633606,9.76738
2021-06-04 20:48:24,2156,0.39163208,2.1633606,9.76738
2021-06-04 20:48:24,2196,0.34614563,2.0927277,10.037918
2021-06-04 20:48:24,2196,0.34614563,2.0927277,10.037918
2021-06-04 20:48:24,2196,0.34614563,2.0927277,10.037918
2021-06-04 20:48:24,2196,0.34614563,2.0927277,10.037918
2021-06-04 20:48:25,2233,0.40480042,2.1094818,10.374313
2021-06-04 20:48:25,2233,0.40480042,2.1094818,10.374313
2021-06-04 20:48:25,2233,0.40480042,2.1094818,10.374313
2021-06-04 20:48:25,2233,0.40480042,2.1094818,10.374313
2021-06-04 20:48:25,2273,0.49816895,2.137024,8.844421
2021-06-04 20:48:25,2273,0.49816895,2.137024,8.844421
2021-06-04 20:48:25,2273,0.49816895,2.137024,8.844421
2021-06-04 20:48:25,2273,0.49816895,2.137024,8.844421
2021-06-04 20:48:25,2318,0.4012146,2.1106873,9.204742
2021-06-04 20:48:25,2318,0.4012146,2.1106873,9.204742
2021-06-04 20:48:25,2318,0.4012146,2.1106873,9.204742
2021-06-04 20:48:25,2318,0.4012146,2.1106873,9.204742
2021-06-04 20:48:25,2358,0.61428833,2.026886,9.757797
2021-06-04 20:48:25,2358,0.61428833,2.026886,9.757797
2021-06-04 20:48:25,2358,0.61428833,2.026886,9.757797
2021-06-04 20:48:25,2358,0.61428833,2.026886,9.757797
2021-06-04 20:48:25,2398,0.4131775,1.8760529,9.793716
2021-06-04 20:48:25,2398,0.4131775,1.8760529,9.793716
2021-06-04 20:48:25,2398,0.4131775,1.8760529,9.793716
2021-06-04 20:48:25,2398,0.4131775,1.8760529,9.793716
2021-06-04 20:48:25,2441,0.4239502,2.157364,8.979691
2021-06-04 20:48:25,2441,0.4239502,2.157364,8.979691
2021-06-04 20:48:25,2441,0.4239502,2.157364,8.979691
2021-06-04 20:48:25,2441,0.4239502,2.157364,8.979691
2021-06-04 20:48:25,2441,0.4239502,2.157364,8.979691
2021-06-04 20:48:25,2488,0.16178894,1.9742126,8.42543
2021-06-04 20:48:25,2488,0.16178894,1.9742126,8.42543
2021-06-04 20:48:25,2488,0.16178894,1.9742126,8.42543
2021-06-04 20:48:25,2488,0.16178894,1.9742126,8.42543
2021-06-04 20:48:25,2532,-0.078826904,1.877243,8.899475
2021-06-04 20:48:25,2532,-0.078826904,1.877243,8.899475
2021-06-04 20:48:25,2532,-0.078826904,1.877243,8.899475
2021-06-04 20:48:25,2532,-0.078826904,1.877243,8.899475
2021-06-04 20:48:25,2532,-0.078826904,1.877243,8.899475
2021-06-04 20:48:25,2576,0.4993744,2.287857,9.820053
2021-06-04 20:48:25,2576,0.4993744,2.287857,9.820053
2021-06-04 20:48:25,2576,0.4993744,2.287857,9.820053
2021-06-04 20:48:25,2576,0.4993744,2.287857,9.820053
2021-06-04 20:48:25,2612,0.15939331,2.466217,9.885895
2021-06-04 20:48:25,2612,0.15939331,2.466217,9.885895
2021-06-04 20:48:25,2612,0.15939331,2.466217,9.885895
2021-06-04 20:48:25,2612,0.15939331,2.466217,9.885895
2021-06-04 20:48:25,2658,0.39761353,2.7176056,9.368744
2021-06-04 20:48:25,2658,0.39761353,2.7176056,9.368744
2021-06-04 20:48:25,2658,0.39761353,2.7176056,9.368744
2021-06-04 20:48:25,2658,0.39761353,2.7176056,9.368744
2021-06-04 20:48:25,2665,0.30664063,2.679306,9.290939
2021-06-04 20:48:25,2706,0.23600769,2.3369293,9.153275
2021-06-04 20:48:25,2706,0.23600769,2.3369293,9.153275
2021-06-04 20:48:25,2706,0.23600769,2.3369293,9.153275
2021-06-04 20:48:25,2706,0.23600769,2.3369293,9.153275
2021-06-04 20:48:25,2748,0.43113708,2.5177002,9.915817
2021-06-04 20:48:25,2748,0.43113708,2.5177002,9.915817
2021-06-04 20:48:25,2748,0.43113708,2.5177002,9.915817
2021-06-04 20:48:25,2748,0.43113708,2.5177002,9.915817
2021-06-04 20:48:25,2778,0.19650269,2.1406097,10.081024
2021-06-04 20:48:25,2778,0.19650269,2.1406097,10.081024
2021-06-04 20:48:25,2778,0.19650269,2.1406097,10.081024
2021-06-04 20:48:25,2781,-0.1722107,2.0604095,10.130096
2021-06-04 20:48:25,2831,1.4785919,2.9187317,9.453735
2021-06-04 20:48:25,2831,1.4785919,2.9187317,9.453735
2021-06-04 20:48:25,2831,1.4785919,2.9187317,9.453735
2021-06-04 20:48:25,2831,1.4785919,2.9187317,9.453735
2021-06-04 20:48:25,2831,1.4785919,2.9187317,9.453735
2021-06-04 20:48:25,2876,1.3588867,2.8361206,8.731888
2021-06-04 20:48:25,2876,1.3588867,2.8361206,8.731888
2021-06-04 20:48:25,2876,1.3588867,2.8361206,8.731888
2021-06-04 20:48:25,2876,1.3588867,2.8361206,8.731888
2021-06-04 20:48:25,2918,1.1841125,2.995346,7.9238434
2021-06-04 20:48:25,2918,1.1841125,2.995346,7.9238434
2021-06-04 20:48:25,2918,1.1841125,2.995346,7.9238434
2021-06-04 20:48:25,2918,1.1841125,2.995346,7.9238434
2021-06-04 20:48:25,2952,1.3816376,2.770279,8.771393
2021-06-04 20:48:25,2952,1.3816376,2.770279,8.771393
2021-06-04 20:48:25,2952,1.3816376,2.770279,8.771393
2021-06-04 20:48:25,2952,1.3816376,2.770279,8.771393
2021-06-04 20:48:25,2999,1.565979,2.7870483,8.991653
2021-06-04 20:48:25,2999,1.565979,2.7870483,8.991653
2021-06-04 20:48:25,2999,1.565979,2.7870483,8.991653
2021-06-04 20:48:25,2999,1.565979,2.7870483,8.991653
2021-06-04 20:48:25,3037,1.2092438,2.6266327,9.504013
2021-06-04 20:48:25,3037,1.2092438,2.6266327,9.504013
2021-06-04 20:48:25,3037,1.2092438,2.6266327,9.504013
2021-06-04 20:48:25,3037,1.2092438,2.6266327,9.504013
2021-06-04 20:48:25,3072,1.4869843,2.6050873,9.772171
2021-06-04 20:48:25,3072,1.4869843,2.6050873,9.772171
2021-06-04 20:48:25,3072,1.4869843,2.6050873,9.772171
2021-06-04 20:48:25,3072,1.4869843,2.6050873,9.772171
2021-06-04 20:48:25,3099,1.6031036,2.8385162,9.615356
2021-06-04 20:48:25,3099,1.6031036,2.8385162,9.615356
2021-06-04 20:48:25,3138,1.1948853,2.663742,9.120941
2021-06-04 20:48:25,3138,1.1948853,2.663742,9.120941
2021-06-04 20:48:25,3138,1.1948853,2.663742,9.120941
2021-06-04 20:48:25,3138,1.1948853,2.663742,9.120941
2021-06-04 20:48:25,3175,1.5037384,2.8325348,9.395081
2021-06-04 20:48:25,3175,1.5037384,2.8325348,9.395081
2021-06-04 20:48:25,3175,1.5037384,2.8325348,9.395081
2021-06-04 20:48:25,3175,1.5037384,2.8325348,9.395081
2021-06-04 20:48:26,3215,1.1637573,2.7116241,9.3316345
2021-06-04 20:48:26,3215,1.1637573,2.7116241,9.3316345
2021-06-04 20:48:26,3215,1.1637573,2.7116241,9.3316345
2021-06-04 20:48:26,3215,1.1637573,2.7116241,9.3316345
2021-06-04 20:48:26,3246,1.2571411,2.7870483,9.146088
2021-06-04 20:48:26,3246,1.2571411,2.7870483,9.146088
2021-06-04 20:48:26,3246,1.2571411,2.7870483,9.146088
2021-06-04 20:48:26,3284,0.98898315,2.6182556,9.142487
2021-06-04 20:48:26,3284,0.98898315,2.6182556,9.142487
2021-06-04 20:48:26,3284,0.98898315,2.6182556,9.142487
2021-06-04 20:48:26,3284,0.98898315,2.6182556,9.142487
2021-06-04 20:48:26,3323,0.97462463,2.4841766,9.177216
2021-06-04 20:48:26,3323,0.97462463,2.4841766,9.177216
2021-06-04 20:48:26,3323,0.97462463,2.4841766,9.177216
2021-06-04 20:48:26,3323,0.97462463,2.4841766,9.177216
2021-06-04 20:48:26,3368,0.9758148,2.1549683,9.679993
2021-06-04 20:48:26,3368,0.9758148,2.1549683,9.679993
2021-06-04 20:48:26,3368,0.9758148,2.1549683,9.679993
2021-06-04 20:48:26,3368,0.9758148,2.1549683,9.679993
2021-06-04 20:48:26,3397,0.9111786,2.1430054,9.57106
2021-06-04 20:48:26,3397,0.9111786,2.1430054,9.57106
2021-06-04 20:48:26,3397,0.9111786,2.1430054,9.57106
2021-06-04 20:48:26,3438,0.40359497,1.8413391,9.31488
2021-06-04 20:48:26,3438,0.40359497,1.8413391,9.31488
2021-06-04 20:48:26,3438,0.40359497,1.8413391,9.31488
2021-06-04 20:48:26,3438,0.40359497,1.8413391,9.31488
2021-06-04 20:48:26,3482,1.269104,2.3991852,9.178406
2021-06-04 20:48:26,3482,1.269104,2.3991852,9.178406
2021-06-04 20:48:26,3482,1.269104,2.3991852,9.178406
2021-06-04 20:48:26,3482,1.269104,2.3991852,9.178406
2021-06-04 20:48:26,3482,1.269104,2.3991852,9.178406
2021-06-04 20:48:26,3528,1.0763702,2.4279175,8.9162445
2021-06-04 20:48:26,3528,1.0763702,2.4279175,8.9162445
2021-06-04 20:48:26,3528,1.0763702,2.4279175,8.9162445
2021-06-04 20:48:26,3528,1.0763702,2.4279175,8.9162445
2021-06-04 20:48:26,3572,1.3648682,2.4351044,9.247833
2021-06-04 20:48:26,3572,1.3648682,2.4351044,9.247833
2021-06-04 20:48:26,3572,1.3648682,2.4351044,9.247833
2021-06-04 20:48:26,3572,1.3648682,2.4351044,9.247833
2021-06-04 20:48:26,3572,1.3648682,2.4351044,9.247833
2021-06-04 20:48:26,3622,1.0775757,2.3740387,9.502823
2021-06-04 20:48:26,3622,1.0775757,2.3740387,9.502823
2021-06-04 20:48:26,3622,1.0775757,2.3740387,9.502823
2021-06-04 20:48:26,3622,1.0775757,2.3740387,9.502823
2021-06-04 20:48:26,3622,1.0775757,2.3740387,9.502823
2021-06-04 20:48:26,3669,1.8221588,2.3369293,9.419022
2021-06-04 20:48:26,3669,1.8221588,2.3369293,9.419022
2021-06-04 20:48:26,3669,1.8221588,2.3369293,9.419022
2021-06-04 20:48:26,3669,1.8221588,2.3369293,9.419022
2021-06-04 20:48:26,3709,1.5564117,2.4135437,9.043137
2021-06-04 20:48:26,3709,1.5564117,2.4135437,9.043137
2021-06-04 20:48:26,3709,1.5564117,2.4135437,9.043137
2021-06-04 20:48:26,3709,1.5564117,2.4135437,9.043137
2021-06-04 20:48:26,3742,1.7407684,2.4482727,8.970108
2021-06-04 20:48:26,3742,1.7407684,2.4482727,8.970108
2021-06-04 20:48:26,3742,1.7407684,2.4482727,8.970108
2021-06-04 20:48:26,3742,1.7407684,2.4482727,8.970108
2021-06-04 20:48:26,3790,1.7335815,2.6924744,9.107773
2021-06-04 20:48:26,3790,1.7335815,2.6924744,9.107773
2021-06-04 20:48:26,3790,1.7335815,2.6924744,9.107773
2021-06-04 20:48:26,3790,1.7335815,2.6924744,9.107773
2021-06-04 20:48:26,3831,1.600708,2.576355,9.128128
2021-06-04 20:48:26,3831,1.600708,2.576355,9.128128
2021-06-04 20:48:26,3831,1.600708,2.576355,9.128128
2021-06-04 20:48:26,3831,1.600708,2.576355,9.128128
2021-06-04 20:48:26,3831,1.600708,2.576355,9.128128
2021-06-04 20:48:26,3881,1.8161774,2.5548096,8.927017
2021-06-04 20:48:26,3881,1.8161774,2.5548096,8.927017
2021-06-04 20:48:26,3881,1.8161774,2.5548096,8.927017
2021-06-04 20:48:26,3881,1.8161774,2.5548096,8.927017
2021-06-04 20:48:26,3881,1.8161774,2.5548096,8.927017
2021-06-04 20:48:26,3928,1.5875397,2.248352,9.738647
2021-06-04 20:48:26,3928,1.5875397,2.248352,9.738647
2021-06-04 20:48:26,3928,1.5875397,2.248352,9.738647
2021-06-04 20:48:26,3928,1.5875397,2.248352,9.738647
2021-06-04 20:48:26,3971,1.3936005,2.3752441,9.566269
2021-06-04 20:48:26,3971,1.3936005,2.3752441,9.566269
2021-06-04 20:48:26,3971,1.3936005,2.3752441,9.566269
2021-06-04 20:48:26,3971,1.3936005,2.3752441,9.566269
2021-06-04 20:48:26,3971,1.3936005,2.3752441,9.566269
2021-06-04 20:48:26,4019,1.6952667,2.624237,8.904266
2021-06-04 20:48:26,4019,1.6952667,2.624237,8.904266
2021-06-04 20:48:26,4019,1.6952667,2.624237,8.904266
2021-06-04 20:48:26,4019,1.6952667,2.624237,8.904266
2021-06-04 20:48:26,4058,1.308609,2.5236816,8.754639
2021-06-04 20:48:26,4058,1.308609,2.5236816,8.754639
2021-06-04 20:48:26,4058,1.308609,2.5236816,8.754639
2021-06-04 20:48:26,4058,1.308609,2.5236816,8.754639
2021-06-04 20:48:26,4097,1.0249023,2.3656616,10.059479
2021-06-04 20:48:26,4097,1.0249023,2.3656616,10.059479
2021-06-04 20:48:26,4097,1.0249023,2.3656616,10.059479
2021-06-04 20:48:26,4097,1.0249023,2.3656616,10.059479
2021-06-04 20:48:26,4108,1.1086884,2.3812256,10.04631
2021-06-04 20:48:26,4142,1.3493042,2.3740387,9.45134
2021-06-04 20:48:26,4142,1.3493042,2.3740387,9.45134
2021-06-04 20:48:26,4142,1.3493042,2.3740387,9.45134
2021-06-04 20:48:26,4142,1.3493042,2.3740387,9.45134
2021-06-04 20:48:26,4188,1.5743713,2.5596008,9.375931
2021-06-04 20:48:26,4188,1.5743713,2.5596008,9.375931
2021-06-04 20:48:26,4188,1.5743713,2.5596008,9.375931
2021-06-04 20:48:26,4188,1.5743713,2.5596008,9.375931
2021-06-04 20:48:27,4222,1.0787659,2.4003754,9.389099
2021-06-04 20:48:27,4222,1.0787659,2.4003754,9.389099
2021-06-04 20:48:27,4222,1.0787659,2.4003754,9.389099
2021-06-04 20:48:27,4222,1.0787659,2.4003754,9.389099
2021-06-04 20:48:27,4271,-0.102767944,1.8569031,8.871948
