Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:43:23,1672,0.097064145,-0.21226574,-0.5834035
2021-06-03 19:43:23,1680,0.23128736,-0.06952043,-0.6025783
2021-06-03 19:43:23,1691,0.37083688,0.0029174907,-0.6462541
2021-06-03 19:43:23,1700,0.5050601,0.02102697,-0.7101699
2021-06-03 19:43:23,1710,0.6105212,0.019961707,-0.77941203
2021-06-03 19:43:23,1721,0.66058856,0.038071185,-0.8454584
2021-06-03 19:43:23,1730,0.6275654,0.044462766,-0.9008521
2021-06-03 19:43:23,1740,0.5050601,7.8696356E-4,-0.93281
2021-06-03 19:43:23,1751,0.41557795,-0.065259375,-0.8987216
2021-06-03 19:43:23,1760,0.37829372,-0.12810993,-0.8539805
2021-06-03 19:43:23,1770,0.40172952,-0.18350363,-0.8145657
2021-06-03 19:43:23,1781,0.52423483,-0.2165268,-0.79326046
2021-06-03 19:43:23,1790,0.6680454,-0.18030784,-0.77941203
2021-06-03 19:43:23,1801,0.88855493,0.019961707,-0.7208226
2021-06-03 19:43:23,1810,1.0888244,0.31077865,-0.520553
2021-06-03 19:43:23,1821,1.1378266,0.6250314,-0.4182877
2021-06-03 19:43:23,1831,1.0419528,0.67403346,-0.41935298
2021-06-03 19:43:23,1840,0.83635706,0.63887984,-0.45557192
2021-06-03 19:43:23,1851,0.5391485,0.61437875,-0.5290751
2021-06-03 19:43:23,1860,0.16417575,0.56644183,-0.59831727
2021-06-03 19:43:23,1871,-0.19694857,0.36404184,-0.61536145
2021-06-03 19:43:23,1880,-0.46006867,0.029549079,-0.5876646
2021-06-03 19:43:24,1891,-0.5325066,-0.1813731,-0.5493151
2021-06-03 19:43:24,1900,-0.3918918,-0.2399626,-0.5035088
2021-06-03 19:43:24,1910,-0.14794646,-0.24954998,-0.39911297
2021-06-03 19:43:24,1921,0.08001993,-0.34648895,-0.459833
2021-06-03 19:43:24,1930,0.24300526,-0.45408055,-0.49711722
2021-06-03 19:43:24,1941,0.38575056,-0.5073437,-0.42680982
2021-06-03 19:43:24,1950,0.419839,-0.63411015,-0.3277403
2021-06-03 19:43:24,1961,0.3111821,-0.90575224,0.030188236
2021-06-03 19:43:24,1970,0.12156521,-0.9931039,0.44457576
2021-06-03 19:43:24,1980,-0.2459507,-1.0144091,0.7353927
2021-06-03 19:43:24,1991,-0.6464898,-0.8130744,0.93885803
2021-06-03 19:43:24,2001,-0.83397615,-0.26765946,0.8333969
2021-06-03 19:43:24,2011,-0.79882246,0.09879121,0.52553576
2021-06-03 19:43:24,2020,-0.724254,-0.029040415,0.2528283
2021-06-03 19:43:24,2031,-0.6400982,-0.50414795,0.1974346
2021-06-03 19:43:24,2040,-0.5580729,-0.904687,0.27839464
2021-06-03 19:43:24,2051,-0.4675255,-1.2327881,0.38705152
2021-06-03 19:43:24,2060,-0.31199703,-1.5310619,0.4605547
2021-06-03 19:43:24,2071,-0.04568116,-1.7483757,0.47014207
2021-06-03 19:43:24,2080,0.26218,-1.8048346,0.48185998
2021-06-03 19:43:24,2091,0.597738,-1.7579631,0.5372537
2021-06-03 19:43:24,2101,0.9098602,-1.5289314,0.5819948
2021-06-03 19:43:24,2110,1.0579318,-1.3393145,0.57666844
2021-06-03 19:43:24,2120,0.9929508,-0.977125,0.56282
2021-06-03 19:43:24,2130,0.7458096,-0.5393017,0.54044944
2021-06-03 19:43:24,2141,0.77989805,-0.47219005,0.4989042
2021-06-03 19:43:24,2150,0.7063949,-0.48923427,0.49677366
2021-06-03 19:43:24,2161,0.6307612,-0.5542154,0.47653365
2021-06-03 19:43:24,2170,0.60199904,-0.661807,0.47120735
2021-06-03 19:43:24,2180,0.6094559,-0.8631417,0.5329926
2021-06-03 19:43:24,2190,0.5679106,-1.1262617,0.6022348
2021-06-03 19:43:24,2201,0.51784325,-1.2477018,0.48612103
2021-06-03 19:43:24,2210,0.47842848,-1.1933733,0.21341357
2021-06-03 19:43:24,2220,0.4347527,-1.0538238,-0.0742076
2021-06-03 19:43:24,2231,0.3612495,-0.9281228,-0.29152134
2021-06-03 19:43:24,2240,0.26963684,-0.8546197,-0.4150919
2021-06-03 19:43:24,2251,0.15565366,-0.7502238,-0.4651593
2021-06-03 19:43:24,2260,0.020365175,-0.585108,-0.31176135
2021-06-03 19:43:24,2271,-0.12770645,-0.43810162,-0.19032131
2021-06-03 19:43:24,2280,-0.28643072,-0.50627846,-0.24464974
2021-06-03 19:43:24,2291,-0.5708561,-0.89083856,-0.48007298
2021-06-03 19:43:24,2301,-0.8627383,-1.3148134,-0.21375711
2021-06-03 19:43:24,2311,-1.2441027,-1.5672809,0.12712722
2021-06-03 19:43:24,2320,-1.6201407,-1.733462,0.35189784
2021-06-03 19:43:24,2331,-1.9365239,-1.9166873,0.5127526
2021-06-03 19:43:24,2340,-2.114423,-2.1201527,0.5713421
2021-06-03 19:43:24,2351,-2.1847303,-2.2330706,0.5638853
2021-06-03 19:43:24,2360,-2.1399894,-2.1180222,0.44777155
2021-06-03 19:43:24,2371,-2.0366588,-1.6301314,0.30928728
2021-06-03 19:43:24,2380,-1.8694124,-0.97286385,0.18571672
2021-06-03 19:43:24,2390,-1.7042965,0.123292275,0.10156088
2021-06-03 19:43:24,2401,-1.5327891,1.5017433,0.15801986
2021-06-03 19:43:24,2410,-1.370869,2.3741941,0.2357841
2021-06-03 19:43:24,2420,-1.1247932,3.456502,0.30928728
2021-06-03 19:43:24,2431,-0.8179972,4.165967,0.47972944
2021-06-03 19:43:24,2441,-0.27897388,3.8272135,1.1199528
2021-06-03 19:43:24,2450,-0.021180103,3.137988,1.6067781
2021-06-03 19:43:24,2461,-0.1468812,1.6721855,1.9007909
2021-06-03 19:43:24,2470,-1.0235932,0.123292275,1.3777466
2021-06-03 19:43:24,2481,-2.199644,-0.6106743,0.2357841
2021-06-03 19:43:24,2491,-3.0145707,-0.64369744,-0.55996776
2021-06-03 19:43:24,2500,-3.481156,-1.010148,-0.6494499
2021-06-03 19:43:24,2511,-3.6675773,-1.6386535,-0.04438021
2021-06-03 19:43:24,2520,-3.6089878,-1.5630198,0.6309969
2021-06-03 19:43:24,2531,-3.2286887,-1.2679418,1.1859992
2021-06-03 19:43:24,2541,-2.6886,-1.2604849,1.4331403
2021-06-03 19:43:24,2550,-2.1016397,-1.4128176,1.4682939
2021-06-03 19:43:24,2561,-0.94582886,-2.081803,1.1359317
2021-06-03 19:43:24,2570,-0.15433803,-2.9233613,0.7535022
2021-06-03 19:43:24,2582,0.73622227,-4.332705,0.37107256
2021-06-03 19:43:24,2594,0.9439487,-5.3170085,0.35722414
2021-06-03 19:43:24,2602,0.5338222,-6.159632,0.5106221
2021-06-03 19:43:24,2610,-0.2747128,-6.7199607,0.7705464
2021-06-03 19:43:24,2620,-0.9980268,-7.071498,1.1891949
2021-06-03 19:43:24,2631,-1.3975006,-7.6563272,1.8198309
2021-06-03 19:43:24,2640,-1.346368,-7.974841,2.7466104
2021-06-03 19:43:24,2651,-1.0406374,-7.978037,3.2888293
2021-06-03 19:43:24,2660,-0.5239845,-7.843814,3.5231874
2021-06-03 19:43:24,2671,0.097064145,-7.9237084,3.521057
2021-06-03 19:43:24,2680,0.5743022,-8.020648,3.2803073
2021-06-03 19:43:24,2690,1.1996119,-8.246484,2.7348924
2021-06-03 19:43:24,2701,1.6267825,-8.417991,2.2608502
2021-06-03 19:43:24,2710,1.9942985,-8.341291,1.9306183
2021-06-03 19:43:24,2720,2.3010943,-8.062193,1.8922688
2021-06-03 19:43:24,2731,2.4885807,-7.7191777,2.0520585
2021-06-03 19:43:24,2741,2.6238692,-7.150327,2.4003997
2021-06-03 19:43:24,2750,2.5769975,-6.280007,2.9820335
2021-06-03 19:43:24,2761,2.3415744,-5.464015,3.5274484
2021-06-03 19:43:24,2770,1.9676669,-4.550019,4.087777
2021-06-03 19:43:24,2780,1.5500835,-3.7745068,4.5224047
2021-06-03 19:43:24,2791,0.90240335,-2.7827466,5.003904
2021-06-03 19:43:24,2801,-9.4009493E-4,-1.4809945,5.4321394
2021-06-03 19:43:24,2810,-0.77219087,-0.37312055,5.7091084
2021-06-03 19:43:24,2821,-1.4901786,0.6665767,5.9317484
2021-06-03 19:43:24,2831,-2.069682,1.5241139,6.072363
2021-06-03 19:43:24,2840,-2.4723516,2.1462278,6.0936685
2021-06-03 19:43:24,2851,-2.7003179,2.587247,6.035079
2021-06-03 19:43:24,2860,-2.7876694,2.8769987,5.914704
2021-06-03 19:43:24,2871,-2.7525158,3.0048301,5.7101736
2021-06-03 19:43:24,2880,-2.616162,2.9739375,5.430009
2021-06-03 19:43:25,2890,-2.373282,2.769407,5.0678196
2021-06-03 19:43:25,2901,-1.9588945,2.3305185,4.547971
2021-06-03 19:43:25,2910,-1.6265323,1.9587414,4.17939
2021-06-03 19:43:25,2920,-1.1791216,1.4431539,3.7223916
2021-06-03 19:43:25,2931,-0.7104056,0.9254357,3.2898946
2021-06-03 19:43:25,2940,-0.26192966,0.42156604,2.903204
2021-06-03 19:43:25,2951,0.11197784,-0.086564645,2.5974734
2021-06-03 19:43:25,2960,0.40279478,-0.49562585,2.3673766
2021-06-03 19:43:25,2971,0.5881506,-0.77152914,2.2011955
2021-06-03 19:43:25,2980,0.67763275,-0.92705756,2.0936038
2021-06-03 19:43:25,2990,0.694677,-0.9664723,2.022231
2021-06-03 19:43:25,3000,0.6456749,-0.88444704,1.9476625
2021-06-03 19:43:25,3010,0.60199904,-0.7843123,1.8922688
2021-06-03 19:43:25,3020,0.5455401,-0.6351754,1.812374
2021-06-03 19:43:25,3030,0.5071906,-0.45834163,1.7133045
2021-06-03 19:43:25,3041,0.460319,-0.28683418,1.6057129
2021-06-03 19:43:25,3050,0.41557795,-0.13024046,1.4821423
2021-06-03 19:43:25,3061,0.36551055,0.012504863,1.2935907
2021-06-03 19:43:25,3070,0.3292916,0.07109436,1.1636286
2021-06-03 19:43:25,3080,0.28135476,0.059376456,0.9644244
2021-06-03 19:43:25,3091,0.2856158,-0.010930935,0.7982432
2021-06-03 19:43:25,3101,0.32396528,-0.06952043,0.6672158
2021-06-03 19:43:25,3111,0.39533794,-0.1579373,0.55429786
2021-06-03 19:43:25,3120,0.54660535,-0.4242532,0.43924943
2021-06-03 19:43:25,3130,0.8022686,-0.7150702,0.38279048
2021-06-03 19:43:25,3141,1.0451486,-0.91747016,0.38811678
2021-06-03 19:43:25,3150,1.273115,-1.0357144,0.35083255
2021-06-03 19:43:25,3161,1.4563403,-1.0548891,0.17719461
2021-06-03 19:43:25,3172,1.5351698,-0.9643418,-0.062489692
2021-06-03 19:43:25,3180,1.5330393,-0.8343796,-0.49924773
2021-06-03 19:43:25,3191,1.5586057,-0.7608765,-1.0127048
2021-06-03 19:43:25,3200,1.5724541,-0.69376487,-1.6848861
2021-06-03 19:43:25,3210,1.600151,-0.74276704,-2.3815684
2021-06-03 19:43:25,3221,1.5575404,-0.71613544,-2.9568107
2021-06-03 19:43:25,3230,1.4755151,-0.7118743,-3.3147392
2021-06-03 19:43:25,3241,1.313595,-0.76620275,-3.7152781
2021-06-03 19:43:25,3251,1.1846981,-0.8812513,-3.96455
2021-06-03 19:43:25,3260,1.0717802,-1.010148,-4.1403184
2021-06-03 19:43:25,3271,0.98549396,-1.1198702,-4.2138214
2021-06-03 19:43:25,3281,0.8374223,-1.2913777,-4.1935816
2021-06-03 19:43:25,3291,0.74474436,-1.3979039,-4.110491
2021-06-03 19:43:25,3301,0.6531317,-1.5811293,-3.916613
2021-06-03 19:43:25,3310,0.5945422,-1.737723,-3.7280614
2021-06-03 19:43:25,3321,0.5721717,-1.9337316,-3.5267267
2021-06-03 19:43:25,3330,0.57536745,-2.0764768,-3.3253918
2021-06-03 19:43:25,3341,0.5806938,-2.1830032,-3.151754
2021-06-03 19:43:25,3350,0.57110643,-2.2394621,-3.043097
2021-06-03 19:43:25,3361,0.56471485,-2.2245483,-2.9280486
2021-06-03 19:43:25,3370,0.55832326,-2.1616979,-2.8918295
2021-06-03 19:43:25,3381,0.55512744,-2.0296052,-2.8758507
2021-06-03 19:43:25,3390,0.5487359,-1.8783379,-2.8960905
2021-06-03 19:43:25,3401,0.5018643,-1.7153525,-2.933375
2021-06-03 19:43:25,3410,0.4464706,-1.5246704,-2.9877033
2021-06-03 19:43:25,3420,0.36657584,-1.3265313,-3.0260527
2021-06-03 19:43:25,3430,0.26111475,-1.1294576,-3.0526843
2021-06-03 19:43:25,3441,0.0810852,-0.91747016,-3.0707939
2021-06-03 19:43:25,3452,-0.0680517,-0.763007,-3.0729244
2021-06-03 19:43:25,3460,-0.18523067,-0.6330448,-3.0697286
2021-06-03 19:43:25,3471,-0.33862862,-0.467929,-3.063337
2021-06-03 19:43:25,3480,-0.48883078,-0.2985521,-3.047358
2021-06-03 19:43:25,3490,-0.6315761,-0.15580678,-3.0122044
2021-06-03 19:43:25,3501,-0.7594077,-0.008800408,-2.9440274
2021-06-03 19:43:25,3510,-0.8222583,0.081746995,-2.8865032
2021-06-03 19:43:25,3521,-0.8659341,0.18294702,-2.7991517
2021-06-03 19:43:25,3531,-0.87445617,0.28201652,-2.6968863
2021-06-03 19:43:25,3540,-0.857412,0.3651071,-2.5797074
2021-06-03 19:43:25,3551,-0.80521405,0.42689237,-2.4891598
2021-06-03 19:43:25,3563,-0.7136014,0.538745,-2.348545
2021-06-03 19:43:25,3572,-0.6315761,0.6015956,-2.2441492
2021-06-03 19:43:25,3581,-0.52718025,0.655924,-2.1141872
2021-06-03 19:43:25,3590,-0.42598024,0.70599145,-1.9735725
2021-06-03 19:43:25,3602,-0.26299492,0.78055984,-1.7264314
2021-06-03 19:43:25,3611,-0.11598856,0.82103986,-1.5176398
2021-06-03 19:43:25,3620,0.039539922,0.7816251,-1.3237618
2021-06-03 19:43:25,3630,0.15671891,0.6878819,-1.1639723
2021-06-03 19:43:25,3641,0.2355484,0.5930734,-1.025488
2021-06-03 19:43:25,3651,0.24407052,0.5195703,-0.9296142
2021-06-03 19:43:25,3660,0.17376313,0.457785,-0.8827426
2021-06-03 19:43:25,3670,0.085346244,0.4109134,-0.8699594
2021-06-03 19:43:25,3681,0.025691492,0.42795762,-0.7229531
2021-06-03 19:43:25,3691,0.03634413,0.39493448,-0.60683936
2021-06-03 19:43:25,3700,0.046996765,0.2681681,-0.44811508
2021-06-03 19:43:25,3710,0.15352312,0.16803333,-0.07527286
2021-06-03 19:43:25,3720,0.28987685,0.029549079,0.2528283
2021-06-03 19:43:25,3731,0.41025162,-0.3422279,0.45842418
2021-06-03 19:43:25,3741,0.5700412,-0.8663376,0.56708103
2021-06-03 19:43:25,3751,0.8640539,-1.2998997,0.679999
2021-06-03 19:43:25,3760,1.2432877,-1.632262,0.79185164
2021-06-03 19:43:25,3770,1.4893636,-1.8431841,0.8461801
2021-06-03 19:43:25,3781,1.6725888,-2.0381274,0.88559484
2021-06-03 19:43:25,3790,1.6768498,-2.0306704,0.93033594
2021-06-03 19:43:25,3800,1.5671277,-1.8517063,1.0251443
2021-06-03 19:43:25,3811,1.349814,-1.467146,1.1998476
2021-06-03 19:43:25,3820,1.2464834,-1.3489019,1.2648286
2021-06-03 19:43:25,3831,0.8193128,-1.0208007,1.4682939
2021-06-03 19:43:25,3840,0.47097164,-0.7172007,1.5833424
2021-06-03 19:43:25,3850,0.008647276,-0.39549106,1.6398014
2021-06-03 19:43:25,3861,-0.5325066,-0.019453043,1.6845424
2021-06-03 19:43:25,3870,-1.1066837,0.3885429,1.7388709
2021-06-03 19:43:25,3880,-1.6851218,0.82103986,1.7931993
2021-06-03 19:43:26,3891,-2.240124,1.3099959,1.8304836
2021-06-03 19:43:26,3902,-2.8675642,1.8948256,1.8539194
2021-06-03 19:43:26,3910,-3.238276,2.2421014,1.8635067
2021-06-03 19:43:26,3920,-3.6270971,2.6096175,1.8826815
2021-06-03 19:43:26,3931,-3.3490634,3.327605,2.1660416
2021-06-03 19:43:26,3940,-3.659055,3.0932472,2.2267616
2021-06-03 19:43:26,3951,-3.7698424,3.1156175,2.2821553
2021-06-03 19:43:26,3961,-3.7240362,3.1315966,2.3567238
2021-06-03 19:43:26,3970,-3.6409457,2.951567,2.4440753
