,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
1970-01-01 00:00:11.540393417,-3.8442020944230766,6.834988491346153,2.577029501153846,0.9793244972708334,0.8181446104333334,-0.5558077199375,32.63084968041667,-30.280477523749997,4.443600336666667
1970-01-01 00:00:11.790393417,-4.9420749024,9.424515619080001,1.330912353418,-0.12803128576378262,-0.4746660998260869,1.4725488994304348,30.969522643043483,-30.695687750434782,10.545104773565216
1970-01-01 00:00:12.040393417,0.1555208235846154,9.920890555846155,1.0265249457876922,-0.14096247923217392,-1.2119517143652174,0.9954851218521739,19.206453155652174,-40.06474519782609,5.952224607304347
1970-01-01 00:00:12.290393417,1.104858435132,6.10424016724,2.85218684684,-1.0586372117,-0.172135261205,0.570611375941375,15.494879523333333,-42.000496705833335,-1.6239804427020832
1970-01-01 00:00:12.540393417,4.561360755265385,7.470152276884615,4.796256901653846,-0.5376342986504826,-0.13876913107386957,0.7683319877043481,5.822519758434782,-42.47643777565217,-13.077347382608693
1970-01-01 00:00:12.790393417,6.39278014524,7.5113440796,7.66536778572,-0.15951672553333332,0.29447627494833334,0.31113648532579163,0.08863751097333335,-41.64860089625,-16.945130666249998
1970-01-01 00:00:13.040393417,4.888096689,8.147211632346155,6.696549453730769,0.4207772787478261,0.19202342953521742,-0.7247706134917391,2.791399375244217,-42.23121079086956,-14.944981948695652
1970-01-01 00:00:13.290393417,2.1155219033346153,7.122333262538461,4.301075099115385,0.7060527257304348,-0.05606947231565217,-0.7218261555391304,11.450071044652173,-42.38154485956522,-9.318601981217391
1970-01-01 00:00:13.540393417,0.25271647338964,7.9826599731600005,2.3648063598080005,0.4410109893408334,-0.200577367608875,-0.6481725152758129,16.063503424999997,-42.47256676333333,-3.0989557106666665
1970-01-01 00:00:13.790393417,0.2553344139526923,9.389127132961539,2.500463720423077,-0.01934671143173912,-0.17515393021304346,0.06045985334869565,16.325073947826084,-42.61328655739129,-1.476868214878261
1970-01-01 00:00:14.040393417,0.5511897949076,9.106666589360001,2.9234027527600004,-0.2849011807775,-0.09900868687108333,0.13625516294325,15.738044340416666,-42.635771115000004,-4.340421756125
1970-01-01 00:00:14.290393417,1.155539351283077,7.17236383876923,3.3759872905576924,-0.8221601053652173,0.11701192137304349,0.8377593142769565,14.254002115217391,-42.46230432217392,-7.477897768347826
1970-01-01 00:00:14.540393417,3.244604809508,6.713335546999999,5.49459393312,-0.7239934499724783,-0.14889272038826082,0.8931216260782611,6.035312610913043,-42.115469061304346,-14.883546870434781
1970-01-01 00:00:14.790393417,5.496869201615384,6.146472191423077,8.181473077538463,-0.3441509070606667,0.11893284058583332,0.49532073736249993,-1.0599249601283331,-40.0793112125,-20.78750515
1970-01-01 00:00:15.040393417,6.47151042472,6.241361023,8.16096318972,0.5842775139553477,-0.2023351025717391,-0.3039133435967391,-3.5389405539565217,-40.15205980391304,-20.36821390173913
1970-01-01 00:00:15.290393417,4.259674653307692,7.311240428076922,5.24854137123077,0.7692371296416667,0.0070324807937499996,-1.053995475175,3.6833620866708334,-43.2709058125,-11.878748575958333
1970-01-01 00:00:15.540393417,1.110598191446154,6.104167856076923,2.7101315600769236,1.0313074045086956,0.11370386070739133,-0.23804052126,12.475223250869563,-43.24518419304348,-2.351502708817391
1970-01-01 00:00:15.790393417,2.296440527316,10.03737716636,1.2995974731632,0.09651919859695651,-0.6213238390003477,0.4747970899177826,10.829314688782611,-43.645863242173924,4.020323877826087
1970-01-01 00:00:16.040393417,3.443675378592308,8.888827127346154,1.5821176616807693,-0.14143041738095832,-0.2686940234425,0.1606742315904167,8.352601925583334,-44.37144422416666,1.7846088807083333
1970-01-01 00:00:16.290393417,3.26820173948,8.1549936036,1.3589640197088,-0.5388072987956523,0.008741046265217399,0.43936969453217384,5.113364675652174,-44.8560653352174,-0.32763624184260864
1970-01-01 00:00:16.540393417,4.775939536538461,5.72090140123077,3.059165355923077,-0.9773915186916667,-0.17784301064025,1.3337908859333334,-4.8417640128129165,-43.26233212166667,-9.924064140458334
1970-01-01 00:00:16.790393417,8.82001867688,4.5171924499200005,4.48525486448,0.02477317870521738,-0.2853960402856522,0.4548717163695652,-12.959727825652173,-40.31747386695652,-11.67988715
1970-01-01 00:00:17.040393417,10.298088860999998,4.983408103307692,4.878044515884615,0.07028873480191666,-0.0028052843368333302,-0.06747921497291666,-16.815241217916665,-39.171387037916666,-10.701230685416666
1970-01-01 00:00:17.290393417,8.41460750269231,5.549484786846154,3.591613892769231,0.3247777145782608,-0.15926327765553475,-1.4239418843869567,-9.669387899695653,-41.722819949999995,-8.869993043695654
1970-01-01 00:00:17.540393417,3.5005246216,7.06003857416,2.07081172488,0.4663139193,0.2655338083791304,-1.5230414349565218,5.045090012223479,-43.66855754086957,-4.716143110608695
1970-01-01 00:00:17.790393417,1.0965044227115384,8.835958222730769,1.8733255533538462,0.23809785567104166,0.13147493793416667,-0.4125850363483334,9.977117578208333,-44.23298390666667,-1.2129626671858333
1970-01-01 00:00:18.040393417,1.683285589556,8.94503270904,1.9420434998000002,-0.035540231509478264,0.1384384865417391,0.12642495836826087,12.215001645304346,-43.694684568695656,1.2419484594530434
1970-01-01 00:00:18.290393417,0.7827914076715385,7.667528369692308,2.1561220902692306,-0.8994319854875,0.09675372499875001,0.8051606324658334,10.987651824833334,-43.91043631166667,-1.6678345203875
1970-01-01 00:00:18.540393417,5.16964965828,6.3379521605999996,4.0463914856,-0.8335609047043476,-0.5754274340330434,1.2170800036369567,-3.6652669491956518,-42.91012540043478,-13.386852720347827
1970-01-01 00:00:18.790393417,8.15242195126923,5.7063758380000005,5.615572357307693,-0.06649769915782609,-0.21597130782782603,0.2708314121043478,-11.622700442608695,-40.6073419326087,-16.753950533043483
1970-01-01 00:00:19.040393417,8.755414176346154,6.502829220115386,5.895588138153847,0.19534370861358333,-0.056832893265875005,-0.34091772030625006,-13.455001950000002,-40.35895347666666,-15.94322999375
1970-01-01 00:00:19.290393417,5.3733939695999995,7.127470349159999,3.48811842036,0.6240489068173912,0.1811225486269565,-1.7992487834782607,-2.253113456252174,-43.57469509043479,-11.089879906695653
1970-01-01 00:00:19.540393417,0.8101786863146155,6.9027168801538465,2.3547072073846156,0.6591449603416667,0.665460953805,-0.8462739195541666,15.296474735250001,-42.5207980475,-2.4693228801458336
1970-01-01 00:00:19.790393417,-0.10154882813480004,9.730293749960001,1.4199591797279998,0.07706361454434782,0.3076075769826087,0.10031965206086958,18.842593069130434,-41.208162224782605,3.4468248616521735
1970-01-01 00:00:20.040393417,0.6014147362115384,9.566917032153846,1.622907838,-0.26744545615130433,0.14131345745,0.5785055089086957,16.20605157739131,-42.23835323130435,3.9128236770869558
1970-01-01 00:00:20.290393417,1.9992006408159997,5.71343884284,2.77643836676,-1.4202141295458335,-0.8848045496504167,1.28895255271625,4.83391920717125,-44.21949243458332,-6.324303547766667
1970-01-01 00:00:20.540393417,7.155022976115385,6.540867426692307,5.1482729573846155,-0.4674070652391305,-0.07803969392470868,0.5917496849695651,-1.7039334256173915,-43.56286090304347,-11.716910030391304
1970-01-01 00:00:20.790393417,8.921073532,5.646523378807692,7.1180901631538465,-0.13991515996925,-0.08729863694166667,0.260354682145,-10.642030636666666,-40.30937671666666,-16.230754175833333
1970-01-01 00:00:21.040393417,7.2573941712,6.13498623036,5.831920459040001,0.5385281184695654,0.07305497643434783,-1.2572351538956523,-7.55162504456087,-40.93651962304347,-14.922755449130433
1970-01-01 00:00:21.290393417,2.5240051503588465,7.209716931846154,3.0071600400384613,0.9473942492173915,0.5652570426478261,-1.469852556373913,5.094619585772174,-43.71374113695652,-8.284337582956521
1970-01-01 00:00:21.540393417,-0.012915142809599997,8.43686345228,1.9516056152999999,0.5661825714708333,0.3814296821916667,-0.5300530187487501,15.85877617125,-42.11495447208333,2.0146998366499997
1970-01-01 00:00:21.790393417,0.05891978329807691,9.559507439807692,1.579400235588462,-0.0924297077273913,0.16008619510695657,0.27753432986217386,15.551913469130437,-42.09525879565217,5.02928190647826
1970-01-01 00:00:22.040393417,0.38746625976416,9.10357701428,1.3414684020920005,-0.5420120296416667,-0.20574776981208331,0.52756016144,13.795379479166668,-42.888929684999994,2.2689756552745832
1970-01-01 00:00:22.290393417,1.7779623238000002,7.514143488807694,3.411187169076923,-0.9285812999782609,-0.05277103720478262,1.2891887011652174,7.501567799304349,-44.46318701043478,-2.30030524209087
1970-01-01 00:00:22.540393417,6.719451828038463,4.627920420769231,5.817571528576924,-0.946427362195652,-0.0032724049701565207,1.1890892152695651,-6.7701435916739126,-42.403274038695656,-13.688880857608696
1970-01-01 00:00:22.790393417,7.5197865234800005,3.8201220154,8.251943994,-0.29582924279041667,0.08990375387433332,0.3539335643916666,-13.419515251666667,-38.061756134166664,-20.58369016625
1970-01-01 00:00:23.040393417,7.4498464261538455,4.468116196884616,7.757393417307692,0.6129316823304349,-0.24887236174434782,-0.9393263673347826,-12.334148242173912,-39.12381346347826,-19.021193213043478
1970-01-01 00:00:23.290393417,3.9277961058839996,6.040424871879999,3.5493470946,1.2641065766666666,-0.016359655800416668,-1.6364492475833334,-1.62226760393,-43.65853706958333,-10.07088808275
1970-01-01 00:00:23.540393417,0.5955653616115384,8.287216643730769,2.143012812653846,0.759643624816087,0.0923165853882609,-0.8026358848521739,7.891708581130435,-43.6961281826087,-0.29621439398695637
1970-01-01 00:00:23.790393417,0.7121650451280002,9.8123052062,1.2955019897612,-0.13889530875739134,0.3061765678173913,0.2581354620956522,13.754168966521737,-42.56217459,7.255725839826088
1970-01-01 00:00:24.040393417,0.8472208873630769,9.7354838035,2.0630214631153847,-0.4727791577379166,-0.09054231900166666,0.16811565433833334,12.443820316666669,-43.077989101666674,7.089876810625
1970-01-01 00:00:24.290393417,1.7172174894703847,5.77416755676923,3.0013682380384616,-1.7575529243043475,-0.5928182020513044,1.2893992428913044,4.666398255617391,-44.20623016347826,-6.225995312373914
1970-01-01 00:00:24.540393417,6.552893188559999,4.13298341668,7.173221209639999,-0.9781889816041666,0.0033553012208333345,1.2420023977708334,-10.649114926541666,-37.76420513791666,-22.275592405833333
1970-01-01 00:00:24.790393417,7.810394739038461,2.274278306230769,9.598011985807691,-0.21508475049243478,0.024370233892782613,0.22418499543826084,-17.169654016956525,-31.286094417391308,-28.065368403913045
1970-01-01 00:00:25.040393417,6.80738796404,2.99928894656,8.407698101880001,0.6941715687,-0.02476715519413043,-0.7619013812173914,-14.837620113478263,-33.674929246521735,-26.445037095652168
1970-01-01 00:00:25.290393417,4.3101312666923075,5.801923299923076,4.9339935536538455,1.3797421554583333,-0.19024870136624997,-1.317378973,-5.263195912054168,-41.90761693291666,-15.5189445805
1970-01-01 00:00:25.540393417,1.498108666948,7.358745410079999,2.9993667848000003,1.1000666605956524,-0.053565557734347825,-1.0967022102652175,8.263342277086958,-44.35975298695652,-0.3333230432130435
1970-01-01 00:00:25.790393417,1.1778026697615387,9.556323676115385,2.223482014576923,-0.15092867760966666,-0.19004194097625002,-0.02060131682125001,14.766331673333333,-42.76763947791667,3.953023254833333
1970-01-01 00:00:26.040393417,1.1012196173615385,9.49716784573077,2.089499095076923,-0.38765865363521745,0.3635433704995652,0.2942948500078261,14.957130474347823,-42.79882563782609,2.5097275402173915
1970-01-01 00:00:26.290393417,1.9814774963239998,5.827483685279999,3.4162079590000003,-1.584872204304348,0.07813590481695652,1.4350413239608695,5.416687136043479,-43.98210077739132,-7.543999133043043
1970-01-01 00:00:26.540393417,5.896468998846154,4.326199775153846,7.321804997307693,-1.1191371181833334,-0.09236396677750001,1.2212721333291667,-9.593486984708333,-37.811452706666664,-22.583664734166664
1970-01-01 00:00:26.790393417,7.5652679444399995,1.7987375061559998,9.972843365200001,-0.18840072635304353,0.017255242589565224,0.24562543322434785,-16.634670671739126,-30.93022628478261,-28.77483227130434
1970-01-01 00:00:27.040393417,6.799212887038463,2.847793367730769,8.737048521692309,0.90244503685,-0.23907073074625,-0.8689405979374999,-14.69286688125,-34.07556915333333,-25.890021085
1970-01-01 00:00:27.290393417,4.274269303538461,5.754425917423077,4.28134497426923,1.507445822652174,-0.0695835219152174,-1.510150183695652,-3.740048076543478,-43.01405135391305,-12.411808760086958
1970-01-01 00:00:27.540393417,0.9617440430080001,7.75394758296,2.33694629524,1.1418726282652174,0.2940398331608695,-0.8120633298478263,7.5623868859130425,-44.74866701217391,0.531055678523913
1970-01-01 00:00:27.790393417,0.8049280665915385,9.713013223961537,1.5851632516153844,-0.155102567877,0.005413808234166669,-0.06923995531954168,9.009573777541666,-44.48570219625,1.9841107726249998
1970-01-01 00:00:28.040393417,1.0448093078628,9.649892944360001,1.712642541512,-0.4057846549992608,0.07397592249130433,0.3606443696634782,8.569240238434784,-44.59120460217391,-0.13525355385217394
1970-01-01 00:00:28.290393417,1.615406130223077,6.1032236656923065,3.0909799662692308,-1.8462652713749999,-0.162665805451,1.2867170658416667,-0.28821408755833344,-42.993721485416664,-12.558710953041668
1970-01-01 00:00:28.540393417,5.97966921392,3.7702696837999996,7.99891616808,-1.3365719498478261,-0.04356031671043479,1.2072328717304348,-14.331828200826086,-31.273539170434777,-29.084832232608694
1970-01-01 00:00:28.790393417,6.969351389961539,1.1648661099730768,10.674544478423078,-0.11022705459916667,0.18656745429541666,0.247525345385,-16.673529942916666,-23.998732408333336,-33.44392450541667
1970-01-01 00:00:29.040393417,6.010232426576924,2.157457774269231,9.058683524115384,1.033000959,-0.22368721097565214,-0.8037454809826086,-12.041187576043475,-30.570311090434785,-27.53166754391304
1970-01-01 00:00:29.290393417,4.2280058166000005,5.71945034172,4.51758164072,1.628099591826087,-0.5313594759886958,-1.3463776526956521,-4.463736741426087,-40.000172490434785,-13.948303098043475
1970-01-01 00:00:29.540393417,1.3857548463346154,8.294770167461538,2.308672168423077,1.0993002430016667,0.4208766946929166,-0.7914145496291667,7.1691478095,-42.09677632541667,2.4885602792541666
1970-01-01 00:00:29.790393417,1.467524267504,9.38700961292,1.7372094543320002,-0.20735433118773908,-0.08353037502434782,0.06333530402173913,9.725537589739131,-41.37251314826087,6.646182371260869
1970-01-01 00:00:30.040393417,1.6452460010953847,9.47812283426923,2.1582868195,-0.50005705973375,0.04014568326791669,0.2914679457141666,8.602800448708335,-43.68427959958333,8.5223745505
1970-01-01 00:00:30.290393417,1.9063696838800002,5.7317248168,2.9055957823600007,-1.9376212255652172,0.30981821502,1.2106427420434784,-0.4267911911478262,-44.65359513652174,-4.327050830899999
1970-01-01 00:00:30.540393417,6.303282641,3.109650755692692,8.428079487615385,-1.2590153177826087,0.06975914485713047,1.2279284363826086,-13.703868369130436,-36.07792257304347,-23.278553922173916
1970-01-01 00:00:30.790393417,5.297938649153847,0.32110533498076926,11.470733026538465,-0.2949480953045833,0.2748657346210417,0.146081859545,-16.26323540916667,-27.058850924166666,-31.75055654875
1970-01-01 00:00:31.040393417,5.222729278519999,1.145238464296,9.910824335080001,0.9108158401826086,-0.22918251197273912,-0.6533817596913043,-13.338933488260869,-26.909061598695647,-31.286360534782602
1970-01-01 00:00:31.290393417,4.429588623038462,4.974403751038461,5.792561997615384,1.7076284486666664,-0.5847799995291667,-1.1328155398333335,-8.300825833916667,-37.92816654833333,-18.478716651875
1970-01-01 00:00:31.540393417,1.748010992436,7.147378948999999,2.5505161743199998,1.4407273504173916,-0.027811370143434787,-0.9023106487086955,1.6456976766478262,-43.107850446521745,-0.4077267024869565
1970-01-01 00:00:31.790393417,1.2155702854846155,9.927402015346154,1.2726592606615386,-0.0773998016252174,0.14074580921599997,0.06791771773882609,6.52268480226087,-42.329836140000005,7.40535049852174
1970-01-01 00:00:32.040393417,2.038397668796154,9.790442593153845,1.9781134150076924,-0.33803308096083334,-0.03926138975458333,0.09697124081791665,6.068170229624999,-42.864833197083335,6.848870734291666
1970-01-01 00:00:32.290393417,1.740137365736,6.22685319208,2.7618886229840003,-1.9648471007695651,0.22246971389043482,0.9440815241347825,1.6607515915191302,-44.41836713739131,-0.30618107837913067
1970-01-01 00:00:32.540393417,5.240032143115385,3.231531917856923,8.225044009884614,-1.5276165928208334,0.13665999685408334,1.1063563674916665,-9.481844703791667,-38.028205076666666,-21.092871069583335
1970-01-01 00:00:32.790393417,5.714205249079999,0.6665698608496,11.244005969599998,-0.22654669797086957,0.0961394567702609,0.1563202571934783,-14.341775230869564,-30.102936867826088,-30.1456720926087
1970-01-01 00:00:33.040393417,5.0083600617307695,2.4008228477692306,9.73595589826923,1.0290188063652173,-0.256440470967826,-0.8686106710434782,-13.50994636695652,-30.667491083478264,-28.61868999304348
1970-01-01 00:00:33.290393417,3.8342477944999995,5.573573156423077,5.10577287526923,1.767135704666667,-0.5099876448541667,-1.1646569122916668,-10.319613457291666,-35.85026486625,-21.92142081208333
1970-01-01 00:00:33.540393417,1.16569193124,8.517665423839999,1.9338046326120002,1.3435780224434781,0.5624420759656522,-0.6141883737478261,-5.668226781130436,-41.296113884347825,-11.86684475678261
1970-01-01 00:00:33.790393417,2.178863261351923,9.194266961884615,1.6943669304530766,-0.23231161867208336,-0.31961487800416666,0.15529733965958334,-4.619622945875,-42.072644393750004,-9.643539149791666
1970-01-01 00:00:34.040393417,1.9083216248400001,9.27811406252,1.7367963133520001,-0.12291337873565217,-0.00027055747260866693,-0.07730373753969565,-5.022651713826087,-41.779035816956515,-10.674826456521739
1970-01-01 00:00:34.290393417,2.2598851600546155,9.267320814923076,1.762820733923077,-0.43817228630434785,-0.0933796270956522,0.11561984034608694,-5.0621417501304355,-41.2267988447826,-12.57448030521739
1970-01-01 00:00:34.540393417,1.82960930784,5.5473562134,3.5383240173200003,-2.261075437041667,0.41661352142187497,1.0659769749124999,-8.341984312000001,-33.39332469291667,-25.141077995416666
1970-01-01 00:00:34.790393417,4.962681972846155,2.665933086745,9.5632611725,-1.3544422284347826,0.27813473939434785,0.9203803608000002,-13.737995313043477,-13.210987090391306,-38.665606954782604
1970-01-01 00:00:35.040393417,4.433399928115384,0.3116116156784615,11.968010471538461,0.02760775449333333,0.07323635060966667,0.1873803009075,-12.687131287083334,-4.244786183083334,-41.289545535416664
1970-01-01 00:00:35.290393417,4.17145341792,2.4014561462199997,9.698493878399999,1.2340252994347825,-0.4188170397103913,-0.9105787329826087,-12.484851547391303,-12.060584255086958,-39.54500148565217
1970-01-01 00:00:35.540393417,3.7034083380384617,5.830404457692307,4.889662663423078,1.631761976,-0.7540269397499998,-0.9159484376434783,-13.892751072173917,-28.063964512173914,-29.47582991173913
1970-01-01 00:00:35.790393417,1.767494476304,8.20121748032,2.159439422736,1.337123488425,0.26879420596625,-0.6247182525666667,-8.941469192375001,-39.535436789166674,-14.761304377958334
1970-01-01 00:00:36.040393417,2.1288211705807694,9.396651869500001,1.7498323588150002,-0.3119595717243478,-0.1946719619417391,0.0806520665521739,-6.765789861304348,-41.62377929739131,-10.228516992434782
1970-01-01 00:00:36.290393417,2.656439367346154,9.195798392653845,1.7719402313923074,-0.22912697416625002,-0.3593991135833334,0.18441921720749999,-9.23680619375,-40.562472025,-12.329334099999999
1970-01-01 00:00:36.540393417,2.323234808428,8.36131854852,2.168492596504,-0.12537711222669568,0.14580015433434781,0.19048785240652175,-10.240375021391305,-39.72225852695652,-14.184825648260867
1970-01-01 00:00:36.790393417,3.7577338291271922,9.233496921115385,2.0565100039692306,0.12286340040347828,-0.27930995303608697,-0.2686640194417391,-9.251080139782609,-39.94239160304348,-14.241798856956525
1970-01-01 00:00:37.040393417,2.476659759516,9.1313891782,2.9372040527039998,-0.07483655455374999,0.09407729881254163,0.09646335415666667,-9.511047323541666,-39.956789970833334,-14.047614176666668
1970-01-01 00:00:37.290393417,2.362214672423077,8.987431693653845,2.5269355950000003,-0.386428636697826,0.020636215316956523,-0.002382079399999971,-9.040732052217395,-39.298780358695645,-16.05319350695652
1970-01-01 00:00:37.540393417,2.8079819254230767,5.570896031307693,3.669975938,-1.8754761765458332,0.509755135627875,1.3277107303625,-12.698594531749999,-31.63717730833333,-25.80723619375
1970-01-01 00:00:37.790393417,5.3991344420799985,3.30964755256,9.34648588244,-1.101266298569565,0.39746174491652175,0.609853127068826,-17.14778800652174,-13.196803384086957,-37.40118308695653
1970-01-01 00:00:38.040393417,4.647949923038461,1.1272654548153846,11.226947671923076,-0.05404905464539131,0.23621015542391305,0.027909650170434782,-14.416934138260869,-6.579241275782608,-40.40864131782609
1970-01-01 00:00:38.290393417,4.293647314400001,3.07304357304,9.63596590596,1.0535357074166667,-0.4643647011320833,-0.8127339333041665,-13.678437233333334,-12.374956548333335,-39.088872432916666
1970-01-01 00:00:38.540393417,3.7235990436153843,5.867072436961539,4.685665723346154,1.8031233341304347,-1.041790778173913,-1.0513904119739133,-16.35501177347826,-27.952592020434786,-28.122595496521736
1970-01-01 00:00:38.790393417,1.7776399172355768,8.805087803153846,2.0515645188692306,1.2614926680679166,0.8833568940750002,-0.30136498095791664,-11.671215891875,-39.885229269999996,-11.863650759499999
1970-01-01 00:00:39.040393417,3.78977113036,8.87066735232,0.23119123528359997,0.24553093282565222,0.30013856456043475,0.04434515034821739,-8.794566071565217,-41.78336583086957,-7.811143191043477
1970-01-01 00:00:39.290393417,3.8203497724615385,8.685405913153845,0.8061601198869233,-0.0577865605726087,0.18293459310521737,-0.1713882561743478,-8.276915011217389,-42.040931702173914,-6.936536457304347
1970-01-01 00:00:39.540393417,2.7292744445719994,9.65941913488,1.265965411372,-0.5623031857391666,0.46083912695416657,0.24050632934458335,-4.139545639333334,-42.64316511125,-6.501572102250001
1970-01-01 00:00:39.790393417,1.7533788299615385,8.318530373038461,2.954216291,-0.6094275178543478,-0.5094478053130436,0.1328082631978696,-6.082507796869565,-40.377327628695646,-14.479899365347826
1970-01-01 00:00:40.040393417,3.2042770561923075,9.055183111230768,2.9514355351153845,0.31731659596708334,-0.20976990825545835,-0.24186356800375,-5.62817517925,-40.99422248208333,-13.072166999166669
1970-01-01 00:00:40.290393417,3.52777395632,8.85836293936,1.4615427063347999,-0.3618149496375652,-0.9199112744695652,-0.6878740009869565,-3.13099073326087,-41.45888170956521,-12.412680335652176
1970-01-01 00:00:40.540393417,0.9851417717461537,8.566121274499999,4.149653443523077,-0.8379329124399999,-0.19192109140000002,0.08348605037434782,-2.2867975649565215,-38.3910527426087,-19.86839547434782
1970-01-01 00:00:40.790393417,0.23982528076800005,7.599379009480001,4.5797024596,-0.799491793485,0.7033392375979167,0.023903724733416672,-0.9785212675166667,-36.4947719575,-23.38451965666667
1970-01-01 00:00:41.040393417,4.408183135934616,3.0517557642235,7.279650350423077,-1.813409551321739,-0.025191815139565258,1.6047295734130436,-6.894089077490435,-20.679404009565218,-36.72706222608695
