,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
1970-01-01 00:00:17.052353292,-0.3050886418307692,0.9347715171730768,9.992597210384616,-0.24230692335286955,-0.047553735505652166,0.05395189243521739,-14.06769010173913,-2.6654466442608693,-41.75934667173913
1970-01-01 00:00:17.302353292,-0.36617891164230765,0.9065148925846154,9.955854386461539,0.0434211372355,-0.0052708378205833335,0.017633118342583336,-13.469443956249998,-2.8214684029583332,-41.95816993708333
1970-01-01 00:00:17.552353292,-0.36474949951599994,1.029091992168,9.90689051524,-0.004935963787647826,-0.05597215381969566,0.008188730759421739,-12.878240460434782,-3.34837903152174,-42.10646803434782
1970-01-01 00:00:17.802353292,-0.40419408945,1.1214160802307693,9.89626676123077,-0.004203569879683333,-0.02208668895621667,0.004560885546753333,-12.651747664583333,-3.6260514259166663,-42.151988664583335
1970-01-01 00:00:18.052353292,-0.42144559938,1.1452923522799998,9.875659460320001,-0.03519566033173913,-0.04525966467395217,0.0060728861468695656,-12.520529415217393,-3.7635889675217395,-42.179393933478266
1970-01-01 00:00:18.302353292,-0.4217249415346153,1.183105104923077,9.894389894923078,-0.007046280235390001,-0.03926323781382609,0.00043970297082608677,-12.522886192608691,-3.879065441086957,-42.168160646521734
1970-01-01 00:00:18.552353292,-0.44065365600800005,1.1822594787599998,9.886730438199999,-0.04138360628595834,-0.04330073576458333,0.0008847678181708333,-12.473934967916668,-3.9752543171666663,-42.17376629458333
1970-01-01 00:00:18.802353292,-0.4427849931,1.215374538653846,9.890797365615386,-0.027566306364217384,-0.04747020526043479,0.0013244541130217392,-12.38760036130435,-4.003823653434782,-42.19648046086956
1970-01-01 00:00:19.052353292,-0.44923381346800006,1.24036265268,9.87919810172,-0.028606217180541668,-0.04334316433675,-0.0020092209512374997,-12.287427822916667,-4.147140423333333,-42.211944102500006
1970-01-01 00:00:19.302353292,-0.4664358109730768,1.2238031652307693,9.878966199461539,-0.044821255152608694,-0.0354140595206087,0.0006274820406739132,-12.19744748652174,-4.153852504347826,-42.23735394608696
1970-01-01 00:00:19.552353292,-0.48929051514,1.2280522522,9.89380772116,-0.025068832520347827,-0.03219840930730434,0.000538229517622174,-12.180373482173914,-4.128002208217391,-42.24484203173913
1970-01-01 00:00:19.802353292,-0.51009885935,1.2500044486153845,9.885155252269232,-0.03121386707041667,-0.03672050766179166,-4.197401965416671e-05,-12.102355957083333,-4.208723346333334,-42.259226640416664
1970-01-01 00:00:20.052353292,-0.520359906004,1.25715772708,9.91268646236,-0.03389480495434783,-0.04110033251304348,-0.0016573124157869563,-11.927833266521736,-4.289173064043478,-42.30081707565217
1970-01-01 00:00:20.302353292,-0.5239508232692307,1.2667062554999997,9.905109910115383,-0.04305967960166667,-0.055216985134166674,-0.0027419949074708335,-11.957804878749998,-4.34289830925,-42.28685140541666
1970-01-01 00:00:20.552353292,-0.51430649414,1.2043954468,9.91658435636,-0.06496540408347826,-0.050641570563478254,-0.0007261432799999998,-12.081057134347827,-4.102450547,-42.27569546869565
1970-01-01 00:00:20.802353292,-0.4980258882846153,1.171377569346154,9.934132250038461,-0.02830526593625,-0.044459066663333345,-0.0029267788776833337,-12.13587586125,-3.96678003675,-42.27307971375
1970-01-01 00:00:21.052353292,-0.505780224608,1.1857083068799998,9.934660766439999,-0.027578371982608697,-0.04701475272652174,-0.0013268159046304344,-12.069367615652174,-4.088588507260869,-42.280518739130436
1970-01-01 00:00:21.302353292,-0.49260830805,1.1978264148461537,9.928893145153845,-0.0322959825530087,-0.046765951114782614,-0.0013911326269869565,-12.05408739,-4.13454880926087,-42.280407283478254
1970-01-01 00:00:21.552353292,-0.49003895874000003,1.1971385375199999,9.89189170524,-0.027339572858625,-0.042614551649166665,-0.0014671656194333333,-12.099026123333333,-4.187420427791667,-42.262377103333336
1970-01-01 00:00:21.802353292,-0.49158351604230777,1.200140832769231,9.891257946153846,-0.02643919007260869,-0.037402844299782606,0.00038926816886521723,-12.167222395652175,-4.205791742869565,-42.24094838782609
1970-01-01 00:00:22.052353292,-0.48504534302400004,1.2203402894800002,9.93316986732,-0.021435202401179587,-0.03776607743820833,-0.004092901447958334,-12.112080652499998,-4.279755791041667,-42.24930826791667
1970-01-01 00:00:22.302353292,-0.49675353416923074,1.239508966423077,9.925110626230769,-0.02651633030695652,-0.03332064195495652,-0.0020929702706521743,-11.954742971739128,-4.448910982739131,-42.27664582652174
1970-01-01 00:00:22.552353292,-0.527365338128,1.24876318356,9.899885083000001,-0.022091705230565216,-0.00840527876477826,-0.0016842675267521744,-11.750241777826089,-4.546247502869566,-42.32358401782609
1970-01-01 00:00:22.802353292,-0.7135834033769229,1.3505376962307691,9.489378274576923,-0.013474136430416667,0.13381349389041666,0.031430801040083334,-10.907993594624998,-4.98457916575,-42.4942077
1970-01-01 00:00:23.052353292,-0.9420026338753846,1.3605610833,10.069329951807692,-0.04327958060043478,-0.090930885095,-0.16103044795652174,-9.424210050869567,-5.615983838565218,-42.761516073043474
1970-01-01 00:00:23.302353292,-0.3159809142988,0.754952069104,10.296949383200001,-0.13732433496125,-0.17085172303708338,0.05908300692566667,-12.775846004166667,-2.5167992712916667,-42.175131002916665
1970-01-01 00:00:23.552353292,-0.6504032487153846,0.8507155433076922,9.975509666923076,0.07844068050156525,0.06668863742913043,0.034396377916086955,-12.194785035652174,-3.4572075656956516,-42.297922880869564
1970-01-01 00:00:23.802353292,-0.596030548096,1.008955865376,9.93008627972,-0.12172474137391305,-0.09001193365608694,0.018775097508130435,-11.595197802608697,-3.3871093521739133,-42.47411810956521
1970-01-01 00:00:24.052353292,-0.5855995471653845,0.7853879312346154,9.914304251846154,0.0170966023575,-0.017826767588333334,-0.004934961728416666,-11.668525616666665,-3.0693974892499996,-42.478591918333336
1970-01-01 00:00:24.302353292,-0.581582592776,0.992741583192,9.94453423452,0.04991291419713044,-0.008906271388869565,0.008702725461588694,-11.406189130869565,-3.769355452652173,-42.4931279052174
1970-01-01 00:00:24.552353292,-0.5200128584576923,1.1219515052346154,9.9542423545,0.015620554186375002,-0.05926044979833334,-0.04219858953643696,-11.506089250833332,-4.223827759333333,-42.423538684166665
1970-01-01 00:00:24.802353292,0.059408459459599994,1.6645804871199996,9.930146154600001,0.18903886137652173,-0.020604159011043482,-0.3775381070165217,-11.695943375652172,-5.991580382608696,-42.14668406695652
1970-01-01 00:00:25.052353292,-0.7039630244211538,1.6196031716923078,9.876669053846152,0.22395871517125002,-0.22114260743541667,-0.6950620760500001,-11.877979875,-10.215892056708332,-41.26374499041667
1970-01-01 00:00:25.302353292,-1.26527684328,1.57735387572,9.67328031004,0.04531092924995652,-0.02120006171703478,-0.08066942291413044,-10.511418301043475,-12.404056176521737,-41.048952019999994
1970-01-01 00:00:25.552353292,-1.0243832455346153,1.6552233300115387,9.712708088769231,-0.12819151726913042,0.05213273644317391,0.3930347730347826,-9.737744372913046,-11.261453171000001,-41.56896159956522
1970-01-01 00:00:25.802353292,-1.0886501404159998,-0.1686991882268,10.56074881028,-0.8583653060166666,0.6468530918041666,1.834415510325,-7.968745569458332,-4.688163275616667,-42.965235075
1970-01-01 00:00:26.052353292,4.745708172023077,0.6466092153269233,12.432408211923075,2.2523205952795653,-1.271837186035652,-3.113074160834783,-9.873541498956524,-4.537477286173913,-44.01373888173913
1970-01-01 00:00:26.302353292,-2.6267616213920006,0.6539301452540001,10.00654129056,-0.5369411980458333,-0.24243375630333333,1.4468196618708333,-23.060268323750005,-20.238843997083332,-35.016317844583334
1970-01-01 00:00:26.552353292,2.2667075112576924,3.3109763276538464,9.650310921076922,-0.21067155147013042,0.1473240716721739,0.029023729320534767,-23.90995813521739,-9.01151462226087,-39.39896110913044
1970-01-01 00:00:26.802353292,0.6814694155115385,2.2467240670384614,9.749669688153846,-0.025783650174782607,-0.03260193500178261,0.017670605635521742,-21.47483585173913,-11.48871848847826,-38.59023450826087
1970-01-01 00:00:27.052353292,0.9324469665320001,2.08119413456,9.76956608276,-0.11175892626749999,-0.02490115679100417,0.05316339301291667,-15.344106396666668,-18.862158538333333,-35.877430440000005
1970-01-01 00:00:27.302353292,0.8792657881538462,1.9772958843846156,9.688423972846154,-0.033630045317,0.0055706650428695645,0.027296021600347827,-15.375229669999998,-15.428520244347824,-36.87927328956522
1970-01-01 00:00:27.552353292,0.7449229248,1.93428962404,9.68778215336,-0.04730572083242083,0.03460397380104167,0.03397179200875,-15.400246382083333,-13.29475359125,-37.548605442083336
1970-01-01 00:00:27.802353292,0.7351097928499999,1.871333541846154,9.756595670192308,-0.037083367483652166,0.01822295579461739,0.024599404195956524,-15.177898365652178,-13.057410488695652,-37.7223310073913
1970-01-01 00:00:28.052353292,0.66948579712,1.8066710083600004,9.76524307248,-0.04177182130026087,-0.04104185794804348,0.0030400577666739132,-15.128973587391306,-12.988468500869564,-37.765783558260864
1970-01-01 00:00:28.302353292,0.6960122504692308,1.8054877764615385,9.76013638426923,-0.027934065476791666,-0.031059666119416667,0.0119518896010375,-15.315077542500001,-12.831088383333332,-37.744609992499996
1970-01-01 00:00:28.552353292,0.613783630364,1.71866601556,9.725449823000002,-0.08984744329691305,-0.004775126849304347,0.006506040300360869,-15.257642994347828,-12.76205062782609,-37.790738645217395
1970-01-01 00:00:28.802353292,0.6367585460961538,1.584144216730769,9.844071455500002,-0.03179377454495833,-0.017146383046274995,0.031077169076333334,-15.091697692499999,-12.004473368749998,-38.10473648666667
1970-01-01 00:00:29.052353292,0.629985937504,1.5185441711199998,9.82579515388,-0.04503165736260869,0.011654753987434782,0.04042571855913044,-14.927250281739129,-11.670949520434784,-38.272737088260875
1970-01-01 00:00:29.302353292,0.5768888150846154,1.4638635722692306,9.834358960692308,-0.020265220238739126,-0.025328794741864783,0.01957819114782609,-14.845103803043477,-11.401751104347827,-38.385767563913035
1970-01-01 00:00:29.552353292,0.595856909184,1.49829428108,9.81193996576,-0.023773236675791665,-0.016554676087704168,0.00518656007055,-14.90530169,-11.389536739166667,-38.366090297916664
1970-01-01 00:00:29.802353292,0.5662609159076923,1.5038534898461537,9.889496225076924,-0.015593322034552177,-0.03464269063,-0.015993946338434782,-15.009648072608694,-11.451067136956523,-38.30705161739131
1970-01-01 00:00:30.052353292,0.5713273033846155,1.5405732843846154,9.913296731961537,-0.020324464790448752,-0.02386068333520833,-0.007087485162746251,-14.930650631249998,-11.522319872916666,-38.316553275
1970-01-01 00:00:30.302353292,0.559811865224,1.5365128052400001,9.93363689568,-0.003913470685656521,-0.015827529324695652,-0.004980962619986956,-14.726409456956521,-11.684960117391306,-38.3462988826087
1970-01-01 00:00:30.552353292,0.5235938732423077,1.5585647171923078,9.894159604807694,-0.02718007675674583,-0.03529433991441667,-0.020258311376208333,-14.685392738333334,-11.785816509583332,-38.33119440041667
1970-01-01 00:00:30.802353292,0.5141089050320001,1.5401173095200003,9.916883734039999,-0.031233076279995657,-0.03172592713404347,-0.0008213834068695661,-14.678119370000001,-11.762134053913044,-38.34126563608696
1970-01-01 00:00:31.052353292,0.563255626976923,1.5645695377692306,9.951075862846153,-0.014713350075652177,-0.029431396082608693,0.008588110227695652,-14.693312106086955,-11.721716797826085,-38.347798885652175
1970-01-01 00:00:31.302353292,0.506384967036,1.54621862188,9.98235758104,-0.025214864023750005,-0.034900103520375,0.020333320847916666,-14.731138070416668,-11.733660738333333,-38.32964181875
1970-01-01 00:00:31.552353292,0.5437154916576923,1.631687657346154,9.84293727576923,0.11249188303873911,-0.050726970192695654,0.06443889196173913,-14.714452369999998,-12.12972417043478,-38.21045651608695
1970-01-01 00:00:31.802353292,1.152303771932,2.3272823913200003,10.30182923564,0.6346455346625001,-0.3593287509008333,0.22301724149833335,-17.309554655833335,-14.810843388750001,-36.01595703708333
1970-01-01 00:00:32.052353292,1.477134053153846,3.1416092974999996,9.707325052076923,0.5289680737652173,0.1815927705704348,0.16173554908478258,-18.738455813913045,-19.031947094347828,-33.30312181652174
1970-01-01 00:00:32.302353292,1.388722137424,4.41927806396,8.55992554312,0.42290231394208705,0.015870898558826098,-0.07417475919552176,-18.094080552608695,-22.674946410434785,-31.308894696956525
1970-01-01 00:00:32.552353292,1.0461284109373077,5.823196370000001,7.478137594346155,0.36701787985875,0.2186483165741667,-0.271417437435,-17.018616120833332,-23.897782324999998,-31.549589634166665
1970-01-01 00:00:32.802353292,0.04312186608692308,6.711011687153847,7.2869678262692315,0.19569421892043476,0.07642247891773915,-0.049176207660652185,-15.484107265652172,-25.26330425478261,-31.43494829826087
1970-01-01 00:00:33.052353292,-0.027752288821199997,7.33987864376,6.188023938,0.019353347683750008,-0.15821669599333335,-0.08900517176641666,-15.602807522916665,-26.90741403875,-29.976148685
1970-01-01 00:00:33.302353292,0.30120824961423087,6.895940586961539,6.828304314269231,-0.28008979979895654,0.09522519196826085,-0.15601664709113044,-15.43632001521739,-27.22998834608696,-29.763164188695644
1970-01-01 00:00:33.552353292,-0.8974796814640001,5.86633688976,7.00976711424,0.24074881678130436,0.39459716281913043,-0.14152849813173912,-11.483626325652173,-26.417137477391307,-32.17126390086957
1970-01-01 00:00:33.802353292,-1.7184840862307693,5.993783939,7.826814440423077,-0.15804066206083334,0.3776499334125,0.04655103787345833,-8.288503726333333,-28.284287214166667,-31.5532617575
1970-01-01 00:00:34.052353292,-1.8645825805999998,5.86097803344,8.79418839112,0.03555360048130435,0.09313184123434783,0.03421631837978261,-6.888087832391303,-25.720325139565222,-34.013276639130424
1970-01-01 00:00:34.302353292,-2.093414030846154,5.891736532346154,7.170861194384615,-0.5868378093900001,-0.12172307182000001,-0.023034010546666667,-6.188363870000001,-26.605267921666666,-33.603348255
1970-01-01 00:00:34.552353292,-1.006315356444,3.9430044799200004,9.32469120504,-1.0079248366565217,-0.5645422093260869,-0.022070078602652178,-7.4614454973913045,-22.272447668260867,-35.83286484391305
1970-01-01 00:00:34.802353292,-0.565184308561154,2.8306309803076926,10.147536551076922,-0.31104495246999997,-0.33924623482173916,-0.23318632853913043,-7.2446835351739125,-17.218504905652175,-37.957105884347826
1970-01-01 00:00:35.052353292,0.01713360126645769,2.2465513493846156,9.687134346730769,0.0031605129737499967,-0.008893953820166667,0.039927354660666665,-8.581691185625,-15.029481332916667,-38.87259928416666
1970-01-01 00:00:35.302353292,-0.011969110105208,2.51175278316,9.719558074959998,0.05908868307608695,-0.05485624769951305,-0.06159765231705216,-8.04617071156522,-14.99275750652174,-39.09920932913044
1970-01-01 00:00:35.552353292,-0.06575364919888461,2.3893946896153846,9.68419814473077,-0.053524412017083335,-0.003526665791387499,-0.006431148892333333,-7.543172935666667,-14.579993486666666,-39.390785852499995
1970-01-01 00:00:35.802353292,-0.1269060974132,2.40374338984,9.715420678680001,-0.0036842791085217393,-0.02279332079695652,-0.008762177935191302,-7.093447125521737,-14.412747342173915,-39.53658493652174
1970-01-01 00:00:36.052353292,-0.08192003103423079,2.480981157730769,9.689270289461538,0.017816534149286956,-0.03905599863986957,-0.008068917423126088,-7.054131342043478,-14.60937811,-39.471323428260874
1970-01-01 00:00:36.302353292,-0.06277346191584,2.51599795532,9.69356013804,-0.0020128783269583337,-0.0633624539875,-0.016320701610999997,-7.224678575916667,-14.815729896666667,-39.36337598125
1970-01-01 00:00:36.552353292,-0.01076031611523077,2.526181394153846,9.686881027115385,-0.030398854763652176,-0.041502717315652166,-0.015132483164523043,-7.4356710393478265,-14.806202266956525,-39.32788898695653
1970-01-01 00:00:36.802353292,-0.00844244384776,2.52533254384,9.6843333252,-0.015969314961958334,-0.0286008877825,0.007249443869529168,-7.397200524916666,-14.785538037499999,-39.342915534583334
1970-01-01 00:00:37.052353292,-0.009154040996092305,2.5296933218846154,9.67535499573077,-0.02249725058173913,-0.027574372274608693,0.004635720065804347,-7.328128482956522,-14.841284170869566,-39.33485860391305
1970-01-01 00:00:37.302353292,0.01458313575080769,2.517505205615384,9.673270868076923,-0.02637793438008333,-0.03456912977458334,-0.0030547211186420834,-7.3975051044999995,-14.796433131249998,-39.33876419041667
1970-01-01 00:00:37.552353292,0.0030416748049520003,2.5140999024,9.703367743,-0.023067420931013043,-0.017608917700986958,-0.006317531052130436,-7.372273631695653,-14.75028415391304,-39.36082358826087
1970-01-01 00:00:37.802353292,-0.04522326542684617,2.4626270176153846,9.65270594080769,-0.0764724662052174,-0.02092861340082174,-0.059862066915817407,-7.138784595217392,-14.596659204347826,-39.46050743391305
1970-01-01 00:00:38.052353292,-0.04548142089395999,2.29683570548,9.79913259888,-0.066726311609,-0.005434817423041666,-0.007460574241833333,-6.940446496,-13.968163211666669,-39.72250572833333
1970-01-01 00:00:38.302353292,-0.10847826443653849,2.2536788354615385,9.761535398038463,-0.02376023924991739,-0.016396049086,-0.00027797606252173907,-6.712752632391304,-13.861874744782607,-39.79927693217392
1970-01-01 00:00:38.552353292,0.2671584411932,2.8337930969200005,9.448166436920001,0.891218977675646,-0.7342079412391667,-0.00713561763433334,-7.747484584666668,-15.037361067083333,-39.149142266249996
1970-01-01 00:00:38.802353292,2.1919379953,4.579709138153846,8.628063618538462,0.12905625900373913,-0.3162349711117391,0.11081215512608698,-14.75668956869565,-21.772891583913044,-33.303842378695656
1970-01-01 00:00:39.052353292,2.18308425288,4.59015671992,8.4959066712,-0.08858916220204346,0.12460927900695658,0.029850816648124782,-15.78462040869565,-23.148172959130434,-32.18649341695652
1970-01-01 00:00:39.302353292,1.786367921076923,4.424919486384615,8.7462198345,-0.10399778567666666,0.15362021700166667,0.009235258178875,-14.449880560833334,-22.278178452916663,-33.401363690833335
1970-01-01 00:00:39.552353292,1.4976471652307692,4.074452133153846,9.004916487384616,-0.4075286623182609,0.2654931321721739,-0.05826674526126522,-12.97667768826087,-21.078383487391303,-34.73477604086956
1970-01-01 00:00:39.802353292,0.602233648676,3.0172994934400004,9.47208070684,-0.29582416576250004,0.21830479707416664,0.0038533228219583323,-9.68498945225,-17.13986388875,-37.84702142125
1970-01-01 00:00:40.052353292,0.3427065687961539,2.6028105046153844,9.720710678115383,-0.13235558423043478,0.0623719141941739,0.004183542380817392,-8.374936601434783,-15.376542133043479,-38.9155396173913
1970-01-01 00:00:40.302353292,0.265230450436,2.4332081176799996,9.770134899879999,-0.0917404313426087,0.013653487960260868,-0.009800707244108696,-8.03654307895652,-14.574866461739129,-39.29556009130435
1970-01-01 00:00:40.552353292,0.12076425404884614,2.2886081226153845,9.8195858355,-0.06378022109725,0.08359376434333333,-0.029903046863958328,-7.51883023975,-14.027515570416666,-39.59554084083334
1970-01-01 00:00:40.802353292,-0.0825742858908,2.16430131224,9.7778768006,-0.0568425845678261,0.00795926543886957,0.004388595774086956,-6.489741553478261,-13.65290003173913,-39.90812782565217
