Timestamp,Milliseconds,X,Y,Z
2021-06-04 20:39:29,2611,1.4929657,1.6605682,7.9322205
2021-06-04 20:39:29,2620,1.6174622,1.3912201,7.677246
2021-06-04 20:39:29,2631,1.8245544,1.303833,7.7347107
2021-06-04 20:39:29,2640,1.7455444,1.6342316,8.390717
2021-06-04 20:39:29,2651,2.423111,1.571991,8.691193
2021-06-04 20:39:29,2661,2.3548737,1.4450989,7.835266
2021-06-04 20:39:29,2670,1.968216,1.2308197,6.9829254
2021-06-04 20:39:29,2681,1.7263947,1.0751953,6.4933167
2021-06-04 20:39:29,2690,1.6090851,0.97343445,6.507675
2021-06-04 20:39:29,2700,1.4965515,0.927948,6.6561127
2021-06-04 20:39:29,2711,1.3624725,0.8010559,6.7662506
2021-06-04 20:39:29,2720,1.3062134,0.591568,6.72435
2021-06-04 20:39:29,2731,1.0620117,0.6897278,6.5124664
2021-06-04 20:39:29,2741,1.1242523,0.78430176,6.15094
2021-06-04 20:39:29,2750,1.3804321,0.7807007,5.822937
2021-06-04 20:39:29,2761,1.6629486,0.7687378,5.945038
2021-06-04 20:39:29,2771,1.6078796,0.82141113,5.431488
2021-06-04 20:39:29,2780,1.5121155,0.7687378,5.249527
2021-06-04 20:39:29,2791,1.0847473,0.4084015,5.2447357
2021-06-04 20:39:29,2800,1.1122894,0.38327026,5.1501617
2021-06-04 20:39:29,2811,1.2990265,0.56881714,5.072357
2021-06-04 20:39:29,2820,1.3983917,0.66937256,4.791031
2021-06-04 20:39:29,2830,1.5564117,0.7424011,4.5635834
2021-06-04 20:39:29,2840,1.3564911,1.0907593,4.859268
2021-06-04 20:39:29,2851,1.0991211,1.220047,5.3309174
2021-06-04 20:39:29,2861,1.4151459,1.2332153,5.8911743
2021-06-04 20:39:29,2870,1.5013428,1.3217926,6.111435
2021-06-04 20:39:29,2881,1.3397369,1.5241089,5.743927
2021-06-04 20:39:29,2891,1.629425,1.413971,5.5260468
2021-06-04 20:39:29,2900,2.1765137,1.8281708,4.811386
2021-06-04 20:39:29,2911,2.24115,1.9406891,4.569565
2021-06-04 20:39:29,2920,1.7096405,1.9107666,4.064392
2021-06-04 20:39:29,2931,1.2894592,2.0017395,4.6797028
2021-06-04 20:39:29,2941,1.0093384,1.8999939,4.5480194
2021-06-04 20:39:29,2950,1.3612823,1.8940125,4.5133057
2021-06-04 20:39:29,2961,1.7563324,1.9071808,4.454651
2021-06-04 20:39:29,2971,1.8497009,1.813797,4.325363
2021-06-04 20:39:30,2980,1.5947113,1.5552216,4.3624725
2021-06-04 20:39:30,2991,1.4510651,1.4199524,4.6282196
2021-06-04 20:39:30,3000,1.33255,1.3014374,4.0153046
2021-06-04 20:39:30,3011,1.0703888,0.8776703,2.941513
2021-06-04 20:39:30,3021,0.71365356,0.12948608,2.0975494
2021-06-04 20:39:30,3031,0.2060852,-0.59477234,2.3321838
2021-06-04 20:39:30,3040,-0.035736084,-0.9862213,0.89686584
2021-06-04 20:39:30,3050,-0.28712463,-1.0508575,1.0536804
2021-06-04 20:39:30,3061,-0.45950317,-1.4399109,1.2799377
2021-06-04 20:39:30,3071,-0.0046081543,-1.9606628,1.9060211
2021-06-04 20:39:30,3081,0.9123688,-2.5615997,2.8684845
2021-06-04 20:39:30,3090,0.19171143,-3.266693,2.256775
2021-06-04 20:39:30,3101,-1.0341187,-4.0986786,0.8645477
2021-06-04 20:39:30,3110,-1.2400208,-4.9833374,-0.16137695
2021-06-04 20:39:30,3121,-0.7970886,-5.741104,-0.71803284
2021-06-04 20:39:30,3131,-0.1829834,-6.3755646,-0.87364197
2021-06-04 20:39:30,3141,0.8740692,-7.085449,-1.0041351
2021-06-04 20:39:30,3150,3.146164,-7.432602,-1.0568085
2021-06-04 20:39:30,3161,4.957367,-7.6444855,-0.7575226
2021-06-04 20:39:30,3170,6.0862427,-8.253815,-0.030883789
2021-06-04 20:39:30,3180,6.881119,-8.737442,0.6490631
2021-06-04 20:39:30,3191,8.151245,-9.213898,1.3888702
2021-06-04 20:39:30,3200,8.498398,-9.607742,1.6402588
2021-06-04 20:39:30,3210,10.355103,-10.595352,2.8613129
2021-06-04 20:39:30,3221,11.63002,-10.482819,3.221634
2021-06-04 20:39:30,3230,14.055344,-9.552673,3.3365479
2021-06-04 20:39:30,3240,15.287155,-9.289307,2.7846985
2021-06-04 20:39:30,3250,16.745224,-10.0985565,2.1011505
2021-06-04 20:39:30,3261,18.223648,-11.095734,2.9522858
2021-06-04 20:39:30,3270,18.390045,-11.287277,3.6717377
2021-06-04 20:39:30,3280,19.510529,-12.695053,7.2594604
2021-06-04 20:39:30,3292,19.290268,-13.2565,13.393402
2021-06-04 20:39:30,3300,20.717209,-13.213409,12.750549
2021-06-04 20:39:30,3311,24.660461,-10.716248,16.613602
2021-06-04 20:39:30,3320,25.432587,-8.416626,16.405304
2021-06-04 20:39:30,3331,25.286545,-6.8388367,15.63916
2021-06-04 20:39:30,3340,24.998032,-6.31691,15.190247
2021-06-04 20:39:30,3350,24.295334,-5.828491,13.651978
2021-06-04 20:39:30,3360,21.188858,-5.6668854,10.288116
2021-06-04 20:39:30,3371,18.651016,-5.870392,8.710342
2021-06-04 20:39:30,3380,16.181396,-6.0355835,7.569504
2021-06-04 20:39:30,3390,14.183426,-5.8524323,6.7973785
2021-06-04 20:39:30,3400,12.985138,-5.6920166,6.767441
2021-06-04 20:39:30,3410,12.488327,-5.420273,6.870392
2021-06-04 20:39:30,3421,12.800781,-4.3548584,5.968979
2021-06-04 20:39:30,3430,14.341446,-2.3868256,0.3234558
2021-06-04 20:39:30,3440,15.501434,0.4467163,-8.116104
2021-06-04 20:39:30,3451,12.029846,-2.7495422,-5.205963
2021-06-04 20:39:30,3460,9.852325,-6.211563,0.18099976
2021-06-04 20:39:30,3470,7.993225,-5.2562714,-3.8759766
2021-06-04 20:39:30,3481,9.275314,-3.8724213,-0.7671051
2021-06-04 20:39:30,3490,10.637619,-2.8141937,0.79870605
2021-06-04 20:39:30,3501,12.487137,-1.992981,1.0345306
2021-06-04 20:39:30,3510,12.236938,-1.700882,2.3704987
2021-06-04 20:39:30,3520,10.273697,-1.9594574,1.9191895
2021-06-04 20:39:30,3531,9.283691,-2.6753235,1.2811279
2021-06-04 20:39:30,3540,8.339188,-3.3480988,0.40605164
2021-06-04 20:39:30,3551,4.3504486,-4.0065002,0.039733887
2021-06-04 20:39:30,3560,-1.1035461,-6.1110077,-4.3308716
2021-06-04 20:39:30,3570,3.5591583,-7.906662,-4.2985535
2021-06-04 20:39:30,3581,10.89859,-3.6761017,-0.97898865
2021-06-04 20:39:30,3591,9.894211,-2.0265045,-1.5404358
2021-06-04 20:39:30,3600,8.627686,-3.6330109,0.84658813
2021-06-04 20:39:30,3610,9.588959,-3.45224,18.890488
2021-06-04 20:39:30,3621,0.27790833,-5.6118164,0.78074646
2021-06-04 20:39:30,3630,-1.9247589,-5.7698364,1.3529663
2021-06-04 20:39:30,3641,-2.4335327,-5.8847504,-2.4238892
2021-06-04 20:39:30,3650,-2.3054352,-4.175293,-11.180695
2021-06-04 20:39:30,3661,4.751465,-4.2100067,-9.383835
2021-06-04 20:39:30,3670,7.0858154,-4.791794,-4.882736
2021-06-04 20:39:30,3681,6.1341248,-3.4630127,-2.86203
2021-06-04 20:39:30,3690,6.4705048,-3.515686,-5.47052
2021-06-04 20:39:30,3701,0.88723755,-3.1828918,-4.89711
2021-06-04 20:39:30,3710,1.2212219,-6.1385345,-1.1908875
2021-06-04 20:39:30,3721,-3.1996765,-7.0231934,-1.1800995
2021-06-04 20:39:30,3730,-4.937866,-8.545914,-1.5990906
2021-06-04 20:39:30,3741,-0.70970154,-9.315643,-1.3022156
2021-06-04 20:39:30,3750,3.798584,-7.496048,-2.2108154
2021-06-04 20:39:30,3761,7.198349,-6.5443573,-4.446991
2021-06-04 20:39:30,3770,8.378693,-6.5647125,-0.5935211
2021-06-04 20:39:30,3780,15.653473,-5.792572,3.8812408
2021-06-04 20:39:30,3791,17.414398,-4.492523,-0.5983124
2021-06-04 20:39:30,3800,19.305817,-1.0783997,-0.48458862
2021-06-04 20:39:30,3810,18.709671,-5.0240326,-0.9227295
2021-06-04 20:39:30,3821,12.023865,-7.4146423,-1.2303925
2021-06-04 20:39:30,3830,5.9785004,-4.9318542,-2.355667
2021-06-04 20:39:30,3841,2.3788147,-4.1693115,-1.9438629
2021-06-04 20:39:30,3850,13.498688,-11.270508,2.177765
2021-06-04 20:39:30,3861,6.8871,-6.21875,2.9510956
2021-06-04 20:39:30,3870,3.7602692,-4.925873,3.0396729
2021-06-04 20:39:30,3880,8.654022,-11.89061,1.3026733
2021-06-04 20:39:30,3890,3.506485,-9.0858,-0.09074402
2021-06-04 20:39:30,3901,6.8487854,-9.186356,-1.4291077
2021-06-04 20:39:30,3910,7.661621,-9.252197,-1.292633
2021-06-04 20:39:30,3921,8.291306,-9.708298,-0.9538574
2021-06-04 20:39:30,3930,7.598175,-10.857513,-0.8437195
2021-06-04 20:39:30,3941,6.555496,-10.530701,0.22290039
2021-06-04 20:39:30,3950,5.34404,-9.276138,-5.250244
2021-06-04 20:39:30,3961,8.235031,-8.091003,2.981018
2021-06-04 20:39:30,3970,7.5682526,-9.89743,-0.89520264
2021-06-04 20:39:31,3980,6.957733,-13.529434,-3.1684875
2021-06-04 20:39:31,3990,6.09581,-11.939697,-5.7458496
2021-06-04 20:39:31,4000,3.976944,-10.946091,-0.9191437
2021-06-04 20:39:31,4011,3.3831787,-10.162003,4.186493
2021-06-04 20:39:31,4021,3.6513367,-9.669983,-1.071167
2021-06-04 20:39:31,4030,4.028427,-10.014755,-3.552765
2021-06-04 20:39:31,4040,4.5240173,-10.206284,-4.6780396
2021-06-04 20:39:31,4051,5.335663,-8.957718,-1.8672485
2021-06-04 20:39:31,4060,5.135742,-8.981659,-1.3381195
2021-06-04 20:39:31,4070,4.843643,-8.939758,-1.3285522
2021-06-04 20:39:31,4081,4.212784,-9.126511,-1.3441162
2021-06-04 20:39:31,4090,3.9960938,-9.508377,-1.802597
2021-06-04 20:39:31,4101,3.6932373,-9.523941,-1.8193512
2021-06-04 20:39:31,4111,3.4765625,-9.772934,-2.1365967
2021-06-04 20:39:31,4120,3.6429596,-9.365921,-2.0264587
2021-06-04 20:39:31,4130,3.2467194,-9.489227,-2.3544617
2021-06-04 20:39:31,4141,2.9438477,-9.527527,-2.015686
2021-06-04 20:39:31,4150,2.6733093,-9.424576,-1.6864777
2021-06-04 20:39:31,4160,2.8408966,-9.380295,-1.3752289
2021-06-04 20:39:31,4171,2.965393,-9.377899,-1.4398804
2021-06-04 20:39:31,4180,3.8368835,-8.6297,-3.9944916
2021-06-04 20:39:31,4190,3.2383423,-9.270157,-1.6517639
2021-06-04 20:39:31,4201,3.0396118,-8.630905,-2.8943481
2021-06-04 20:39:31,4211,2.759491,-7.6995544,-2.3772125
